,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
97156,0064401758,In the Year of the Boar and Jackie Robinson,Bette Bao Lord,1986,HarperTrophy
97158,0064401871,A Little Princess,Frances Hodgson Burnett,1987,HarperTrophy
97170,0066621054,Longaberger: An American Success Story,Dave Longaberger,2001,HarperBusiness
97173,0140046941,Black Odyssey: The Case of the Slave Ship Amistad,Mary Cable,1998,Penguin Books
97175,0140119698,Theft: A Novella,Saul Bellow,1989,Penguin USA
97176,0140131558,"The New York Trilogy: City of Glass, Ghosts, the Locked Room (Contemporary American Fiction Series)",Paul Auster,1994,Penguin Books
97190,0140171673,The Snapper,Roddy Doyle,1993,Penguin Books
97195,0140177361,The Red Pony (Penguin Great Books of the 20th Century),John Steinbeck,1993,Penguin Books
97199,0140250948,In the Lake of the Woods,Tim O'Brien,1995,Penguin Books
97208,0140434895,Great Expectations,Charles Dickens,1998,Penguin USA (Paper)
97211,0192815970,The Canterbury Tales (Oxford Paperbacks),Geoffrey Chaucer,1990,Oxford University Press
97216,0192833588,Sense and Sensibility (Oxford World's Classics),Jane Austen,1998,Oxford University Press
97219,0312963130,Tryin' to Sleep in the Bed You Made (Trying to Sleep in the Bed You Made),Virginia Deberry,1997,St. Martin's Press
97222,0312966210,The Rival (Rival),Brenda Joyce,1998,St. Martin's Press
97225,0312971540,Monsoon (A Courtney Family Adventure),Wilbur Smith,2000,St. Martin's Paperbacks
97229,0312974507,China Sea (A Dan Lenson Novel),David Poyer,2001,St. Martin's Paperbacks
97231,0312979398,The Eye of the Tiger,Wilbur Smith,2001,St. Martin's Paperbacks
97236,0316693715,Jack and Jill: A Novel,James Patterson,1996,Little Brown &amp; Co
97244,0316769029,Franny and Zooey,J.D. Salinger,2001,Back Bay Books
97247,0316812404,Revolution from Within: A Book of Self-Esteem,Gloria Steinem,1992,Little Brown &amp; Co
97250,0345310020,Chronicle of a Death Foretold,GABRIEL GARCIA MARQUEZ,1984,Ballantine Books
97257,0345312015,Hooligans,WILLIAM DIEHL,1985,Ballantine Books
97262,0345330145,The Puppet Masters,Robert A. Heinlein,1994,Del Rey Books
97268,0345340418,Death in a Tenured Position (Kate Fansler Novels (Paperback)),Amanda Cross,1995,Fawcett Books
97273,0345345053,A Sand County Almanac (Outdoor Essays &amp; Reflections),Aldo Leopold,1990,Ballantine Books
97283,0345354893,The Question of Max (Kate Fansler Novels (Paperback)),AMANDA CROSS,1987,Fawcett
97285,034536998X,The Players Come Again (Kate Fansler Novels (Paperback)),AMANDA CROSS,1991,Fawcett
97288,034537682X,Everything You Have Is Mine (Lauren Laurano Mysteries),Sandra Scoppettone,1993,Fawcett Books
97291,0345381645,The Vanished Child,Sarah Smith,1995,Fawcett Books
97300,0345391837,"So Long, and Thanks for All the Fish",DOUGLAS ADAMS,1999,Ballantine Books
97310,0345397819,Lasher: Lives of the Mayfair Witches (Lives of the Mayfair Witches),Anne Rice,1995,Ballantine Books
97340,0345426800,A Perfect Crime,Peter Abrahams,1999,Ballantine Books
97341,0345428285,The Insider,STEPHEN FREY,2000,Ballantine Books
97345,0373484836,Cordina'S Royal Family,Nora Roberts,2002,Silhouette
97360,0375507477,A Song Flung Up to Heaven,Maya Angelou,2002,Random House
97363,0375758771,The Glass Palace: A Novel,Amitav Ghosh,2002,Random House Trade
97367,0380720884,"Rage of a Demon King (Serpentwar Saga , Vol 3)",Raymond E. Feist,1998,Eos
97369,038072099X,The Immortals,Michael Korda,1993,Harper Mass Market Paperbacks (Mm)
97371,038072121X,In the Electric Mist with Confederate Dead,James L. Burke,1994,Avon
97378,0380722607,Contents Under Pressure : A Britt Montero Novel (Britt Montero Mysteries),Edna Buchanan,1999,Avon
97379,0380751453,Tales of the Wolf,Lawrence Sanders,1986,Harper Mass Market Paperbacks
97380,0380759500,Firefly,Piers Anthony,1992,Harper Mass Market Paperbacks (Mm)
97391,0380762951,Just Desserts (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1999,Avon
97396,038077030X,Miss Zukas and the Library Murders (Miss Zukas Mysteries),Jo Dereske,1994,Avon
97397,0380788756,Baltimore Blues (Tess Monaghan Mysteries (Paperback)),Laura Lippman,1997,Avon
97405,0380790521,Cosm,Gregory Benford,1999,Eos
97406,0380818655,Another Summer,Georgia Bockoven,2001,HarperTorch
97408,0380975343,All I Need Is You,Johanna Lindsey,1997,Avon Books
97411,0385311044,Daybreak,Belva Plain,1994,Bantam Dell Pub Group
97412,038531700X,The Loop: A Novel,Nicholas Evans,1998,Delacorte Press
97426,0385333781,Player Piano,KURT VONNEGUT,1999,Delta
97429,0385480334,Diary of a Young Girl: The Definitive Editon,Anne Frank,1996,Anchor
97435,0385485212,Missing Pieces,JOY FIELDING,1997,Doubleday
97439,0393301583,Civilization and Its Discontents,Sigmund Freud,1989,W. W. Norton &amp; Company
97441,0394564324,Legacy,James A. Michener,1990,Random House
97446,0394565614,Caribbean,James A. Michener,1989,Random House Inc
97451,0399142983,Singing in the Comeback Choir,Bebe Moore Campbell,1998,Putnam Pub Group
97454,0425079600,Passion of Molly T,Lawrence Sanders,1985,Penguin Putnam~mass
97456,0425094731,The Dream Lover,Lawrence Sanders,2001,Berkley Publishing Group
97457,0425100057,The Eighth Commandment,Lawrence Sanders,1994,Berkley Publishing Group
97460,042510429X,The Third Deadly Sin,Lawrence Sanders,2001,Berkley Publishing Group
97463,0425110427,Team Yankee: A Novel of World War III,Harold Coyle,1994,Berkley Publishing Group
97466,042512519X,The Second Deadly Sin,Lawrence Sanders,1994,Berkley Publishing Group
97470,0425137465,The Businessman: A Tale of Terror,Thomas M. Disch,1993,Berkley Pub Group
97472,0425143570,Thunder Point,Jack Higgins,1994,Berkley Publishing Group
97474,0425146383,A Dash of Death,Claudia Bishop,1995,Berkley Publishing Group
97478,0425160394,Vengeance in Death,J. D. Robb,1999,Berkley Publishing Group
97491,0425164357,Death at Bishop's Keep,Robin Paige,1998,Berkley Publishing Group
97492,042517140X,Loyalty in Death,J. D. Robb,2004,Berkley Publishing Group
97507,0439376068,The Adventures of Super Diaper Baby: The First Graphic Novel,Dav Pilkey,2002,Scholastic
97511,0440123925,Exit to Eden,ANNE RAMPLING,1986,Dell
97518,0440210178,Trial,Clifford Irving,1991,Dell
97519,0440219248,Whatever Happened to Janie?,Caroline B. Cooney,1994,Laure Leaf
97526,0440224047,Purple Cane Road,James Lee Burke,2001,Dell Publishing Company
97533,0440226406,Legacy of Silence,Belva Plain,1999,Dell Publishing Company
97543,0440904196,"Are You There God?  It's Me, Margaret",Judy Blume,1991,Laure Leaf
97554,0441007910,Phule Me Twice,Robert L. Asprin,2000,Ace Books
97558,0446311774,Innocent Blood,P. D. James,1992,Warner Books (Mm)
97564,0446313033,A Shroud for a Nightingale,P. D. James,1992,Warner Books
97569,0446519901,The Last Best Hope (Matthew Hope Mysteries (Paperback)),Ed McBain,1998,Warner Books
97570,0446525685,Business @ the Speed of Thought : Using a Digital Nervous System,Bill Gates,1999,Warner Books
97572,0446605050,The Intruder,Peter Blauner,1997,Warner Books
97574,0446611751,The Nine Month Plan,Wendy Markham,2003,Warner Books
97581,0446671223,The Celestine Prophecy : AN EXPERIENTIAL GUIDE,Carol Adrienne,1995,Warner Books
97588,0449148718,The Christening Day Murder (Christine Bennett Mysteries),LEE HARRIS,1993,Fawcett
97591,0449149900,Mr. X,Peter Straub,2000,Ballantine Books
97601,0449210928,Texas,James A. Michener,1994,Fawcett Books
97608,0449211479,The Source,James A. Michener,1992,Fawcett Books
97620,0449211584,Chesapeake,James A. Michener,1990,Fawcett Books
97625,0449214192,Centennial,James A. Michener,1994,Fawcett Books
97632,0449214206,Covenant,James A. Michener,1987,Fawcett Books
97635,0449217124,Thornyhold,Mary Stewart,1989,Fawcett Books
97638,0449217493,Caribbean,James A. Michener,1991,Fawcett Books
97653,0449219615,Farriers' Lane,Anne Perry,1994,Fawcett Books
97662,0449221113,Smokescreen,DICK FRANCIS,1993,Fawcett
97664,0449224260,A Certain Smile,Judith Michael,2000,Ballantine Books
97667,0449234940,CENTENNIAL 1,James A. Michener,1982,Fawcett Books
97669,044990668X,Cat-Dependent No More: Learning to Live Cat-Free in a Cat-Filled World,"Jeff, Dr. Reid",1992,Ballantine Books
97674,0449909549,Mrs. Pollifax Pursued,Dorothy Gilman,1995,Ballantine Books
97678,0449910261,Dave Barry's Complete Guide to Guys,DAVE BARRY,1996,Ballantine Books
97681,044991089X,The Greenlanders,Jane Smiley,1996,Ballantine Books
97686,0449912639,Girls : A Novel (Ballantine Reader's Circle),FREDERICK BUSCH,1998,Ballantine Books
97688,0451133129,Growing Up,Russell Baker,1984,Penguin Putnam~mass
97690,0451136039,Switch,William Bayer,1985,Signet Book
97692,0451158717,Who's Afraid of Virginia Woolf?,Edward Albee,1988,Signet Book
97701,0451163516,The Man from St. Petersburg (#1 Author's Classic Spy Thriller),Ken Follett,1991,Signet Book
97706,0451166876,Lust Killer (Signet True Crime S.),Ann Rule,1995,Signet Book
97711,0451168364,Nectar in a Sieve,Kamala Markandaya,1998,Penguin USA (Paper)
97719,0451171128,Cat on a Hot Tin Roof,Tennessee Williams,1989,Signet Book
97723,0451180224,Criminal Seduction,Darian North,1994,Signet Book
97727,0451180755,The Burglar Who Liked to Quote Kipling (Bernie Rhodenbarr Mysteries (Paperback)),Lawrence Block,1997,Signet Book
97732,0451185145,Murder Can Stunt Your Growth: A Desiree Shapiro Mystery (Desiree Shapiro Mysteries (Paperback)),Selma Eichler,1996,Signet Book
97734,0451197011,American Dreams,John Jakes,1999,Signet Book
97735,0451199685,False Pretenses,Catherine Coulter,2004,Signet Book
97749,0451200284,Scavenger,Tom Savage,2000,Signet Book
97751,0451202317,Beyond Eden,Catherine Coulter,2000,Signet Book
97760,0451406273,Gal: A True Life,Ruthie Bolton,1995,Onyx Books
97762,0451406893,Rebel (Florida Civil War (Paperback)),Heather Graham,1997,Topaz
97763,0451526708,"Uncle Tom's Cabin: Or, Life Among the Lowly (Signet Classics (Paperback))",Harriet Beecher Stowe,1998,Signet Book
97766,0486270629,A Doll's House,Henrik Ibsen,1992,Dover Publications
97774,0515120871,Finding the Dream,Nora Roberts,1997,Jove Books
97786,0515121398,This Is All I Ask,Lynn Kurland,1997,Jove Books
97789,0515129232,Second Wind,Dick Francis,2000,Jove Books
97791,0515131733,The Winston Brothers,Lori Foster,2001,Jove Books
97797,0553109588,More Letters from a Nut,Ted L. Nancy,1998,Bantam
97811,055321392X,Of Human Bondage (Bantam Classic),W. Somerset Maugham,1991,Bantam Classics
97816,0553293877,The Ghost from the Grand Banks,Arthur C. Clarke,1992,Spectra Books
97819,0553293915,Kat's Cradle (Kat Colorado Mysteries),Karen Kijewski,1992,Bantam
97825,0553294083,A Whisper of Roses,Teresa Medeiros,1993,Bantam Books
97828,0553298178,Garden of Rama,Arthur C. Clarke,1992,Bantam
97835,0553560204,The Lesson of Her Death,Jeffery Wilds Deaver,1994,Crimeline
97843,0553560727,A Brilliant Madness: Living With Manic-Depressive Illness,Patty Duke,1993,Bantam Books
97849,0553573705,Almost Innocent,Jane Feather,2001,Bantam Books
97857,0553574574,Beach Music,Pat Conroy,1996,Bantam Books
97893,0553576232,Shadows and Lace,Teresa Medeiros,1996,Fanfare
97895,0553578251,Night Work: A Kate Martinelli Mystery (Kate Martinelli Mysteries),Laurie R. King,2000,Bantam Books
97897,0553578294,Smoker,Greg Rucka,1999,Bantam Books
97898,0553581937,Incriminating Evidence,Sheldon Siegel,2002,Bantam Books
97902,0553801821,The Man Who Ate the 747,Ben Sherwood,2000,Bantam
97910,0670030031,Lake Wobegon: Summer 1956,Garrison Keillor,2001,Viking Books
97916,067003021X,Aunt Dimity: Detective (Aunt Dimity (Hardcover)),Nancy Atherton,2001,Viking Books
97921,067087485X,Out to Canaan (The Mitford Years),Jan Karon,1997,Viking Books
97924,0670878812,Riven Rock,T. C. Boyle,1998,Penguin USA
97927,0671019554,Cold Hit (Alexandra Cooper Mysteries (Paperback)),Linda Fairstein,2000,Pocket
97931,0671025864,Was It Something I Said,Valerie Block,1998,Washington Square Press
97932,0671036564,Run For Your Life,Andrea Kane,2000,Pocket
97934,0671463195,WINDS OF WAR,Herman Wouk,1983,Pocket
97936,0671465430,"The Trellisane Confrontation (Star Trek, No 14)",David Dvorkin,1984,Star Trek
97940,067151914X,"Caretaker (Star Trek Voyager, No 1)",L.A. Graf,1995,Star Trek
97944,067152044X,"Ragnarok (Star Trek Voyager, No 3)",Nathan Archer,1995,Star Trek
97946,0671520466,"Violations (Star Trek Voyager, No 4)",Susan Wright,1995,Star Trek
97949,0671520474,"The Captain's Daughter (Star Trek, Book 76)",Peter David,1995,Star Trek
97954,0671520482,"Incident at Arbuk (Star Trek Voyager, No 5)",John Gregory Betancourt,1995,Star Trek
97956,0671520962,"The Escape (Star Trek Voyager, No 2)",Dean Wesley Smith,1995,Star Trek
97958,0671523090,Flash,Jayne Ann Krentz,1999,Pocket Star
97960,0671549170,"Rogue Saucer (Star Trek the Next Generation, No. 39)",John Vornholt,1996,Star Trek
97964,0671653989,FALLING FREE,Lois McMaster Bujold,1988,Baen
97966,0671705601,"Exiles (Star Trek The Next Generation, No 14)",Howard Weinstein,1990,Star Trek
97970,0671709704,"Boogeyman (Star Trek: The Next Generation, No. 17)",Mel Gilden,1991,Star Trek
97977,0671722778,Merchant of Venice (New Folger Library Shakespeare (Paperback)),William Shakespeare,1992,Washington Square Press
97985,0671732277,DELUSIONS OF GRANDMA,Carrie Fisher,1994,Simon &amp; Schuster
97995,0671739182,"A Flag Full of Stars (Star Trek, Book 54)",Brad Ferguson,1991,Star Trek
97996,0671741438,"Gulliver's Fugitives (Star Trek The Next Generation, No 11)",Keith Sharee,1991,Star Trek
98001,0671743880,Encounter at Farpoint (Star Trek: The Next Generation),David Gerrold,1991,Star Trek
98004,067179065X,Probe (Star Trek),Margeret Wander Bonanno,1993,Star Trek
98005,0671797042,"Sins of Commission (Star Trek The Next Generation, No 29)",Susan Wright,1994,Star Trek
98009,0671799045,EVENING STAR,Larry McMurtry,1993,Pocket
98011,0671865714,"Here There Be Dragons (Star Trek The Next Generation, No 28)",John Peel,1993,Star Trek
98014,0671872753,"Bloodletter (Star Trek Deep Space Nine, No 3)",K.W. Jeter,1993,Star Trek
98017,0671879979,"The Romulan Stratagem (Star Trek The Next Generation, No 35)",Robert Greenberger,1995,Star Trek
98019,0671882678,Descent (Star Trek: The Next Generation),Diane Carey,1993,Star Trek
98026,0671899007,Warriors Don't Cry (Archway Paperback),Melba Patillo Beals,1995,Simon Pulse
98027,0679437037,Breaking the Surface,Greg Louganis,1995,Random House Inc
98031,0679441018,Memnoch the Devil : The Vampire Chronicles (Vampire Chronicles),ANNE RICE,1995,Knopf
98056,0679720219,The Plague (Vintage International),ALBERT CAMUS,1991,Vintage
98062,0679722068,"Death in Venice, and Seven Other Stories (Vintage International)",Thomas Mann,1989,Vintage Books USA
98063,0679725768,The Mezzanine (Vintage Contemporaries (Paperback)),Nicholson Baker,1990,Vintage Books USA
98069,0679731199,Iron John : A Book About Men,Robert Bly,1992,Vintage
98071,0679735186,Independence Day (Vintage Contemporaries),RICHARD FORD,1996,Vintage
98076,067973709X,Mating,Norman Rush,1992,Vintage Books USA
98078,0684803860,DAUGHTER OF TIME,Josephine Tey,1995,Touchstone
98094,0684824892,Wait Till Next Year : A MEMOIR,Doris Kearns Goodwin,1997,Simon &amp; Schuster
98103,0684847957,WAIT TILL NEXT YEAR: A MEMOIR,Doris Kearns Goodwin,1998,Simon &amp; Schuster
98110,0684854759,FLOATING IN MY MOTHER'S PALM,Ursula Hegi,1998,Touchstone
98118,0743222946,"At Swim, Two Boys",Jamie O'Neill,2002,Scribner
98121,0743405900,True Justice,Robert K. Tanenbaum,2001,Pocket
98124,0743410602,Irresistible (Banning Sisters Trilogy),Karen Robards,2002,Pocket
98130,0743457463,Irish Girls About Town: An Anthology of Short Stories,Maeve Binchy,2003,Pocket
98136,0767903595,Clear Your Clutter With Feng Shui,Karen Kingston,1999,Broadway Books
98140,0786705337,The Mammoth Book of Comic Fantasy,Michael Ashley,1998,Carroll &amp; Graf Publishers
98142,0786880708,"Wherever You Go, There You Are : Mindfulness Meditation in Everyday Life",Jon Kabat-Zinn,1995,Hyperion
98153,0786889608,Middle of Nowhere,Ridley Pearson,2001,Hyperion
98167,0786889756,Red Light,T. Jefferson Parker,2001,Hyperion
98173,0802713432,"Galileo's Daughter: A Historical Memoir of Science, Faith, and Love",Dava Sobel,1999,Walker &amp; Company
98181,0804113645,The Daughters of Cain,Colin Dexter,1996,Fawcett Books
98184,0812532236,Privateers,Ben Bova,1986,St Martins Press
98186,0812534271,World Without End,Molly Cochran,1997,Tor Books
98188,0812544161,The Saxon Shore: The Camulod Chronicles (Camulod Chronicles (Paperback)),Jack Whyte,1999,Tor Books
98191,0812576403,The Light of Other Days,Arthur C. Clarke,2001,Tor Books
98195,0812590252,A Midwinter's Tale (O'Malley Novels (Forge Paperback)),Andrew M. Greeley,1999,Forge
98198,0821742841,Lady of the Forest,Jennifer Roberson,1993,Zebra Books
98205,0821771167,When I Think of You,Liz Ireland,2002,Zebra Books
98208,0836217241,The Far Side Gallery 4,Gary Larson,1993,Andrews McMeel Publishing
98223,0836218981,The Indispensable Calvin And Hobbes,Bill Watterson,1992,Andrews McMeel Publishing
98239,0886778441,"River of Blue Fire (Otherland, Volume 2)",Tad Williams,1999,DAW
98244,089480619X,The Book of Questions: Love &amp; Sex,Gregory Stock,1989,Workman Publishing
98248,0937295132,Samantha Learns a Lesson: A School Story (American Girls Collection (Paper)),Susan S. Adler,1986,Pleasant Company Publications
98251,0967370167,Ella Minnow Pea: A Progressively Lipogrammatic Epistolary Fable,Mark Dunn,2001,MacAdam/Cage Publishing
98259,1551668246,Perfect Evil (Maggie O'Dell Novels (Paperback)),Alex Kava,2001,Mira
98273,1551668599,Trust Me Once,Jan Coffey,2001,Mira
98275,1551669153,Split Second (Maggie O'Dell Novels (Paperback)),Alex Kava,2001,Mira
98287,1559360615,Angels in America: Millennium Approaches (Angels in America),Tony Kushner,1993,Theatre Communications Group
98293,1559722754,The Sewing Circle: Hollywood's Greatest Secret : Female Stars Who Loved Other Women,Axel Madsen,1995,Carol Publishing Corporation
98294,1573221252,The Courage to Be Rich: Creating a Life of Material and Spiritual Abundance,Suze Orman,1999,Penguin Putnam
98298,1860462588,Silk,Alessandro Baricco,1997,Harvill Press
98302,2710300257,Antigone (French Language Edition),Jean Anouilh,1946,Distribooks Inc
98307,8817125539,An Italian in America,Beppe Severgnini,2001,St Martins Pr
98310,0062515845,The Invitation,Oriah Mountain Dreamer,1999,Harper SanFrancisco
98313,0743242963,The Self Matters Companion : Helping You Create Your Life from the Inside Out,Phillip C. McGraw,2002,Free Press
98315,0060098538,Black Silk (Avon Romance),Judith Ivory,2002,Avon
98317,031208188X,Every Living Thing,James Herriot,1992,St. Martin's Press
98326,0312968973,Canapes for the Kitties,Marian Babson,1999,St. Martin's Paperbacks
98329,0312998368,Night Pleasures (A Dark-Hunter Novel),Sherrilyn Kenyon,2004,St. Martin's Paperbacks
