,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
90468,0345459202,Big Stone Gap,Adriana Trigiani,2003,Fawcett Books
90501,0380816555,Practical Demonkeeping,Christopher Moore,2000,Perennial
90518,0451457811,"Storm Front (The Dresden Files, Book 1)",Jim Butcher,2000,Roc
90535,0446356859,Sunset Embrace,Sandra Brown,1990,Warner Books
90541,0446356875,Another Dawn,Sandra Brown,1991,Warner Books
90552,0446360732,A Treasure Worth Seeking,Sandra Brown,1992,Warner Books
90562,0446364150,Hidden Fires,Sandra Brown,1994,Warner Books
90572,0446364290,Prime Time,Sandra Brown,1995,Warner Books
90577,0446600342,Where There's Smoke,Sandra Brown,1994,Warner Books
90587,0446603090,Bittersweet Rain,Sandra Brown,2000,Warner Books
90596,0449005844,The Wild Child,Mary Jo Putney,2000,Ballantine Books
90606,0553567683,Adam's Fall,Sandra Brown,1994,Bantam Books
90612,155166531X,Tiger Prince,Sandra Brown,1999,Mira
90620,1551666014,Tomorrow's Promise: Can the Heart Let Go of Yesterday?,Sandra Brown,2000,Mira
90627,1551667436,Strange Bedpersons,Jennifer Crusie,2003,Mira
90641,0452281091,Chang and Eng: A Novel,Darin Strauss,2001,Plume Books
90651,034540761X,The Final Judgment,Richard North Patterson,1997,Ballantine Books
90677,0141001828,In the Heart of the Sea: The Tragedy of the Whaleship Essex,Nat Philbrick,2001,Penguin Books
90694,0875420036,True Magick: A Beginner's Guide (Llewellyn's New Age Series),K. Amber,1991,Llewellyn Publications
90705,8807813025,"Novocento, Un Monologo",Alessandro Baricco,2003,Distribooks Inc
90719,8817131628,Garzanti - Gli Elefanti: Gabbiano Jonathan Livingston,Bach,0,Rizzoli - RCS Libri
90727,038078520X,Wed and Buried (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1998,Avon
90732,0393312836,A Clockwork Orange (Norton Paperback Fiction),Anthony Burgess,1986,W. W. Norton &amp; Company
90761,0553211757,Crime and Punishment (Crime &amp; Punishment),Fyodor Dostoevsky,1984,Bantam
90772,0590409433,Fallen Angels,Walter Dean Myers,1991,Scholastic Paperbacks
90778,0515093556,Belinda,Anne Rice,1994,Jove Books
90800,0061095540,Marrying Mom,Olivia Goldsmith,1997,HarperTorch
90813,8817106259,Seta,Alessandro Baricco,0,Rizzoli - RCS Libri
90822,0679732411,Gift from the Sea,Anne Morrow Lindbergh,1991,Pantheon Books
90844,0140049975,East of Eden,John Steinbeck,1984,Penguin Books
90856,0446606243,The Tenth Justice,Brad Meltzer,1998,Warner Books
90871,0451202856,Nothing but the Truth,John T. Lescroart,2001,Signet Book
90884,0609809547,Tales of a Female Nomad: Living at Large in the World,Rita Golden Gelman,2002,Three Rivers Press (CA)
90896,0140072748,Run With the Horsemen (Penguin Contemporary American Fiction Series),Ferrol Sams,1984,Penguin Books
90901,0312984820,Night Embrace (Dark-Hunter),Sherrilyn Kenyon,2003,St. Martin's Paperbacks
90914,0449006379,Lord of Fire,Gaelen Foley,2002,Ivy Books
90921,0505525305,A Girl's Guide to Vampires,Katie Macalister,2003,Love Spell
90927,0140061401,July's People,Nadine Gordimer,1982,Penguin Books
90932,031242227X,Running with Scissors: A Memoir,Augusten Burroughs,2003,Picador USA
91002,0385315147,Smilla's Sense of Snow,Peter Hoeg,1995,Delta
91015,038533494X,Sometimes I Dream in Italian,Rita Ciresi,2001,Delta
91021,0425154882,Carriers,Patrick Lynch,1996,Berkley Publishing Group
91032,0440241812,Shopaholic Takes Manhattan,SOPHIE KINSELLA,2004,Dell Publishing
91042,0553213342,Sense and Sensibility (Bantam Classics),Jane Austen,1995,Bantam Books
91045,0553250256,Catcher in the Rye,Salinger,1984,Bantam Books
91060,0553800914,The Search,Iris Johansen,2000,Bantam Books
91065,0679721037,Hiroshima,John Hersey,1989,Vintage Books USA
91089,0767914767,The Devil Wears Prada : A Novel,LAUREN WEISBERGER,2004,Broadway Books
91112,0553574132,Star Wars: Shadows of the Empire,Steve Perry,1998,Spectra Books
91119,0375504907,Reading Lolita in Tehran : A Memoir in Books,AZAR NAFISI,2003,Random House
91135,038070613X,Taliesin : Book One of the Pendragon Cycle (Pendragon Cycle),Stephen R. Lawhead,1990,Avon
91152,0380708892,"Merlin (The Pendragon Cycle , Book 2)",Stephen R. Lawhead,1990,Eos
91160,0449211827,Plague Dogs,RICHARD ADAMS,1986,Fawcett
91168,0449213765,Lady Oracle,Margaret Atwood,1990,Fawcett Books
91175,061810450X,The Wind Done Gone: A Novel,Alice Randall,2001,Houghton Mifflin
91190,0684848066,In the Meantime : Finding Yourself and the Love You Want,Iyanla Vanzant,1999,Fireside
91201,0553274066,Triumph of the Darksword (Darksword Trilogy),MARGARET WEIS,1997,Spectra
91208,0312267460,Headlong (Bestselling Backlist),Michael Frayn,2000,Picador USA
91219,0441005489,"Redwall (Redwall, Book 1)",Brian Jacques,1998,Ace Books
91258,0380726297,Sacred,Dennis Lehane,1998,HarperTorch
91268,044023672X,Answered Prayers,DANIELLE STEEL,2003,Dell
91280,0394839129,I Can Read With My Eyes Shut (I Can Read It All by Myself Beginner Books),Dr. Seuss,1978,Random House Children's Books
91288,0440180295,Slaughterhouse Five or the Children's Crusade: A Duty Dance With Death,Kurt Vonnegut,1991,Laurel
91360,034540047X,The Hotel New Hampshire,John Irving,1995,Ballantine Books
91371,1573229083,My Dream of You,Nuala O'Faolain,2002,Riverhead Books
91385,0380805995,Kiss of the Bees: A Novel of Suspense,J.A. Jance,2001,Avon
91404,042516828X,Sudden Mischief,Robert B. Parker,1999,Berkley Publishing Group
91419,044651862X,The Celestine Prophecy (Celestine Prophecy),James Redfield,1994,Warner Books
91485,0446519081,The Tenth Insight : Holding the Vision,James Redfield,1996,Warner Books
91511,0874776945,The Artist's Way : A Spiritual Path to Higher Creativity,Julia Cameron,1992,Jeremy P. Tarcher
91541,0875421849,Living Wicca: A Further Guide for the Solitary Practitioner (Llewellyn's Practical Magick),Scott Cunningham,1993,Llewellyn Publications
91555,1577311523,The Power of Now: A Guide to Spiritual Enlightenment,Eckhart Tolle,1999,New World Library
91564,0425158640,Idoru,William Gibson,1997,Berkley Publishing Group
91589,0553210823,The Canterbury Tales (Bantam Classics),Geoffrey Chaucer,1982,Bantam
91598,0553213113,Moby-Dick,HERMAN MELVILLE,1981,Bantam
91603,0060988258,Running In Heels: A Novel,Anna Maxted,2002,Regan Books
91615,0099993805,Pelican Brief,John Grisham,0,Trafalgar Square
91629,0345387791,Powers That Be,Anne McCaffrey,1994,Del Rey Books
91636,0380016699,Your Erroneous Zones,Wayne W. Dyer,1977,Avon Books
91643,0399149422,The Cat Who Brought Down the House,Lilian Jackson Braun,2003,Putnam Publishing Group
91659,0440972329,A Ring of Endless Light (Austin Family),Madeleine L'Engle,1981,Laure Leaf
91671,0821766929,When Darkness Falls,Shannon Drake,2000,Zebra Books
91676,0553278118,Doctors,Erich Segal,1989,Bantam Books
91686,0590477412,"Deep Trouble (Goosebumps, No 19)",R. L. Stine,1996,Scholastic
91692,0486270556,Six Great Sherlock Holmes Stories (Dover Thrift Editions),"Arthur Conan, Sir Doyle",1992,Dover Publications
91700,0671695169,Midnight Whispers (Cutler),V.C. Andrews,1992,Pocket
91722,0671729462,My Sweet Audrina,V.C. Andrews,1990,Pocket
91741,0449218473,Journey,James A. Michener,1994,Fawcett Books
91749,0440204429,Perfect Victim,Christine McGuire,1989,Dell Publishing Company
91760,0451190491,The Two Dead Girls (Green Mile Series),Stephen King,1996,Signet Book
91798,0553277243,Time Flies,BILL COSBY,1988,Bantam
91816,0553287303,Second Child,John Saul,1997,Bantam Books
91828,202025462X,Hygiene De Lassassin,Amelie Nothomb,2002,European Book Co
91839,0380003821,Dispossessed,Ursula K. Le Guin,1985,Avon Books
91846,0553205315,Road to Gandolfo,Robert Ludlum,1992,Bantam Doubleday Dell
91852,0525244581,The Tao of Pooh,Benjamin Hoff,1982,Dutton Books
91864,0805010858,I Is for Innocent (A Kinsey Millhone Mystery),Sue Grafton,1992,Henry Holt &amp; Company
91881,1558506462,Small Miracles: Extraordinary Coincidences from Everyday Life,Yitta Halberstam,1997,Adams Media Corporation
91899,0440203430,Crimson Joy,Robert B. Parker,1997,Dell Publishing Company
91905,0446603287,A Wild and Lonely Place (Sharon McCone Mysteries (Paperback)),Marcia Muller,1996,Warner Books
91910,0446606324,The Winner,David Baldacci,1998,Warner Vision
91958,0440159008,Motherhood the Second Oldest Profession,Erma Bombeck,0,Bantam Doubleday Dell
91965,1885171080,"Girlfriends: Invisible Bonds, Enduring Ties",Carmen Renee Berry,1995,Wildcat Canyon Press
91983,0515132187,The Villa,Nora Roberts,2002,Jove Books
92033,0449213447,The Chosen,Chaim Potok,1995,Fawcett Books
92056,0425179613,It's Not About the Bike: My Journey Back to Life,Lance Armstrong,2001,Berkley Publishing Group
92090,0688171877,"Ahab's Wife: Or, The Star-Gazer: A Novel",Sena Jeter Naslund,1999,William Morrow
92106,0871136791,Cold Mountain,Charles Frazier,1997,Atlantic Monthly Press
92165,037540256X,A Patchwork Planet,Anne Tyler,1998,Random House Inc
92184,055305340X,A Brief History of Time : From the Big Bang to Black Holes,Stephen W. Hawking,1988,Bantam
92190,0060391502,The Zone: A Dietary Road Map to Lose Weight Permanently : Reset Your Generic Code : Prevent Disease : Achieve Maximum Physical Performance,Barry Sears,1995,ReganBooks
92202,0553380095,The Heart of a Woman,Maya Angelou,1997,Bantam
92237,0743423682,Hollywood Wives - The New Generation,Jackie Collins,2002,Pocket
92252,042516876X,Range of Motion,Elizabeth Berg,2000,Berkley Publishing Group
92261,0525945938,Scarlet Feather,Maeve Binchy,2001,Dutton Books
92278,1551667509,Haunted,Heather Graham,2003,Mira
92298,0679405283,The Tale of the Body Thief (Vampire Chronicles),Anne Rice,1992,Alfred A. Knopf
92320,0060504110,Die in Plain Sight,Elizabeth Lowell,2004,Avon Books
92326,0345456939,Gone Too Far,SUZANNE BROCKMANN,2004,Ballantine Books
92333,0553583573,Dark Horse,TAMI HOAG,2004,Bantam
92347,0743469844,Flirting with Pete : A Novel,Barbara Delinsky,2004,Pocket
92360,880781000X,La Casa Degli Spiriti,Isabel Allende,1995,Feltrinelli
92367,0312099045,Route 66 Postcards: Greetings from the Mother Road,Michael Wallis,1993,St. Martin's Press
92378,0312205406,Hot Six (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Press
92398,0312306326,Visions of Sugar Plums,Janet Evanovich,2002,St. Martin's Press
92447,0345389964,A Son of the Circus,John Irving,1995,Ballantine Books
92474,0375406182,Plainsong,Kent Haruf,1999,Alfred A. Knopf
92493,0375504613,A Short Guide to a Happy Life,ANNA QUINDLEN,2000,Random House
92529,0380896389,Until Proven Guilty,J.A. Jance,1985,Avon
92533,0399144315,The Cat Who Saw Stars,Lilian Jackson Braun,1999,Putnam Pub Group
92542,0451205561,The Chocolate Cat Caper,Joanna Carl,2002,Signet Book
92554,0670813648,Misery,Stephen King,1990,Viking Books
92574,0786883219,Brain Droppings,George Carlin,1998,Hyperion
92589,1551667371,Thicker Than Water,Maggie Shayne,2003,Mira Books
92596,1551667398,The Bad Witness,Laura Van Wormer,2003,Mira Books
92600,1888054557,Postmarked Yesteryear: 30 Rare Holiday Postcards,Pamela E. Apkarian-Russell,2001,Collectors Press
92611,0156904365,Till We Have Faces: A Myth Retold,C. S. Lewis,1980,Harvest Books
92622,8804342838,Due di due (Bestsellers),Andrea De Carlo,1991,A. Mondadori
92631,014034991X,Westing Game,Ellen Raskin,1992,Puffin Books
92643,0446600253,"Bless Me, Ultima",Rudolfo Anaya,1994,Warner Books
92664,0451524667,Animal Farm,George Orwell,1990,New Amer Library Classics
92678,067100767X,Rain,V.C. Andrews,2000,Pocket Books
92690,0671039857,The End of the Rainbow (Hudson),V.C. Andrews,2001,Pocket
92699,0743403614,Orphans (Orphans Series),V.C. Andrews,2000,Pocket
92708,0061098035,Burn Factor,Kyle Mills,2002,HarperTorch
92721,0316782262,All He Ever Wanted,Anita Shreve,2003,"Little, Brown"
92742,0345402308,Fourth Procedure,STANLEY POTTINGER,1995,Ballantine Books
92754,0375413634,The Emperor of Ocean Park (Today Show Book Club #1),Stephen L. Carter,2002,Alfred A. Knopf
92791,0446530387,Stone Kiss (Peter Decker &amp; Rina Lazarus Novels (Hardcover)),Faye Kellerman,2002,Warner Books
92811,0451179188,Throat,Peter Straub,1999,Signet Book
92822,0670031062,Must Love Dogs: A Novel,Claire Cook,2002,Viking Books
92840,067945960X,Monster: A Novel,Jonathan Kellerman,1999,Random House Inc
92855,0786889837,Buried Evidence,Nancy Taylor Rosenberg,2002,Hyperion
92863,0373484429,Reflections And Dreams,Nora Roberts,2001,Silhouette
92885,0380750848,A Heart So Wild,Johanna Lindsey,1986,Avon
92893,0380808072,First Lady,Susan Elizabeth Phillips,2000,Avon
92909,0399149325,Portrait of a Killer: Jack the Ripper -- Case Closed,Patricia Cornwell,2002,G. P. Putnam's Sons
92956,0425178579,Betrayal in Death,Nora Roberts,2001,Berkley Publishing Group
92984,0446610852,The Kissing Game,Kasey Michaels,2003,Warner Forever
92991,0446611808,Envy,Sandra Brown,2002,Warner Books
93034,0451188616,The Heir,Catherine Coulter,1996,Signet Book
93040,0553579983,And Then You Die,Iris Johansen,1998,Bantam
93067,0671744577,Eternity,Jude Deveraux,1992,Pocket
93075,067179356X,In the Name of Love : Ann Rule's Crime Files Volume 4 (Ann Rule's Crime Files),Ann Rule,1998,Pocket
93088,0743233468,Bare Bones : A Novel,Kathy Reichs,2003,Scribner
93105,1551669498,Girls Night,Stef Ann Holm,2002,Mira
93127,0345430786,Manifold: Space (Manifold (Paperback)),Stephen Baxter,2002,Del Rey Books
93132,0316710571,Sam's Letters to Jennifer,James Patterson,2004,"Little, Brown"
93151,0399148760,Seizure,Robin Cook,2003,Putnam Publishing Group
93163,0399150854,Blacklist: A V.I. Warshawski Novel,Sara Paretsky,2003,Putnam Publishing Group
93177,0446531421,Still Life With Crows,Lincoln Child,2003,Warner Books
93186,0553802496,Odd Thomas,Dean Koontz,2003,Bantam
93219,0553802526,The Killing Hour,LISA GARDNER,2003,Bantam
93231,1400041414,The Murder Room,P.D. JAMES,2003,Knopf
93239,0312981260,Temple,Matthew Reilly,2002,St. Martin's Paperbacks
93247,0312985207,Stephen Coonts' Deep Black (Deep Black),Stephen Coonts,2003,St. Martin's Paperbacks
93260,0425122956,Majestic,Whitley Strieber,1990,Berkley Publishing Group
93266,0061031844,The Book of Shadows,James Reese,2002,HarperTorch
93285,0156007479,Slammerkin,Emma Donoghue,2002,Harvest Books
93313,0425152367,Private Altars,Katherine Mosby,1996,Berkley Publishing Group
93319,0449223795,The Homing,John Saul,1995,Fawcett Books
93331,0553106643,Fear Nothing,DEAN KOONTZ,1998,Bantam
93353,0618129022,The Lord of the Rings (Movie Art Cover),J.R.R. Tolkien,2001,Houghton Mifflin Company
93387,0743454146,The Footprints of God : A Novel,Greg Iles,2004,Pocket Star
93412,0060171928,Mutant Message Down Under,Marlo Morgan,1994,Harpercollins
93422,0399144706,River's End,Nora Roberts,1999,Putnam Publishing Group
93431,0679433023,Violin,Anne Rice,1997,Alfred A. Knopf
93447,0880389052,"Homeland (Forgotten Realms: The Dark Elf Trilogy, Book 1)",R.A. Salvatore,1990,Wizards of the Coast
93457,0345396936,Cry to Heaven,Anne Rice,1995,Ballantine Books
93485,0060987324,Girlfriend in a Coma,Douglas Coupland,1999,Regan Books
93501,0312980159,Fast Women,Jennifer Crusie,2002,St. Martin's Press
93550,0345301110,Story of O,Pauline Reage,1989,Ballantine Books
93582,0345409876,Women Who Run with the Wolves,CLARISSA PINKOLA PHD ESTES,1996,Ballantine Books
93598,0380802317,Where Dreams Begin (Avon Historical Romance),Lisa Kleypas,2000,Avon
93606,0385484011,Bitch: In Praise of Difficult Women,Elizabeth Wurtzel,1999,Anchor Books/Doubleday
93622,0425173631,Witness in Death (Eve Dallas Mysteries (Paperback)),J. D. Robb,2004,Berkley Publishing Group
93638,0425176304,Judgment in Death,J. D. Robb,2004,Berkley Publishing Group
93656,0425181685,Narcissus in Chains (Anita Blake Vampire Hunter (Hardcover)),Laurell K. Hamilton,2001,Berkley Publishing Group
93677,0441005748,Blue Moon (Anita Blake Vampire Hunter),Laurell K. Hamilton,1998,Ace Books
93699,0441007813,Obsidian Butterfly,Laurell K. Hamilton,2000,Ace Books
93718,0451191137,Anthem,Ayn Rand,1996,Signet Book
93739,0452281423,The Claiming of Sleeping Beauty (Sleeping Beauty),A.N. Roquelaure,1999,Plume Books
93754,0452281431,Beauty's Punishment (Sleeping Beauty),A.N. Roquelaure,1984,Plume Books
93766,0525934960,The Te of Piglet,Benjamin Hoff,1992,Dutton Books
93780,0553212451,The Jungle (Bantam Classics),Upton Sinclair,1981,Bantam
93806,0671742493,Delta Of Venus,Anais Nin,1991,Pocket
93816,0679433015,Servant of the Bones,Anne Rice,1996,Alfred A. Knopf
93833,0679454470,"The Vampire Armand : The Vampire Chronicles (Rice, Anne, Vampire Chronicles)",Anne Rice,1998,Alfred A. Knopf
93853,0679454489,Merrick (Vampire Chronicles),Anne Rice,2000,Alfred A. Knopf
93875,0679454497,Blood and Gold (Vampire Chronicles),Anne Rice,2001,Alfred A. Knopf
93893,067973225X,As I Lay Dying: The Corrected Text (Vintage International),William Faulkner,1990,Vintage Books USA
93907,0679736395,Darkness Visible: A Memoir of Madness,William Styron,1992,Vintage Books USA
93917,0679763309,An Unquiet Mind,Kay R. Jamison,1997,Vintage Books USA
93931,0679785892,Fear and Loathing in Las Vegas : A Savage Journey to the Heart of the American Dream,HUNTER S. THOMPSON,1998,Vintage Books
93962,0786808012,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2001,Miramax Kids
93977,087542791X,To Ride a Silver Broomstick: New Generation Witchcraft,Silver Ravenwolf,1993,Llewellyn Publications
93995,1551668483,North Of Clever,Suzann Ledbetter,2001,Mira
94004,1551668637,New Attitude,Charlotte Hughes,2001,Mira
94011,0060507845,"A Promising Man (and About Time, Too)",Elizabeth Young,2002,Avon Trade
94022,0373250371,Losing It (Red Dress Ink),Lindsay Faith Rech,2003,Red Dress Ink
94029,0446670111,Einstein's Dreams,Alan Lightman,1994,Warner Books
94073,0312979096,Now You See Me,Tina Wainscott,2002,St. Martin's Paperbacks
94103,0061007153,A Quiver Full of Arrows,Jeffrey Archer,1993,HarperTorch
94110,0316153915,Chasing the Dime,Michael Connelly,2002,"Little, Brown"
94129,034539092X,The Great Train Robbery,Michael Crichton,1995,Ballantine Books
94139,0345391829,"Life, the Universe, and Everything (Hitchhiker's Trilogy (Paperback))",DOUGLAS ADAMS,1995,Ballantine Books
94155,0345420438,The Tailor of Panama,John Le Carre,1997,Ballantine Books
94172,0374281947,Personal Injuries,Scott Turow,1999,Farrar Straus Giroux
94181,0425155722,The Fool's Run,John Sandford,2004,Berkley Publishing Group
94197,0425189031,Portrait in Death,Nora Roberts,2003,Berkley Publishing Group
94230,0440236169,Birdman,Mo Hayder,2000,Dell Publishing Company
94251,0449215024,Sacred and Profane (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Fawcett Books
