,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
177067,081614740X,Trust Me on This (G.K. Hall Large Print Book Series),Donald E. Westlake,1989,G. K. Hall &amp; Company
177071,0816707987,Great American Short Stories (Watermill Classics),Troll Books,1987,Troll Communications
177076,0816735158,Mice to the Rescue!,Michelle V. Dionetti,1995,Troll Communications
177078,0816745285,True Tales of Animal Heroes,Allan Zullo,1998,Troll Communications
177081,0821717030,The Man Who Could Not Shudder,John Dickson Carr,1986,Zebra Books
177082,082172262X,The Yellow Room,Mary Roberts Rinehart,1988,Zebra Books
177083,0821731130,The Woodchipper Murder,Arthur Herzog,1990,Zebra Books
177085,0821731408,Wild Western Bride,Rosalyn Alsobrook,1990,Zebra Books
177086,0821733311,A Venom in the Blood,Eric Van Hoffmann,1991,Kensington Pub Corp (Mm)
177088,0821734466,Celia,Ruby Jean Jensen,1991,Zebra Books
177091,0821749668,Night Passage,Carol Davis Luce,1995,Zebra Books
177094,0821753096,A Spring Bouquet: Castles in the Sand/ The Marrying Kind/ Hasten Down the Wind/ Forbidden Affections,Janet Dailey,1996,Zebra Books
177099,0821757458,Horizons,Catherine Hart,1997,Zebra Books
177100,0821759981,Impulsive,Catherine Hart,1998,Zebra Books
177103,0821761803,Blackjack's Lady (Zebra Splendor Historical Romances),Cheryl Biggs,1999,Zebra Books
177105,0821762001,Silver Thunder,Joan Hohl,1999,Kensington Pub Corp
177106,0821764039,Exposure,Susan Andersen,1999,Zebra Books
177110,0821764713,Come the Morning,Shannon Drake,2000,Zebra Books
177112,0821768379,Deep Midnight,Shannon Drake,2001,Zebra Books
177121,0821769359,Hot Rain (Zebra Romantic Suspense),Kat Martin,2002,Kensington Publishing Corporation
177129,0821771183,This Must Be Love,Kasey Michaels,2003,Kensington Publishing Corporation
177133,0821772120,Every Waking Moment,Meryl Sawyer,2002,Zebra Books
177134,0821772147,What She Doesn't Know (Zebra Romantic Suspense),Beverly Barton,2002,Kensington Publishing Corporation
177137,0821772414,Catch of the Day,Marcia Evanick,2002,Zebra Books
177142,0821773682,Kentucky Heat,Fern Michaels,2002,Zebra Books
177154,0821773844,An Unforgettable Rogue (Ballad Romances),Annette Blair,2002,Kensington Publishing Corporation
177156,082177431X,Shades of Midnight (Zebra Historical Romance),Linda Fallon,2003,Zebra Books (Mass Market)
177158,0821776436,Let It Snow,Fern Michaels,2003,Zebra Books
177166,0823401898,The Shrinking of Treehorn,Florence Parry Heide,1971,Holiday House
177174,0826304362,Way to Rainy Mountain,N. Scott Momaday,1977,University of New Mexico Press
177178,0836204255,The Far Side Gallery 5,Gary Larson,1995,Andrews McMeel Publishing
177188,0836217594,Enormously FoxTrot,Bill Amend,1994,Andrews McMeel Publishing
177193,0836220609,In Search Of The Far Side,Gary Larson,1984,Andrews McMeel Publishing
177201,0836231147,"Life Stinks: A Wry Look at Hopelessbess, Despair and Disaster",Ted Mico,1995,Andrews McMeel Publishing
177205,0836252926,Wallace &amp; Gromit: Cheese Lover's Yearbook,Geoff Tibballs,1997,Andrews McMeel Pub
177211,0842319069,Winter Passing (Winter Passing),Cindy McCormick Martinusen,2000,Tyndale House Publishers
177213,084233226X,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
177244,0842332286,The Mark: The Beast Rules the World (Left Behind No. 8),Tim Lahaye,2001,Tyndale House Publishers
177259,0842332359,Glorious Appearing: The End of Days (Left Behind #12),Tim F. Lahaye,2004,Tyndale House Publishers
177270,0842335714,The Last Sin Eater,Francine Rivers,1999,Tyndale House Publishers
177276,0842384065,Soon,Jerry B. Jenkins,2003,Tyndale House Publishers
177286,084238555X,Finding God in the Lord of the Rings,Kurt Bruner,2003,Tyndale House Publishers
177289,084313917X,Gold Diggers: The Secret of Bear Mountain : The Novelization/Movie Tie-In (Movie Tie-in),Lisa Rojany,1995,Price Stern Sloan Pub (J)
177291,0843932260,Savage Promise,Cassie Edwards,1992,Leisure Books
177293,0843935189,Kentucky Woman,Norah Hess,1993,Leisure Books
177294,0843937939,Dance of the Flame,Elaine Barbieri,1995,Leisure Books
177297,0843944722,Ungrateful Dead,Gary L. Holleman,1999,Leisure Books
177300,0843945052,Brass,Robert J. Conley,1999,Leisure Books
177302,0843945435,The Haunt (Love Spell),J. N. Williamson,1999,Leisure Books
177304,0843945761,Velvet &amp; Steel,Sylvie Sommerfield,1999,Leisure Books
177306,0843946687,Cinnamon and Roses,Heidi Betts,2000,Leisure Books
177308,0843947020,The Outlaws: Rafe (Outlaws),Connie Mason,2000,Leisure Books
177311,0843947381,A Promise of Roses (Leisure Historical Romance),Heidi Betts,2000,Leisure Books
177313,084394739X,The Dawning,Hugh B. Cave,2000,Leisure Books
177317,0843947896,The Outlaws: Jess (Outlaws),Connie Mason,2000,Leisure Books
177321,0843948264,The Wild One: Secret Fires,Elaine Barbieri,2001,Leisure Books
177325,084394918X,Here Comes Santa Claus,Sandra Hill,2001,Leisure Books
177328,0843951109,Under the Overtree (Leisure Horror),James A. Moore,2002,Leisure Books
177330,0843952148,Dark of the Moon,Evelyn Rogers,2003,Leisure Books
177333,0849911796,The Visitation,Frank Peretti,1999,Word Publishing
177350,0849912970,Traveling Light: Releasing the Burdens You Were Never Intended to Bear,Max Lucado,2001,W Publishing Group
177356,0849916879,Les Miserables,Victor Hugo,2001,WestBow Press
177358,0849917034,Walking Taylor Home,Brian Schrauger,2001,W Publishing Group
177361,0849932017,Stick A Geranium In Your Hat And Be Happy!,Barbara Johnson,1990,W Publishing Group
177374,0849933137,Splashes Of Joy In The Cesspools Of Life,Barbara Johnson,1992,W Publishing Group
177378,0849937809,The Blue Bottle Club,Penelope J. Stokes,2000,WestBow Press
177384,0849942551,The Most Important Little Boy In The World - A Novel -,Dean Briggs,2001,WestBow Press
177390,0849943019,Covenant Child (Women of Faith Fiction),Terri Blackstock,2002,WestBow Press
177394,0849943787,Stranded In Paradise (Women of Faith Fiction),Lori Copeland,2002,WestBow Press
177399,0864923155,Elle,Douglas Glover,2003,Goose Lane Editions
177402,0865471185,West With the Night,Beryl Markham,1983,North Point Press
177423,0869142887,Room for one,Jim Schembri,1994,McPhee Gribble Publishers
177426,087113733X,Mr. Darwin's Shooter,Roger McDonald,1999,Pub Group West
177429,0871137534,The Dress Lodger,Sheri Holman,2000,Pub Group West
177444,0871139030,Uniform Justice: A Commissario Guido Brunetti Mystery,Donna Leon,2003,Atlantic Monthly Press
177449,0871139073,Bluffing Mr. Churchill (Inspector Troy Series),John Lawton,2004,Atlantic Monthly Press
177452,0871139081,Loving Che,Ana Menendez,2003,Atlantic Monthly Press
177457,087113912X,The Last Crossing,Guy Vanderhaeghe,2004,Atlantic Monthly Press
177459,0871233452,"Love's Enduring Promise (Love Comes Softly, Book 2)",Janette Oke,1980,Bethany House
177465,0871236109,The Wedding Dress,Marian Wells,1982,Baker Pub Group
177468,0873386892,In the Wake of the Butcher : Cleveland's Torso Murders,James Jessen Badal,2001,Kent State University Press
177470,0873523792,MLA Handbook for Writers of Research Papers,Joseph Gibaldi,1988,Modern Language Assn of Amer
177478,0874771935,A Life of Ones Own,Joanna Field,1981,Putnam Pub Group
177480,0874772095,"Chop Wood, Carry Water: A Guide to Finding Spiritual Fulfillment in Everyday Life",Rick Fields,1984,Jeremy P. Tarcher
177483,087477795X,"Finding Your Perfect Work: The New Career Guide to Making a Living, Creating a Life (Working from Home)",Paul Edwards,1995,Putnam Publishing Group
177485,0875962912,"Food and You: Everything a Woman Needs to Know About Loving Food--For Better Health, for a Beautiful Body and for Emotional Satisfaction",Sari Harrar,1996,St Martins Pr
177486,0875967663,"1,001 Old-Time Garden Tips: Timeless Bits of Wisdom on How to Grow Everything Organically, from the Good Old Days When Everyone Did",Roger Yepsen,1998,Rodale Press
177489,0877796165,Labels for Locals: What to Call People from Abilene to Zimbabwe,Paul Dickson,1997,Merriam-Webster
177492,0877852413,A Scientist Explores Spirit: A Biography of Emanuel Swedenborg With Key Concepts of His Theology,George F. Dole,1997,Swedenborg Foundation
177494,0877853134,The Arrivals,Naomi Gladish Smith,2004,Chrysalis Books
177499,0877957819,Replay,Ken Grimwood,1987,Arbor House Pub Co
177502,0877958416,Elmore Leonard's Bandits,Elmore Leonard,1986,Arbor House Publishing
177504,0880016884,Hideous Kinky: A Novel,Esther Freud,1999,W.W. Norton &amp; Company
177513,0880299002,Last of the Mohicans,James Fenimo Cooper,0,Barnes Noble
177514,0880385871,"Spellfire (Forgotten Realms:  Shandril's Saga, Book 1)",Ed Greenwood,1988,TSR
177516,0880385979,Stormblade: Heroes (Dragonlance Saga Novel: Heroes),Nancy Berberick,1988,Wizards of the Coast
177521,0880387351,Pool of Radiance (Forgotten Realms),James M. Ward,1989,Wizards of the Coast
177523,0880706317,The Ragamuffin Gospel,Brennan Manning,1990,Multnomah
177528,0880709391,Dominion,Randy Alcorn,1996,Multnomah
177530,0880882239,Notes to Myself: A Guided Journal (Guided Journals),Nick Beillenson,1999,Peter Pauper Press
177533,0882402323,Alaska Bear Tales,Larry Kaniut,1983,Alaska Northwest Books
177537,0882951009,"Candide, Or, Optimism (Crofts Classics)",Francois M. Voltaire,1985,Harlan Davidson Inc
177538,0884042898,"Disaster (Mission Earth, Vol 8)",L. Ron Hubbard,1987,Bridge Publications
177541,0886773083,"The Shattered Chain (Darkover: The Renunciates, Free Amazons)",Marion Zimmer Bradley,1988,Daw Books
177543,0886773555,Catfantastic,Andre Norton,1989,Daw Books
177556,0886773849,"Dragonbone Chair Sorrow 1 (Memory, Sorrow, &amp; Thorn (Paperback))",Tad Williams,1994,Penguin Putnam~mass
177567,0886775310,Dracula: Prince of Darkness (Daw Book Collectors),Martin H. Greenberg,1992,Daw Books
177568,0886775582,The Sword and the Lion (Daw Book Collectors),Roberta Cray,1993,Daw Books
177569,0886776147,Sword and Sorceress XI: An Anthology of Heroic Fantasy,Marion Zimmer Bradley,1994,New Amer Library
177570,0886776341,The Glass Dragon (Dragon Nimbus),Irene Radford,1994,Daw Books
177572,0886776872,Invader,C. J. Cherryh,1997,Daw Books
177575,0886777992,This Alien Shore,C. S. Friedman,2004,Daw Books
177583,0886778077,"Spirit Fox (Daw Book Collectors, No. 1105)",Mickey Zucker Reichert,2000,Daw Books
177587,0886778204,Battle Magic,Martin Harry Greenberg,1998,Daw Books
177588,0886778476,Catfantastic V,Andre Norton,1999,Daw Books
177591,0886778913,Sword and Sorceress XVII,Marion Zimmer Bradley,2000,Daw Books
177598,0886779502,"Warrior Fantastic (Daw Book Collectors, No. 1170)",Martin Harry Greenberg,2000,Daw Books
177600,0886779537,Tailchaser's Song,Tad Williams,2000,Daw Books
177608,0887306942,"Clicking: 16 Trends to Future Fit Your Life, Your Work, and Your Business",Faith Popcorn,1996,Harpercollins
177612,0887308813,Dogbert's Top Secret Management Handbook,Scott Adams,1997,HarperBusiness
177618,0888012802,Kilter: 55 Fictions: 55 Fictions,John Gould,2003,Turnstone Press
177620,0889740224,Daughters of Copper Woman,Anne Cameron,1988,Press Gang Publishers
177628,0889740445,Ravensong: A Novel,Lee Maracle,1993,Press Gang Publishers
177632,0891099247,Why Do I Feel This Way?: What Every Woman Needs to Know About Depression,Brenda Poinsett,1996,Navpress
177634,0892131284,The Higher Taste: A Guide to Gourmet Vegetarian Cooking and a Karma-Free Diet,A. C. Bhaktivedanta Swami Prabhupada et al.,1991,Bhaktivedanta Book Trust
177643,0892962143,Twilight at Mac's Place,Ross Thomas,1990,Warner Books Inc
177644,089296765X,Dead Midnight (Sharon McCone Mysteries (Hardcover)),Marcia Muller,2002,Mysterious Press
177653,0892967811,Cyanide Wells,Marcia Muller,2003,Mysterious Press
177664,0893753475,The War of the Worlds (A Watermill Classic),H. G. Wells,1993,Troll Communications
177669,0893754013,Frankenstein (Watermill Classic),Mary Wollstonecraft Shelley,1993,Troll Communications
177672,0894801406,The Official Preppy Handbook,Lisa Birnbach,1980,Workman Publishing
177678,0895771462,Mysteries of the Unexplained,Carroll C. Calkins (Editor),1983,Putnam Pub Group
177686,0895771551,Red Badge of Courage (World's Best Reading),Stephen Crane,1982,Reader's Digest Association
177688,0898159954,FAT!SO? : Because You Don't Have to Apologize for Your Size,Marilyn Wann,1999,Ten Speed Press
177698,0899191827,Karen Kepplewhite Is the World's Best Kisser,Eve Bunting,1983,Houghton Mifflin Co (J)
177700,0899665608,Picnic at Hanging Rock,Joan Lindsay,1986,Buccaneer Books Inc
177702,0910034214,One Day at a Time in Al-Anon,Al-Anon Family Group Head Inc,1978,"Al-Anon Family Group Headquarters, Inc."
177704,0915811006,Way of the Peaceful Warrior: A Book That Changes Lives (Peaceful Warrior),Dan Millman,1984,Pub Group West
177719,0915811405,No Ordinary Moments: A Peaceful Warrior's Guide to Daily Life,Dan Millman,1992,H.J. Kramer
177722,091581160X,The Life You Were Born to Live: A Guide to Finding Your Life Purpose,Dan Millman,1995,H.J. Kramer
177724,0916856011,Twelve Steps and Twelve Traditions,Alcoholics Anonymous,1989,Hazelden Publishing &amp; Educational Services
177731,0920256368,"A Reasonable Life: Toward a Simpler, Secure, More Humane Existence",Ferenc Mate,2000,W. W. Norton &amp; Company
177734,0929587782,Ape and Essence,Aldous Huxley,1992,Ivan R. Dee Publisher
177738,0937295019,Meet Kirsten: An American Girl (American Girls Collection (Paper)),Janet Shaw,1986,Pleasant Company Publications
177742,0942237102,Great Works of Heart (Memories in the Making Series),Anne Van Wagner Childs,1991,Leisure Arts
177746,0944002153,The Employee Handbook of New Work Habits for a Radically Changing World: 13 Ground Rules for Job Success in the Information Age,Price Pritchett,1994,"Pritchett &amp; Hull Associates, Incorporated"
177751,0944276741,Mother's Boys,Bernard Taylor,1990,Tudor Communications
177755,0949206318,My Place,Sally Morgan,2000,Intl Specialized Book Service Inc
177766,0961462027,Healing Wise (Wise Woman Herbal Series),Susun S. Weed,1989,Ash Tree Publishing
177767,0962655678,Bridal Bargains: Secrets to Throwing a Fantastic Wedding on a Realistic Budget (Bridal Bargains: Secrets to Throwing a Fantastic Wedding on a Realistic Budget),Denise Fields,1995,Pub Group West
177769,096268743X,Living Deliberately: The Discovery and Development of Avatar,Harry Palmer,1994,Star's Edge International
177774,0962959170,The Teenage Liberation Handbook: How to Quit School and Get a Real Life and Education,Grace Llewellyn,1998,Lowry House Pub
177784,0967673747,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,2001,Windsor-Brooke Books
177796,0974379352,The River Beneath The River : A Novel of the Awakening Spirit,Susan Tabin,2004,Clear View Press
177800,1400031184,Adam and Eve and Pinch Me: A Novel (Vintage Crime/Black Lizard),Ruth Rendell,2003,Vintage Books USA
177806,1400031311,The O. Henry Prize Stories 2003 (Prize Stories (O Henry Awards)),LAURA FURMAN,2003,Anchor
177809,140003339X,McSweeney's Mammoth Treasury of Thrilling Tales (Vintage Contemporaries Original),Michael Chabon,2003,Vintage Books USA
177815,1400034639,War Is a Force That Gives Us Meaning,Chris Hedges,2003,Anchor Books/Doubleday
177821,1400034957,Cronica de una muerte anunciada (Vintage Espanol),GABRIEL GARCIA MARQUEZ,2003,Vintage
177827,1400045045,The Blood Doctor,Barbara Vine,2002,Shaye Areheart Books
177832,1400047439,Naked Brunch,Sparkle Hayter,2003,Three Rivers Press (CA)
177834,1400060494,The Winter Queen : A Novel,BORIS AKUNIN,2003,Random House
177842,1400077354,The House of Sand and Fog (Vintage Contemporaries (Paperback)),ANDRE III DUBUS,2003,Vintage
177851,1550139029,The hidden life of humans: A novel,Erika Ritter,1997,Key Porter Books
177855,1550376411,Foo (Annikins #16),Richard Thompson,2000,Annick Press
177858,1550549804,"Risking It All: My Student, My Lover, My Story",Heather E. Ingram,2003,Greystone Books
177862,155054991X,The Heart Is an Involuntary Muscle,Monique Proulx,2003,Douglas &amp; McIntyre
177864,1551660253,Thrill Of Victory,Sandra Brown,1995,Mira
177869,1551660342,Tomorrow'S Promise,Kenneth T. Brown,1994,Mira
177873,1551660423,Red,Erica Spindler,1995,Mira
177877,1551661764,Never Say Die,Tess Gerritsen,1996,Mira
177879,1551662914,Above And Beyond,Sandra Brown,1997,Mira
177885,1551664364,Come Sundown,Helen Myers,1998,Mira
177888,1551664402,Hard Candy,Mary Lynn Baxter,1998,Mira
177891,1551665115,Inheritance,Jasmine Cresswell,2000,Mira
177893,1551665328,In Their Footsteps,Tess Gerritsen,1999,Mira
177894,1551665352,Remember Me,Sharon Sala,1999,Mira
177902,1551665700,Whiskey Island,Emilie Richards,2000,Mira
177905,1551665913,Countess Misbehaves,Nan Ryan,2000,Mira
177907,1551666138,Return To Promise (Mira),Debbie Macomber,2000,Mira
177912,1551666510,The Harbor,Carla Neggers,2003,Mira
177921,1551666618,Impetuous Innocent,Stephanie Laurens,2003,Mira
177926,155166674X,Between Friends,Debbie Macomber,2003,Mira Books
177955,1551666804,Forever Blue,Suzanne Brockmann,2003,Mira Books
177963,1551666928,Desperado,Diana Palmer,2003,Mira
177967,1551667002,Skyward,Mary Alice Monroe,2003,Mira Books
177980,1551667010,The Soul Catcher: A Maggie O'Dell Novel,Alex Kava,2003,Mira
178000,1551667045,Down By The River,Robyn Carr,2003,Mira Books
178004,155166710X,A Summer Affair,Susan Wiggs,2003,Mira
178008,1551667223,Flamingo Diner,Sherryl Woods,2003,Mira
178017,1551667363,The Snow Bride,Debbie Macomber,2003,Mira
178025,1551667495,Skeletons,Kate Wilhelm,2003,Mira
178028,1551667908,Carriage House,Carla Neggers,2001,Mira
178036,1551667967,Dead End,Helen Myers,2001,Mira
178042,1551668009,Always Dakota,Debbie Macomber,2001,Mira
178048,1551668017,Firebrand (Mira Historical Romance),Susan Wiggs,2001,Mira
178065,1551668068,Fox River,Emilie Richards,2001,Mira
178075,1551668114,Thursdays At Eight,Debbie Macomber,2001,Mira
178079,1551668173,Shared Dream,Jayne Ann Krentz,2001,Mira
