,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
86284,0821733311,A Venom in the Blood,Eric Van Hoffmann,1991,Kensington Pub Corp (Mm)
86286,0821734466,Celia,Ruby Jean Jensen,1991,Zebra Books
86288,0821749668,Night Passage,Carol Davis Luce,1995,Zebra Books
86290,0821753096,A Spring Bouquet: Castles in the Sand/ The Marrying Kind/ Hasten Down the Wind/ Forbidden Affections,Janet Dailey,1996,Zebra Books
86293,0821757458,Horizons,Catherine Hart,1997,Zebra Books
86294,0821759981,Impulsive,Catherine Hart,1998,Zebra Books
86297,0821761803,Blackjack's Lady (Zebra Splendor Historical Romances),Cheryl Biggs,1999,Zebra Books
86299,0821762001,Silver Thunder,Joan Hohl,1999,Kensington Pub Corp
86300,0821764039,Exposure,Susan Andersen,1999,Zebra Books
86303,0821764713,Come the Morning,Shannon Drake,2000,Zebra Books
86305,0821768379,Deep Midnight,Shannon Drake,2001,Zebra Books
86312,0821769359,Hot Rain (Zebra Romantic Suspense),Kat Martin,2002,Kensington Publishing Corporation
86318,0821771183,This Must Be Love,Kasey Michaels,2003,Kensington Publishing Corporation
86322,0821772120,Every Waking Moment,Meryl Sawyer,2002,Zebra Books
86323,0821772147,What She Doesn't Know (Zebra Romantic Suspense),Beverly Barton,2002,Kensington Publishing Corporation
86324,0821772414,Catch of the Day,Marcia Evanick,2002,Zebra Books
86326,0821773682,Kentucky Heat,Fern Michaels,2002,Zebra Books
86334,0821773844,An Unforgettable Rogue (Ballad Romances),Annette Blair,2002,Kensington Publishing Corporation
86336,082177431X,Shades of Midnight (Zebra Historical Romance),Linda Fallon,2003,Zebra Books (Mass Market)
86338,0821776436,Let It Snow,Fern Michaels,2003,Zebra Books
86341,0823401898,The Shrinking of Treehorn,Florence Parry Heide,1971,Holiday House
86349,0826304362,Way to Rainy Mountain,N. Scott Momaday,1977,University of New Mexico Press
86352,0836204255,The Far Side Gallery 5,Gary Larson,1995,Andrews McMeel Publishing
86358,0836217594,Enormously FoxTrot,Bill Amend,1994,Andrews McMeel Publishing
86363,0836220609,In Search Of The Far Side,Gary Larson,1984,Andrews McMeel Publishing
86366,0836231147,"Life Stinks: A Wry Look at Hopelessbess, Despair and Disaster",Ted Mico,1995,Andrews McMeel Publishing
86367,0836252926,Wallace &amp; Gromit: Cheese Lover's Yearbook,Geoff Tibballs,1997,Andrews McMeel Pub
86369,0842319069,Winter Passing (Winter Passing),Cindy McCormick Martinusen,2000,Tyndale House Publishers
86370,084233226X,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
86389,0842332286,The Mark: The Beast Rules the World (Left Behind No. 8),Tim Lahaye,2001,Tyndale House Publishers
86398,0842332359,Glorious Appearing: The End of Days (Left Behind #12),Tim F. Lahaye,2004,Tyndale House Publishers
86404,0842335714,The Last Sin Eater,Francine Rivers,1999,Tyndale House Publishers
86408,0842384065,Soon,Jerry B. Jenkins,2003,Tyndale House Publishers
86414,084238555X,Finding God in the Lord of the Rings,Kurt Bruner,2003,Tyndale House Publishers
86416,084313917X,Gold Diggers: The Secret of Bear Mountain : The Novelization/Movie Tie-In (Movie Tie-in),Lisa Rojany,1995,Price Stern Sloan Pub (J)
86417,0843932260,Savage Promise,Cassie Edwards,1992,Leisure Books
86419,0843937939,Dance of the Flame,Elaine Barbieri,1995,Leisure Books
86420,0843944722,Ungrateful Dead,Gary L. Holleman,1999,Leisure Books
86423,0843945052,Brass,Robert J. Conley,1999,Leisure Books
86425,0843945435,The Haunt (Love Spell),J. N. Williamson,1999,Leisure Books
86426,0843945761,Velvet &amp; Steel,Sylvie Sommerfield,1999,Leisure Books
86427,0843946687,Cinnamon and Roses,Heidi Betts,2000,Leisure Books
86429,0843947020,The Outlaws: Rafe (Outlaws),Connie Mason,2000,Leisure Books
86432,0843947381,A Promise of Roses (Leisure Historical Romance),Heidi Betts,2000,Leisure Books
86434,084394739X,The Dawning,Hugh B. Cave,2000,Leisure Books
86436,0843947896,The Outlaws: Jess (Outlaws),Connie Mason,2000,Leisure Books
86440,0843948264,The Wild One: Secret Fires,Elaine Barbieri,2001,Leisure Books
86444,084394918X,Here Comes Santa Claus,Sandra Hill,2001,Leisure Books
86446,0843952148,Dark of the Moon,Evelyn Rogers,2003,Leisure Books
86449,0849911796,The Visitation,Frank Peretti,1999,Word Publishing
86453,0849912970,Traveling Light: Releasing the Burdens You Were Never Intended to Bear,Max Lucado,2001,W Publishing Group
86456,0849916879,Les Miserables,Victor Hugo,2001,WestBow Press
86458,0849917034,Walking Taylor Home,Brian Schrauger,2001,W Publishing Group
86460,0849932017,Stick A Geranium In Your Hat And Be Happy!,Barbara Johnson,1990,W Publishing Group
86465,0849933137,Splashes Of Joy In The Cesspools Of Life,Barbara Johnson,1992,W Publishing Group
86468,0849937809,The Blue Bottle Club,Penelope J. Stokes,2000,WestBow Press
86472,0849942551,The Most Important Little Boy In The World - A Novel -,Dean Briggs,2001,WestBow Press
86475,0849943019,Covenant Child (Women of Faith Fiction),Terri Blackstock,2002,WestBow Press
86477,0849943787,Stranded In Paradise (Women of Faith Fiction),Lori Copeland,2002,WestBow Press
86478,0864923155,Elle,Douglas Glover,2003,Goose Lane Editions
86479,0865471185,West With the Night,Beryl Markham,1983,North Point Press
86485,0869142887,Room for one,Jim Schembri,1994,McPhee Gribble Publishers
86486,087113733X,Mr. Darwin's Shooter,Roger McDonald,1999,Pub Group West
86489,0871137534,The Dress Lodger,Sheri Holman,2000,Pub Group West
86497,0871139030,Uniform Justice: A Commissario Guido Brunetti Mystery,Donna Leon,2003,Atlantic Monthly Press
86499,0871139073,Bluffing Mr. Churchill (Inspector Troy Series),John Lawton,2004,Atlantic Monthly Press
86502,0871139081,Loving Che,Ana Menendez,2003,Atlantic Monthly Press
86505,087113912X,The Last Crossing,Guy Vanderhaeghe,2004,Atlantic Monthly Press
86506,0871233452,"Love's Enduring Promise (Love Comes Softly, Book 2)",Janette Oke,1980,Bethany House
86511,0871236109,The Wedding Dress,Marian Wells,1982,Baker Pub Group
86514,0873386892,In the Wake of the Butcher : Cleveland's Torso Murders,James Jessen Badal,2001,Kent State University Press
86516,0873523792,MLA Handbook for Writers of Research Papers,Joseph Gibaldi,1988,Modern Language Assn of Amer
86522,0874771935,A Life of Ones Own,Joanna Field,1981,Putnam Pub Group
86523,087477795X,"Finding Your Perfect Work: The New Career Guide to Making a Living, Creating a Life (Working from Home)",Paul Edwards,1995,Putnam Publishing Group
86524,0875962912,"Food and You: Everything a Woman Needs to Know About Loving Food--For Better Health, for a Beautiful Body and for Emotional Satisfaction",Sari Harrar,1996,St Martins Pr
86525,0875967663,"1,001 Old-Time Garden Tips: Timeless Bits of Wisdom on How to Grow Everything Organically, from the Good Old Days When Everyone Did",Roger Yepsen,1998,Rodale Press
86528,0877796165,Labels for Locals: What to Call People from Abilene to Zimbabwe,Paul Dickson,1997,Merriam-Webster
86531,0877852413,A Scientist Explores Spirit: A Biography of Emanuel Swedenborg With Key Concepts of His Theology,George F. Dole,1997,Swedenborg Foundation
86532,0877853134,The Arrivals,Naomi Gladish Smith,2004,Chrysalis Books
86534,0877957819,Replay,Ken Grimwood,1987,Arbor House Pub Co
86536,0877958416,Elmore Leonard's Bandits,Elmore Leonard,1986,Arbor House Publishing
86538,0880016884,Hideous Kinky: A Novel,Esther Freud,1999,W.W. Norton &amp; Company
86543,0880299002,Last of the Mohicans,James Fenimo Cooper,0,Barnes Noble
86544,0880385871,"Spellfire (Forgotten Realms:  Shandril's Saga, Book 1)",Ed Greenwood,1988,TSR
86546,0880385979,Stormblade: Heroes (Dragonlance Saga Novel: Heroes),Nancy Berberick,1988,Wizards of the Coast
86549,0880387351,Pool of Radiance (Forgotten Realms),James M. Ward,1989,Wizards of the Coast
86550,0880706317,The Ragamuffin Gospel,Brennan Manning,1990,Multnomah
86554,0880709391,Dominion,Randy Alcorn,1996,Multnomah
86556,0880882239,Notes to Myself: A Guided Journal (Guided Journals),Nick Beillenson,1999,Peter Pauper Press
86559,0882402323,Alaska Bear Tales,Larry Kaniut,1983,Alaska Northwest Books
86563,0882951009,"Candide, Or, Optimism (Crofts Classics)",Francois M. Voltaire,1985,Harlan Davidson Inc
86564,0884042898,"Disaster (Mission Earth, Vol 8)",L. Ron Hubbard,1987,Bridge Publications
86565,0886773083,"The Shattered Chain (Darkover: The Renunciates, Free Amazons)",Marion Zimmer Bradley,1988,Daw Books
86567,0886773555,Catfantastic,Andre Norton,1989,Daw Books
86575,0886773849,"Dragonbone Chair Sorrow 1 (Memory, Sorrow, &amp; Thorn (Paperback))",Tad Williams,1994,Penguin Putnam~mass
86580,0886775310,Dracula: Prince of Darkness (Daw Book Collectors),Martin H. Greenberg,1992,Daw Books
86581,0886776147,Sword and Sorceress XI: An Anthology of Heroic Fantasy,Marion Zimmer Bradley,1994,New Amer Library
86582,0886776341,The Glass Dragon (Dragon Nimbus),Irene Radford,1994,Daw Books
86583,0886776872,Invader,C. J. Cherryh,1997,Daw Books
86585,0886777992,This Alien Shore,C. S. Friedman,2004,Daw Books
86590,0886778077,"Spirit Fox (Daw Book Collectors, No. 1105)",Mickey Zucker Reichert,2000,Daw Books
86592,0886778204,Battle Magic,Martin Harry Greenberg,1998,Daw Books
86593,0886778476,Catfantastic V,Andre Norton,1999,Daw Books
86595,0886778913,Sword and Sorceress XVII,Marion Zimmer Bradley,2000,Daw Books
86598,0886779502,"Warrior Fantastic (Daw Book Collectors, No. 1170)",Martin Harry Greenberg,2000,Daw Books
86599,0886779537,Tailchaser's Song,Tad Williams,2000,Daw Books
86604,0887306942,"Clicking: 16 Trends to Future Fit Your Life, Your Work, and Your Business",Faith Popcorn,1996,Harpercollins
86607,0887308813,Dogbert's Top Secret Management Handbook,Scott Adams,1997,HarperBusiness
86611,0888012802,Kilter: 55 Fictions: 55 Fictions,John Gould,2003,Turnstone Press
86613,0889740224,Daughters of Copper Woman,Anne Cameron,1988,Press Gang Publishers
86618,0889740445,Ravensong: A Novel,Lee Maracle,1993,Press Gang Publishers
86619,0891099247,Why Do I Feel This Way?: What Every Woman Needs to Know About Depression,Brenda Poinsett,1996,Navpress
86621,0892131284,The Higher Taste: A Guide to Gourmet Vegetarian Cooking and a Karma-Free Diet,A. C. Bhaktivedanta Swami Prabhupada et al.,1991,Bhaktivedanta Book Trust
86626,0892962143,Twilight at Mac's Place,Ross Thomas,1990,Warner Books Inc
86627,089296765X,Dead Midnight (Sharon McCone Mysteries (Hardcover)),Marcia Muller,2002,Mysterious Press
86632,0892967811,Cyanide Wells,Marcia Muller,2003,Mysterious Press
86639,0893753475,The War of the Worlds (A Watermill Classic),H. G. Wells,1993,Troll Communications
86643,0893754013,Frankenstein (Watermill Classic),Mary Wollstonecraft Shelley,1993,Troll Communications
86645,0894801406,The Official Preppy Handbook,Lisa Birnbach,1980,Workman Publishing
86649,0895771462,Mysteries of the Unexplained,Carroll C. Calkins (Editor),1983,Putnam Pub Group
86655,0898159954,FAT!SO? : Because You Don't Have to Apologize for Your Size,Marilyn Wann,1999,Ten Speed Press
86662,0899191827,Karen Kepplewhite Is the World's Best Kisser,Eve Bunting,1983,Houghton Mifflin Co (J)
86664,0899665608,Picnic at Hanging Rock,Joan Lindsay,1986,Buccaneer Books Inc
86666,0910034214,One Day at a Time in Al-Anon,Al-Anon Family Group Head Inc,1978,"Al-Anon Family Group Headquarters, Inc."
86668,0915811006,Way of the Peaceful Warrior: A Book That Changes Lives (Peaceful Warrior),Dan Millman,1984,Pub Group West
86674,0915811405,No Ordinary Moments: A Peaceful Warrior's Guide to Daily Life,Dan Millman,1992,H.J. Kramer
86676,091581160X,The Life You Were Born to Live: A Guide to Finding Your Life Purpose,Dan Millman,1995,H.J. Kramer
86677,0916856011,Twelve Steps and Twelve Traditions,Alcoholics Anonymous,1989,Hazelden Publishing &amp; Educational Services
86682,0920256368,"A Reasonable Life: Toward a Simpler, Secure, More Humane Existence",Ferenc Mate,2000,W. W. Norton &amp; Company
86683,0929587782,Ape and Essence,Aldous Huxley,1992,Ivan R. Dee Publisher
86686,0937295019,Meet Kirsten: An American Girl (American Girls Collection (Paper)),Janet Shaw,1986,Pleasant Company Publications
86688,0942237102,Great Works of Heart (Memories in the Making Series),Anne Van Wagner Childs,1991,Leisure Arts
86691,0944002153,The Employee Handbook of New Work Habits for a Radically Changing World: 13 Ground Rules for Job Success in the Information Age,Price Pritchett,1994,"Pritchett &amp; Hull Associates, Incorporated"
86695,0944276741,Mother's Boys,Bernard Taylor,1990,Tudor Communications
86697,0949206318,My Place,Sally Morgan,2000,Intl Specialized Book Service Inc
86698,0961462027,Healing Wise (Wise Woman Herbal Series),Susun S. Weed,1989,Ash Tree Publishing
86699,096268743X,Living Deliberately: The Discovery and Development of Avatar,Harry Palmer,1994,Star's Edge International
86700,0962959170,The Teenage Liberation Handbook: How to Quit School and Get a Real Life and Education,Grace Llewellyn,1998,Lowry House Pub
86704,0967673747,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,2001,Windsor-Brooke Books
86709,0974379352,The River Beneath The River : A Novel of the Awakening Spirit,Susan Tabin,2004,Clear View Press
86710,1400031184,Adam and Eve and Pinch Me: A Novel (Vintage Crime/Black Lizard),Ruth Rendell,2003,Vintage Books USA
86715,1400031311,The O. Henry Prize Stories 2003 (Prize Stories (O Henry Awards)),LAURA FURMAN,2003,Anchor
86716,140003339X,McSweeney's Mammoth Treasury of Thrilling Tales (Vintage Contemporaries Original),Michael Chabon,2003,Vintage Books USA
86721,1400034639,War Is a Force That Gives Us Meaning,Chris Hedges,2003,Anchor Books/Doubleday
86723,1400034957,Cronica de una muerte anunciada (Vintage Espanol),GABRIEL GARCIA MARQUEZ,2003,Vintage
86727,1400045045,The Blood Doctor,Barbara Vine,2002,Shaye Areheart Books
86731,1400047439,Naked Brunch,Sparkle Hayter,2003,Three Rivers Press (CA)
86732,1400060494,The Winter Queen : A Novel,BORIS AKUNIN,2003,Random House
86738,1400077354,The House of Sand and Fog (Vintage Contemporaries (Paperback)),ANDRE III DUBUS,2003,Vintage
86743,1550139029,The hidden life of humans: A novel,Erika Ritter,1997,Key Porter Books
86744,1550376411,Foo (Annikins #16),Richard Thompson,2000,Annick Press
86746,1550549804,"Risking It All: My Student, My Lover, My Story",Heather E. Ingram,2003,Greystone Books
86750,155054991X,The Heart Is an Involuntary Muscle,Monique Proulx,2003,Douglas &amp; McIntyre
86752,1551660253,Thrill Of Victory,Sandra Brown,1995,Mira
86755,1551660342,Tomorrow'S Promise,Kenneth T. Brown,1994,Mira
86758,1551660423,Red,Erica Spindler,1995,Mira
86761,1551661764,Never Say Die,Tess Gerritsen,1996,Mira
86763,1551662914,Above And Beyond,Sandra Brown,1997,Mira
86768,1551664364,Come Sundown,Helen Myers,1998,Mira
86771,1551664402,Hard Candy,Mary Lynn Baxter,1998,Mira
86772,1551665115,Inheritance,Jasmine Cresswell,2000,Mira
86774,1551665352,Remember Me,Sharon Sala,1999,Mira
86778,1551665913,Countess Misbehaves,Nan Ryan,2000,Mira
86779,1551666138,Return To Promise (Mira),Debbie Macomber,2000,Mira
86783,1551666510,The Harbor,Carla Neggers,2003,Mira
86789,1551666618,Impetuous Innocent,Stephanie Laurens,2003,Mira
86792,155166674X,Between Friends,Debbie Macomber,2003,Mira Books
86805,1551666804,Forever Blue,Suzanne Brockmann,2003,Mira Books
86811,1551666928,Desperado,Diana Palmer,2003,Mira
86815,1551667002,Skyward,Mary Alice Monroe,2003,Mira Books
86823,1551667010,The Soul Catcher: A Maggie O'Dell Novel,Alex Kava,2003,Mira
86834,1551667045,Down By The River,Robyn Carr,2003,Mira Books
86837,155166710X,A Summer Affair,Susan Wiggs,2003,Mira
86840,1551667223,Flamingo Diner,Sherryl Woods,2003,Mira
86846,1551667363,The Snow Bride,Debbie Macomber,2003,Mira
86852,1551667908,Carriage House,Carla Neggers,2001,Mira
86857,1551667967,Dead End,Helen Myers,2001,Mira
86861,1551668009,Always Dakota,Debbie Macomber,2001,Mira
86866,1551668017,Firebrand (Mira Historical Romance),Susan Wiggs,2001,Mira
86877,1551668068,Fox River,Emilie Richards,2001,Mira
86883,1551668114,Thursdays At Eight,Debbie Macomber,2001,Mira
86887,1551668173,Shared Dream,Jayne Ann Krentz,2001,Mira
86889,155166819X,Clay,Jennifer Blake,2001,Mira
86895,155166822X,T L C,Barbara Delinsky,2001,Mira
86896,1551668378,Halfway To Heaven,Susan Wiggs,2001,Mira
86907,1551668580,Beyond Tomorrow,Fern Michaels,2001,Mira
86908,1551668696,Courage Tree,Diane Chamberlain,2002,Mira
86911,1551668815,Fulfillment,Barbara Delinsky,2002,Mira
86912,1551668939,Scandalous Miss Howard (Mira Historical Romance),Nan Ryan,2002,Mira
86914,1551668947,White Mountain,Dinah Mccall,2002,Mira
86923,1551669099,The Stone Forest,Karen Harper,2002,Mira
86926,1551669129,Golden Lasso,Fern Michaels,2002,Mira
86929,1551669226,The Hidden Heart,Candace Camp,2002,Mira
86930,1551669250,West Of Bliss,Suzann Ledbetter,2002,Mira
86934,1551669315,The Third Wife,Jasmine Cresswell,2002,Mira
86939,1551669382,Enchanted Afternoon,Susan Wiggs,2002,Mira
86944,1551669390,Dark Water (Mira Romantic Suspense),Sharon Sala,2002,Mira
86953,1551669587,Uneasy Alliance,Jayne Ann Krentz,2002,Mira
86957,1552782964,Last Summer at Barebones,Diane Baker Mason,2002,McArthur &amp; Company
86962,1555832687,"B-Boy Blues: A Seriously Sexy, Fiercely Funny, Black-On-Black Love Story (B-Boy Blues (Paperback))",James Earl Hardy,1994,Alyson Publications
86964,155661683X,A Gown of Spanish Lace (Women of the West),Janette Oke,1995,Bethany House Publishers
86968,1557730644,Curious Case of Sidd Finch,George Plimpton,1988,Jove Books
86969,1558505822,The Verbally Abusive Relationship: How to Recognize it and How to Respond,Patricia Evans,1996,Adams Media Corporation
86972,1558530908,New England Ghosts (American Ghosts Series),Frank D. McSherry,1990,Rutledge Hill Press
86975,1558531564,"Live and Learn and Pass It on: People Ages 5 to 95 Share What They'Ve Discovered About Life, Love, and Other Good Stuff (Live &amp; Learn &amp; Pass It on)",H. Jackson Brown,1992,Thomas Nelson
86985,1558533532,"Life's Little Instruction Book (Life's Little Instruction Book , Vol 3)",H. Jackson Brown,1995,Thomas Nelson Inc
86989,1558533834,Cooking With Friends,Amy Lyles Wilson,1995,Thomas Nelson
86993,1558744142,Condensed Chicken Soup for the Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1996,Health Communications
