,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
112783,0425155501,Murder in Grub Street (Sir John Fielding Mysteries (Paperback)),Bruce Alexander,1996,Berkley Publishing Group
112785,0439354951,Scooby-Doo Movie Novelization: Movie Novelization (Scooby-Doo),Suzanne Weyn,2002,Scholastic
112787,0445406836,The Corpse in Oozak's Pond (Peter Shandy Mysteries),Charlotte MacLeod,1988,Warner Books (Mm)
112789,0445408642,Curses!,Aaron Elkins,1994,Warner Books (Mm)
112792,0446341754,Other Side of Midnight,Sidney Sheldon,1985,Not Avail
112796,0446341851,Master of the Game,Sidney Sheldon,1983,Not Avail
112797,0446400564,Dead Men's Hearts,Aaron Elkins,1995,Warner Books
112799,0446403083,Make No Bones,Aaron Elkins,1994,Warner Books
112800,0446405264,Twenty Blue Devils (Gideon Oliver Mysteries (Paperback)),Aaron Elkins,1997,Mysterious Press
112801,0449148297,Glancing Light,Aaron Elkins,1992,Fawcett Books
112802,0449149005,A Deceptive Clarity,Aaron J. Elkins,1994,Fawcett Books
112805,0449212653,Flying Finish,Dick Francis,1996,Fawcett Books
112806,0451192303,"Between a Wok and a Hard Place: A Pennsylvania Dutch Mystery With Recipes (Magdalena Yoder Mystery Series , No 5)",Tamar Myers,1998,Signet Book
112814,0451192931,Just Plain Pickled to Death: A Pennsylvania Dutch Mystery With Recipes (Pennsylvania Dutch Mysteries with Recipes (Paperback)),Tamar Myers,1997,Signet Book
112817,0553579207,Ancient Ones,KIRK MITCHELL,2002,Bantam
112820,0590030205,Great Unsolved Crimes,Louis Solomon,1977,Scholastic
112821,0671009443,Private Parts,Howard Stern,1997,Pocket Books
112826,067152819X,Look Away,Harold Coyle,1996,Pocket
112827,0684838923,Dog Eat Dog : A Very Human Book About Dogs and Dog Shows,Michael Stern,1998,Fireside
112831,0805063315,Dr. Tatiana's Sex Advice to All Creation: The Definitive Guide to the Evolutionary Biology of Sex,Olivia Judson,2002,Metropolitan Books
112835,0812564596,The Enemy Way (Ella Clah),Aimee Thurlo,1999,Forge Books
112837,0836226844,"Forever, Erma: Best-Loved Writing from America's Favorite Humorist",Erma Bombeck,1996,Andrews McMeel Pub
112840,1400034817,Red Meat Cures Cancer,STARBUCK O'DWYER,2004,Vintage
112842,8845205118,Il Piccolo Principe Prince Italn,Antoine de Saint-ExupÃ©ry,0,Bompiani Italian
112847,0525940413,So Far,Kelsey Grammer,1995,Penguin USA
112854,0440411394,Under the Blood-Red Sun,GRAHAM SALISBURY,1995,Yearling
112856,0771014813,The Wandering Soul Murders,GAIL BOWEN,1993,McClelland &amp; Stewart
112859,0441516645,Glory Lane,Alan Dean Foster,1991,Ace Books
112865,0441646611,Cat-A-Lyst,Alan Dean Foster,1991,Ace Books
112869,0553244949,Valentine Pontifex,Robert Silverberg,1995,Spectra Books
112871,0671601075,"Life, the Universe and Everything",Douglas Adams,1983,Pocket
112879,067166493X,SO LONG THANK FISH (Hitchhiker's Trilogy (Paperback)),Douglas Adams,1988,Pocket
112882,840801207X,Azteca,Gary Jennings,1995,"Editorial Planeta, S.A. (Barcelona)"
112884,0449206440,The Crystal Cave,Mary Stewart,1989,Fawcett Books
112891,0515112461,Targets of Opportunity,Joe Weber,1996,Jove Books
112892,0886772680,The Best of Marion Zimmer Bradley,Martin Greenberg,1988,New Amer Library
112893,0385506708,"Death Match : A Novel (Child, Lincoln)",LINCOLN CHILD,2004,Doubleday
112896,0446355569,The City of Joy,Dominique Lapierre,1990,Warner Books
112901,0446522252,Reason for Hope : A Spiritual Journey,Jane Goodall,1999,Warner Books
112907,0553100890,Shadows of the Empire (Star Wars),Steve Perry,1996,Bantam Spectra
112909,0696207397,101 Full-Size Quilt Blocks and Borders,Carol Field Dahlstrom,1998,Better Homes and Gardens Books
112913,0142000264,Murder at Monticello (Homer Kelly Mysteries (Paperback)),Jane Langton,2002,Penguin Books
112915,0425158497,A Cold-Blooded Business: A Kate Shugak Mystery,Dana Stabenow,1995,Berkley Publishing Group
112919,0446405345,The Raven in the Foregate (Brother Cadfael Mysteries),Ellis Peters,1997,Warner Books
112922,0451199448,So Sure of Death: A Liam Campbell Mystery (Liam Campbell Mysteries (Paperback)),Dana Stabenow,2000,Signet Book
112926,0768322413,Destiny,Flavia,2000,Cedco Publishing Company
112928,1585671487,Islandia: The Epic Underground Classic,Austin Tappan Wright,2002,Overlook Press
112931,0140280499,The Farming of Bones: A Novel,Edwidge Danticat,1999,Penguin Books
112933,0140622306,A Portrait of the Artist as a Young Man (Penguin Popular Classics),James Joyce,1996,Penguin Books Ltd
112935,0345380975,Stranger at the Wedding,Barbara Hambly,1994,Del Rey Books
112940,055327449X,The Illustrated Man (Grand Master Editions),RAY BRADBURY,1983,Spectra
112951,0312253737,The Basic Eight,Daniel Handler,2000,Thomas Dunne Books
112952,0393310396,Letters to a Young Poet,Rainer Maria Rilke,2004,W. W. Norton &amp; Company
112958,0439228913,Wuthering Heights,Emily Bronte,2003,Scholastic Paperbacks
112959,0813511704,Quicksand and Passing (American Women Writers Series),Nella Larsen,1986,Rutgers University Press
112960,1569470154,The Queen and I,Sue Townsend,1994,Soho
112965,0140231900,Mr. Vertigo,Paul Auster,1995,Penguin Books
112968,0451159497,Sphinx,Robin Cook,2001,Signet Book
112971,0451458222,"The Summer Tree (The Fionavar Tapestry, Book 1)",Guy Gavriel Kay,2001,Roc
112976,0060294884,The Paper Doorway : Funny Verse and Nothing Worse,Dean Koontz,2001,HarperCollins
112980,0440206324,The Island,Gary Paulsen,1990,Laure Leaf
112983,0020442300,The Magician's Nephew,C. S. Lewis,1970,MacMillan Publishing Company.
112992,0020868901,GREAT DIVORCE,C.S. Lewis,1978,Scribner Paper Fiction
112994,0025196359,BARBARA BUSH : A Memoir,Barbara Bush,1994,Scribner
112998,0028634691,Betty Crocker's Slow Cooker Cookbook,Betty Crocker,1999,Betty Crocker
112999,0060153016,A Creed for the Third Millennium,Colleen McCullough,1985,Harpercollins
113001,0064400069,The Long Winter (Little House),Laura Ingalls Wilder,1953,HarperTrophy
113011,0064400808,"On the Way Home: The Diary of a Trip from South Dakota to Mansfield, Missouri, in 1894",Laura Ingalls Wilder,1976,HarperTrophy
113015,0064400816,"West from Home: Letters of Laura Ingalls Wilder, San Francisco, 1915",Laura Ingalls Wilder,1976,HarperTrophy
113017,0064400964,Betsy-Tacy (Betsy-Tacy),Maud Hart Lovelace,2000,HarperTrophy
113025,0064400972,Betsy-Tacy and Tib (Betsy-Tacy),Maud Hart Lovelace,1979,HarperTrophy
113030,0064400999,Betsy and Tacy Go Over the Big Hill (Betsy-Tacy),Maud Hart Lovelace,2000,HarperTrophy
113035,0064401103,Heaven to Betsy,Maud H. Lovelace,1994,HarperTrophy
113041,0064408582,Emily of Deep Valley (Deep Valley Book),Maud Hart Lovelace,2000,HarperTrophy
113045,0064409422,"The Lion, the Witch and the Wardrobe (Full-Color Collector's Edition)",C. S. Lewis,2000,HarperTrophy
113057,0064440206,Frog and Toad Are Friends (I Can Read Book 2),Arnold Lobel,1979,HarperTrophy
113059,0064471055,Prince Caspian (rack) : The Return to Narnia (Narnia),C. S. Lewis,1994,HarperCollins
113077,0064471063,The Horse and His Boy,C. S. Lewis,1994,HarperCollins
113101,0064471071,The Voyage of the Dawn Treader (rack) (Narnia),C. S. Lewis,1994,HarperCollins
113115,0140620753,Northanger Abbey (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
113120,0146000501,Penis Is as Penis Does,Anonymous,2000,Penguin USA (Paper)
113121,019505928X,A Sand County Almanac and Sketches Here and There (Outdoor Essays &amp; Reflections),Aldo Leopold,1989,Oxford University Press
113124,0307120007,Pat the Bunny (Touch and Feel Book),Dorothy Kunhardt,1962,Golden Books
113128,0345368622,Wild Jasmine,Bertrice Small,1992,Ballantine Books
113130,0399141960,Woe Is I: The Grammarphobe's Guide to Better English in Plain English,Patricia T. O'Conner,1996,G. P. Putnam's Sons
113134,0440224845,Bittersweet,DANIELLE STEEL,2000,Dell
113144,0440932599,Deenie,JUDY BLUME,1991,Laure Leaf
113154,0441822134,A Traveller in Time,Alison Uttley,1986,Ace Books
113157,0446306177,Amanda Rose,Karen Robards,1984,Warner Books
113159,0446512362,The Cardinal Sins,Andrew M. Greeley,1981,Warner Books
113160,0446530190,Cancer Schmancer,Fran Drescher,2002,Warner Books
113164,0449238946,If Life Is a Bowl of Cherries What Am I,Erma Bombeck,1981,Ballantine Books
113172,0451404459,Petals in the Storm (Fallen Angels),Mary Jo Putney,1999,Topaz
113173,0452283396,Grace,Jane Roberts Wood,2002,Plume Books
113174,0517575019,Dazzle,Judith Krantz,1990,Random House Inc
113175,0525946535,One-Hit Wonder,Lisa Jewell,2002,Dutton Adult
113183,0590405950,"The Lion, the Witch and the Wardrobe (Book 1 in the Chronicles of Narnia)",C. S. Lewis,1987,Scholastic
113184,0670894885,Jane Austen (Penguin Lives),Carol Shields,2001,Viking Penguin Inc
113188,0671676369,Lily and the Major,Linda Lael Miller,1990,Pocket
113189,068481465X,Home Comforts : The Art and Science of Keeping House,Cheryl Mendelson,1999,Scribner
113194,0684868946,Don't Make Me Stop this Car : Adventures in Fatherhood,Al Roker,2001,Fireside
113195,0689714335,The Cat Who Went to Heaven,Elizabeth Coatsworth,1990,Aladdin
113206,0804101507,Mayflower Madam: The Secret Life of Sydney Biddle Barrows,Sydney Biddle Barrows,1987,Ivy Books
113207,0805047905,"Brown Bear, Brown Bear, What Do You See?",Bill Martin Jr.,1996,Henry Holt and Co. (BYR)
113208,0805208690,A Scrap of Time and Other Stories (Schocken Classics),Ida Fink,1989,Random House Inc
113211,0818402539,Where Did I Come from,Peter Mayle,2000,Citadel Trade
113213,0842313079,An Echo in the Darkness (Mark of the Lion #2),Francine Rivers,1998,Tyndale House Publishers
113214,0842319476,Unveiled,Francine Rivers,2000,Tyndale House Publishers
113217,0842335706,The Last Sin Eater,Francine Rivers,1998,Tyndale House Publishers
113219,084233596X,Unashamed (Lineage of Grace #2),Francine Rivers,2000,Tyndale House Publishers
113221,0842335986,Unspoken (Lineage of Grace Number 4),Francine Rivers,2001,Tyndale House Publishers
113225,0842335994,Unafraid (Lineage of Grace Number 5),Francine Rivers,2001,Tyndale House Publishers
113228,0842339760,As Sure as the Dawn (Mark of the Lion #3),Francine Rivers,1998,Tyndale House Publishers
113230,0842342710,The Scarlet Thread (LBk),Francine Rivers,2000,Living Books
113233,0842377506,A Voice in the Wind (Mark of the Lion #1),Francine Rivers,1998,Tyndale House Publishers
113234,0849913241,The Applause Of Heaven,Max Lucado,1996,W Publishing Group
113235,0871233150,"Love's Long Journey (Love Comes Softly, Book 3)",Janette Oke,1982,Bethany House Publishers
113236,0871233428,"Love Comes Softly (Love Comes Softly, Book 1)",Janette Oke,1979,Bethany House
113243,0871234017,"Love's Abiding Joy (Love Comes Softly, Book 4)",Janette Oke,1983,Bethany House
113247,0871234130,"Once upon a Summer (Seasons of the Heart, Book 1)",Janette Oke,1981,Bethany House
113251,0871236117,"When Calls the Heart (Canadian West, Book 1)",Janette Oke,1983,Bethany House Publishers
113256,0871236168,"Love's Unending Legacy (Love Comes Softly, Book 5)",Janette Oke,1984,Bethany House Publishers
113259,0871238705,"Gates of Zion (Thoene, Bodie, Zion Chronicles, Bk. 1.)",Bodie Thoene,1986,Bethany House
113260,0871238829,"When Breaks the Dawn (Canadian West, Book 3)",Janette Oke,1986,Baker Book House
113263,0871239396,"The Return to Zion (Zion Chronicles, Book 3)",Bodie Thoene,1987,Bethany House Publishers
113264,087123940X,A Daughter of Zion (The Zion Chronicles Book II),Bodie Thoene,1987,Bethany House Publishers
113266,0871239469,Winds of Autumn (Seasons of the Heart (Paperback)),Janette Oke,1987,Baker Book House
113268,0871239795,Love's Unfolding Dream (Love Comes Softly),Janette Oke,1987,Bethany House
113272,0871239906,Light in Zion (Book #4 of Zion Chronicles),Bodie Thoene,1988,Bethany House Publishers
113273,0890438439,How to Clean Practically Anything,Edward Kipel,1996,Consumer Reports Books
113283,0893756113,Pride and Prejudice,Jane Austen,1997,Troll Communications
113286,1414051999,The Sea Shack,Mark McNulty,2004,Authorhouse
113289,1556610025,Winter Is Not Forever (Seasons of the Heart (Paperback)),Janette Oke,1988,Baker Book House
113291,1556610343,"The Key to Zion (Zion Chronicles, Book 5)",Bodie Thoene,1988,Bethany House Publishers
113293,1556610351,"Love Takes Wing (Love Comes Softly, Book 7)",Janette Oke,1988,Bethany House
113295,1556610599,Spring's Gentle Promise (Seasons of the Heart (Paperback)),Janette Oke,1989,Bethany House
113297,1556610866,"Love Finds a Home (Love Comes Softly, Book 8)",Janette Oke,1989,Bethany House
113298,1573229881,The Russian Debutante's Handbook,Gary Shteyngart,2003,Riverhead Books
113300,1575661691,Bitter Sweets-They're to Die For...(A Savannah Reid Mystery),G. McKevett,1997,Kensington Publishing Corporation
113301,1576736563,Three Weddings and a Giggle,Liz Curtis Higgs,2001,Multnomah
113305,1578563933,Bad Girls of the Bible : And What We Can Learn from Them,LIZ CURTIS HIGGS,2000,WaterBrook Press
113307,2070424197,La Joueuse de go,Sa Shan,2003,Gallimard
113309,0440295521,The Runaway Jury,John Grisham,1996,Dell Publishing Company
113312,0140389660,"That Was Then, This Is Now",S. E. Hinton,1998,Penguin Putnam Books for Young Readers
113313,3423125195,America.,Tom Coraghessan Boyle,1998,Dtv
113314,0312961049,School of Hard Knocks (Ginger Barnes Main Line Mysteries),Donna Huston Murray,1997,Tor Books
113315,3150006597,Antigone,Sophokles,1998,"Philipp Reclam, Jun Verlag GmbH"
113316,0151731527,Possessing the Secret of Joy,Alice Walker,1992,Harcourt
113322,0394497848,Song of Solomon,TONI MORRISON,1977,Knopf
113325,0452276721,The Ghost Road,Pat Barker,1996,Plume Books
113327,0525934553,Black Water,Joyce Carol Oates,1992,Penguin USA
113328,0553214543,Women in Love,D. H. Lawrence,1996,Bantam
113330,0679441816,Art &amp; Lies: A Piece for Three Voices and a Bawd,Jeanette Winterson,1995,Random House Inc
113331,0786881488,Love : Ten Poems By Pablo Neruda,Pablo Neruda,1995,Miramax
113333,0802135226,The Passion,Jeanette Winterson,1997,Grove Press
113344,1853260231,Frankenstein (Wordsworth Classics),Mary Wollstonecraft Shelley,1997,NTC/Contemporary Publishing Company
113353,0553107003,Storm Warning,Jack Higgins,0,Bantam Doubleday Dell
113355,0767905202,Mr. Maybe,Jane Green,2002,Broadway Books
113375,1573220167,High Fidelity,Nick Hornby,1995,Putnam Pub Group
113378,0330358561,Shooting Elvis,Robert M. Eversz,0,Pan Books Ltd
113380,0618131736,"The Best American Short Stories 2002 (Best American Short Stories, 2002)",Sue Miller,2002,Houghton Mifflin Company
113385,067086014X,Songs in Ordinary Time (Oprah's Book Club (Hardcover)),Mary McGarry Morris,1995,Viking Books
113388,0375414576,My Life,Bill Clinton,2004,Knopf
113393,0515120626,Just Once,Jill Marie Landis,2001,Jove Books
113394,0843949848,My Fair Viking,Sandra Hill,2002,Leisure Books
113397,0312120001,Topping from Below,Laura Reese,1995,St Martins Pr
113400,0739405047,Lip Service,Mj Rose,0,Lady Chaterlys Library
113401,1558748903,Chicken Soup for the Mother's Soul 2 : 101 More Stories to Open the Hearts and Rekindle the Spirits of Mothers,Jack Canfield,2001,Health Communications
113403,0836220498,Night Of Crash-Test Dummies,Gary Larson,1988,Andrews McMeel Publishing
113416,3499138956,Ein BÃ?Â¤r will nach oben.,William Kotzwinkle,1998,Rowohlt Tb.
113418,8495501473,American Psycho (Spanish version),Bret Easton Ellis,2001,Suma de Letras
113420,0062511173,Nothing Special : Living Zen,Charlotte J. Beck,1994,HarperSanFrancisco
113421,0345377648,Lasher (Lives of the Mayfair Witches),Anne Rice,1994,Ballantine Books
113428,0679723005,The Book: On the Taboo Against Knowing Who You Are,Alan Watts,1989,Vintage Books USA
113433,0807032530,"Drawing Down the Moon: Witches, Druids, Goddess-Worshippers and Other Pagans in America Today",Margot Adler,1987,Houghton Mifflin
113437,0892813695,"The Pagan Book of Days: A Guide to the Festivals, Traditions, and Sacred Days of the Year",Nigel Pennick,1992,Inner Traditions
113442,0394751019,The Persian Boy,Mary Renault,1988,Vintage Books USA
113446,0140434941,David Copperfield (Penguin Classics),Charles Dickens,1997,Penguin Books
113449,0152380418,If I Should Die Before I Wake,Han Nolan,1996,Harcourt Paperbacks
113450,0595271618,"Words Like Weeds, Book One: Ring Around the Moon",Anya Weinstein,2003,iUniverse
113451,0425177432,Murder at Manassas: A Harrison Raines Civil War Mystery (Harrison Raines Civil War Mysteries (Paperback)),Michael Kilian,2000,Berkley Publishing Group
113453,0684848120,The Motley Fools You Have More Than You Think : The Foolish Guide To Investing What You Have (Motley Fool Books),David Gardner,1999,Fireside
113455,0553210351,The Death of Ivan Ilyich,LEO TOLSTOY,1981,Bantam Classics
113461,0375401458,Night Falls Fast: Understanding Suicide,Kay R. Jamison,1999,Random House Inc
113463,0515128325,After the Fall,Judith Kelman,2000,Jove Books
113464,0345322061,Making Peace With Yourself: Transforming Your Weaknesses into Strengths (Formerly Titled : the Achilles Syndrome),Harold Bloomfield,1990,Ballantine Books
113466,0553269631,The Heart Is a Lonely Hunter,CARSON MCCULLERS,1983,Bantam
113474,0553272543,Ballad of the Sad Cafe and Other Stories,Carson McCullers,1990,Bantam Books
113477,0553285726,Journey of Awakening: A Meditator's Guidebook,Ram Dass,1990,Bantam Books
113478,0743416996,Soul Prints : Your Path to Fulfillment,Marc Gafni,2001,Atria
113479,0849916836,He Did This Just For You,Max Lucado,2001,W Publishing Group
113482,3453210719,Ich ein Tag sprechen hÃ?Â¼bsch.,David Sedaris,2002,Heyne
113486,0061052280,David Copperfield's Tales of the Impossible,David Copperfield,1995,Harpercollins
113487,014062063X,Dracula (Penguin Popular Classics),Bram Stoker,1994,Penguin Books Ltd
113492,0140621032,Ghost Stories (Penguin Popular Classics),M.R. James,1994,Penguin Books Ltd
113494,0140621202,Bleak House (Penguin Popular Classics),Charles Dickens,1994,Penguin Books Ltd
113495,0140621377,"\The Happy Prince\"" and Other Stories (Penguin Popular Classics)""",Oscar Wilde,1994,Penguin Books Ltd
113498,0345296060,The Two Towers (Lord of the Rings (Paperback)),J. R. R. Tolkien,1981,Ballantine Books
113503,0156006820,Be Sweet: A Conditional Love Story,Roy Blount,1999,Harvest Books
113504,0871138018,The Toughest Indian in the World,Sherman Alexie,2000,Pub Group West
113507,0380812924,Hokkaido Popsicle,Isaac Adamson,2002,Perennial
113508,0812550293,"The Path of Daggers (The Wheel of Time, Book 8)",Robert Jordan,1999,Tor Fantasy
113523,1556618123,Drums of Change: The Story of Running Fawn (Women of the West (Paper)),Janette Oke,1996,Bethany House Publishers
113524,207036805X,La Nausee,Jean Paul Sartre,2002,Gallimard Jeunesse
113527,1558596909,"The Expectant Father: Facts, Tips, and Advice for Dads-To-Be",Armin A. Brott,1995,Abbeville Press
113529,0006550193,The blue flower,Penelope Fitzgerald,1996,Flamingo
113531,0060972084,Emperor of the Air: Stories,Ethan Canin,1989,Perennial
113532,0140186301,Lucky Jim (Twentieth-Century Classics),Kingsley Amis,1993,Penguin Books
113533,0312965001,Spiced to Death (Culinary Mysteries (Paperback)),Peter King,1998,St. Martin's Press
113536,039595617X,Human Voices,Penelope Fitzgerald,1999,Houghton Mifflin Co
113539,1550376284,After Hamelin,Bill Richardson,2000,Annick Press
113540,0140306323,The tombs of Atuan,Ursula K. Le Guin,1974,Puffin Books
113541,0380726238,A Drink Before the War (Patrick Kenzie/Angela Gennaro Novels),Dennis Lehane,1996,HarperTorch
113554,006009527X,Fire Lover: A True Story,Joseph Wambaugh,2002,William Morrow
113557,0306811677,The Bedford Boys: One American Town's Ultimate D-Day Sacrifice,Alex Kershaw,2003,Da Capo Press
113558,0399131493,Red Storm Rising,Tom Clancy,1986,Putnam Publishing Group
113561,8845220516,Tecniche di seduzione (I Grandi Tascabili : Romanzi &amp; racconti),Andrea De Carlo,1995,Bompiani
113562,014028088X,The Salon.Com Reader's Guide to Contemporary Authors,Laura Miller,2000,Penguin Books
113564,0394726251,The Discoverers: A History of Man's Search to Know His World and Himself,Daniel Boorstin,1985,Vintage Books USA
113569,0834800799,"Zen Mind, Beginner's Mind",Shunryu Suzuki,1972,Weatherhill Inc.
113572,0887307396,Built to Last: Successful Habits of Visionary Companies,James C. Collins,1997,HarperCollins Publishers
113573,0837850681,The Story of Jonah (An Alice in Bibleland Storybook),Alice Joyce Davidson,1984,C.R. Gibson Company
113580,0440506743,Your Six-Year-Old: Loving and Defiant,Louise Bates Ames,1981,Dell Publishing Company
