,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
72975,0373483899,The Macgregors: Alan - Grant (The Macgregors),Nora Roberts,1999,Silhouette
72988,0375758992,Don't Let's Go to the Dogs Tonight : An African Childhood,ALEXANDRA FULLER,2003,Random House Trade Paperbacks
73014,0380756293,The Magic of You (Malory Novels (Paperback)),Johanna Lindsey,1993,Avon
73031,038531292X,The Gift,Danielle Steel,1994,Delacorte Press
73051,0385336810,Can You Keep a Secret?,Sophie Kinsella,2004,Dial Books
73075,0385503954,Atonement: A Novel,Ian McEwan,2002,Nan A. Talese
73110,0399148027,Blue Diary,Alice Hoffman,2001,G. P. Putnam's Sons
73140,0399148701,Red Rabbit,Tom Clancy,2002,Putnam Publishing Group
73158,0425098605,The Vision,Dean R. Koontz,1997,Berkley Publishing Group
73177,0425146812,Second Nature,Alice Hoffman,1995,Berkley Publishing Group
73191,0425150143,Tom Clancy's Op-Center: Mirror Image (Tom Clancy's Op Center (Paperback)),Tom Clancy,1995,Berkley Publishing Group
73215,0425152499,Practical Magic,Alice Hoffman,1996,Berkley Publishing Group
73232,0425172996,Vector,Robin Cook,2000,Berkley Publishing Group
73251,042517400X,"Night Moves (Tom Clancy's Net Force, No. 3)",Tom Clancy,2000,Berkley Publishing Group
73261,042518286X,Shock,Robin Cook,2002,Berkley Publishing Group
73297,0440209803,Get Shorty,Elmore Leonard,1991,Dell
73310,0440212812,Lost Souls,POPPY BRITE,1993,Dell
73322,0440217490,A Dangerous Fortune,Ken Follett,1994,Island
73343,0440224071,Los Alamos: A Novel,Joseph Kanon,1998,Island
73351,0440224861,Irresistible Forces,Danielle Steel,2000,Dell Publishing Company
73360,0440235154,Where You Belong,Barbara Taylor Bradford,2000,Dell Publishing Company
73368,0440236819,The Cottage,Danielle Steel,2003,Dell Publishing Company
73386,0440236851,The Wedding,Danielle Steel,2001,Dell Publishing Company
73398,0440236991,Leap of Faith,Danielle Steel,2002,Dell Publishing Company
73418,0446525731,The Christmas Train,David Baldacci,2002,Warner Books
73440,0446527033,The Switch,Sandra Brown,2000,Warner Books
73470,0446602213,"Morning, Noon &amp; Night",Sidney Sheldon,1996,Warner Books
73481,0446604402,The Laws of Our Fathers,Scott Turow,1997,Warner Books
73498,0446608602,Personal Injuries,Scott Turow,2000,Warner Vision
73519,0446611913,Up Country,Nelson DeMille,2003,Warner Vision
73539,0446676098,The Notebook,Nicholas Sparks,1999,Warner Books
73562,0449206475,The Witches of Eastwick,John Updike,1995,Fawcett Books
73576,0449213943,All Quiet on the Western Front,Erich Maria Remarque,1995,Ballantine Books
73599,0451197747,The Deep End of the Ocean,Jacquelyn Mitchard,1999,Signet Book
73627,0451207521,Jackdaws,Ken Follett,2002,Signet Book
73660,0451210743,Hornet Flight,Ken Follett,2003,Signet Book
73683,0452266564,The Claiming of Sleeping Beauty (Erotic Adventures of Sleeping Beauty),Rice Anne,1999,Plume Books
73713,0452279178,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,1997,Plume Books
73743,0515116750,Born in Ice,Nora Roberts,1996,Berkley Publishing Group
73761,0515119644,The Judge,Steven Paul Martini,1996,Jove Books
73780,051511992X,That Camden Summer,Lavyrle Spencer,1997,Jove Books
73814,051513239X,The Music of the Spheres,Elizabeth Redfern,2002,Jove Books
73829,0515133639,The Absence of Nectar,Kathy Hepinstall,2002,Jove Books
73849,0515135739,Eleventh Hour: An FBI Thriller (FBI Thriller (Jove Paperback)),Catherine Coulter,2004,Jove Books
73879,0552999458,Dead Famous,Ben Elton,2002,"Black Swan Books, Limited"
73896,0553212583,Wuthering Heights,EMILY BRONTE,1983,Bantam
73920,0553278029,A Great Deliverance,Elizabeth George,1989,Bantam Books
73938,0553278592,Sweet Revenge,NORA ROBERTS,1997,Bantam
73959,0553290789,Genuine Lies,Nora Roberts,1999,Bantam
73973,0553566040,Missing Joseph,Elizabeth George,1994,Bantam Books
73992,0553584049,The Perfect Summer,Luanne Rice,2003,Bantam Books
74011,0571081789,Bell Jar,Sylvia Plath,0,Faber Faber Inc
74031,067155302X,Harvest,Tess Gerritsen,1997,Pocket
74042,0671568833,Kill and Tell,Linda Howard,1998,Pocket Books
74060,0671689746,Sweet Liar,Jude Deveraux,1993,Pocket
74076,0671741187,Where Are the Children?,Mary Higgins Clark,1992,Pocket
74099,0671776800,Paradise,Judith McNaught,1992,Pocket
74116,0679419462,The Lost World: A Novel,Michael Crichton,1995,Alfred A. Knopf
74145,0684863472,A Heartbreaking Work Of Staggering Genius : A Memoir Based on a True Story,Dave Eggers,2000,Simon &amp; Schuster
74166,0740704818,The Blue Day Book,Bradley Trevor Greive,2000,Andrews McMeel Publishing
74190,0743418131,Deck the Halls (Holiday Classics),Mary Higgins Clark,2002,Pocket
74204,0786889616,Parallel Lies,Ridley Pearson,2002,Hyperion Press
74223,0804113475,Ladder of Years,Anne Tyler,1997,Ivy Books
74236,084233226X,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
74265,0865471185,West With the Night,Beryl Markham,1983,North Point Press
74282,155166674X,Between Friends,Debbie Macomber,2003,Mira Books
74306,1551667010,The Soul Catcher: A Maggie O'Dell Novel,Alex Kava,2003,Mira
74321,1551669390,Dark Water (Mira Romantic Suspense),Sharon Sala,2002,Mira
74338,1860492592,Alias Grace,Margaret Atwood,0,Virago Press Limited
74352,0440224845,Bittersweet,DANIELLE STEEL,2000,Dell
74365,0767905202,Mr. Maybe,Jane Green,2002,Broadway Books
74393,0553269631,The Heart Is a Lonely Hunter,CARSON MCCULLERS,1983,Bantam
74405,0060557257,Sushi for Beginners,Marian Keyes,2004,HarperTorch
74421,1551669374,Sisters Found,Joan Johnston,2002,Mira
74436,0671642561,Fallen Hearts,V.C. Andrews,1988,Pocket
74450,1401088945,Ground Zero and Beyond,J. P. McCarthy,2003,Xlibris Corporation
74459,0670839531,Needful Things: The Last Castle Rock Story,Stephen King,1991,Viking Books
74492,0441010512,Club Dead (Southern Vampire Mysteries),Charlaine Harris,2003,Ace Books
74515,0451169514,It,Stephen King,1997,Signet Book
74554,0140053204,Travels With Charley: In Search of America,John Steinbeck,1980,Penguin Books
74579,0671880608,Until You,Judith McNaught,1995,Pocket
74596,0345333926,Ringworld,Larry Niven,1990,Del Rey Books
74619,0312971125,Crazy for You,Jennifer Crusie,2000,St. Martin's Press
74642,0515120898,The Pull of the Moon,Elizabeth Berg,1997,Jove Books
74661,0842332251,The Mark: The Beast Rules the World (Left Behind #8),Tim LaHaye,2000,Tyndale House Publishers
74691,0446353957,Mirror Image,Sandra Brown,1990,Warner Books
74712,0345425308,Violin,Anne Rice,1999,Ballantine Books
74729,0425119920,Strangers,Dean R. Koontz,1996,Berkley Publishing Group
74746,0425127583,The Mask,Dean R. Koontz,1989,Berkley Publishing Group
74761,0449005836,The Right Hand of Evil,John Saul,2000,Ballantine Books
74780,0515119202,Daring to Dream,Nora Roberts,1996,Jove Books
74796,0671873210,Tarnished Gold (Landry),V.C. Andrews,1996,Pocket
74808,0670858692,Rose Madder,Stephen King,1995,Viking Books
74836,0553572202,Self-Defense (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1995,Bantam Books
74856,0425077047,And Ladies of the Club,Helen Hooven Santmyer,1985,Penguin Putnam~mass
74865,067169507X,SEAT OF THE SOUL,Gary Zukav,1990,Free Press
74893,0140481346,Death of A Salesman,Arthur Miller,1998,Penguin USA (Paper)
74914,0553280945,The Mammoth Hunters (Earth's Children (Paperback)),JEAN M. AUEL,1986,Bantam
74943,0425114236,Accidental Tourist,Anne Tyler,1988,Penguin Putnam~mass
74956,0553573209,Firefly Beach,Luanne Rice,2001,Bantam Books
74973,0140481389,The Crucible: A Play in Four Acts (Penguin Plays),Arthur Miller,1976,Penguin Books
74996,1400031699,The Little Friend,Donna Tartt,2003,Vintage
75007,0312925883,Not Without My Daughter,Betty Mahmoody,1993,St. Martin's Press
75024,0684815451,SILENT NIGHT : The Story of the World War I Christmas Truce,Mary Higgins Clark,1995,Simon &amp; Schuster
75041,0399150439,Naked Prey,John Sandford,2003,Putnam Publishing Group
75060,0064407683,"The Wide Window (A Series of Unfortunate Events, Book 3)",Lemony Snicket,2000,HarperCollins
75089,0451200101,The Experiment,John Darnton,2000,Signet Book
75104,0671774670,Mother of Pearl (Oprah's Book Club (Paperback)),Melinda Haynes,2000,Washington Square Press
75114,0373218540,Dangerous,Nora Roberts,2002,Silhouette
75130,0553584375,No One to Trust,IRIS JOHANSEN,2003,Bantam
75151,0743406184,If Only It Were True,Marc Levy,2001,Pocket
75164,0449002411,The Presence,John Saul,1998,Ballantine Books
75186,0425097609,Whispers,Dean R. Koontz,1997,Berkley Publishing Group
75204,044023512X,City of Light,Lauren Belfer,2000,Island
75216,0345450728,Distant Shores,Kristin Hannah,2003,Ballantine Books
75230,0385720114,The Map of Love,Ahdaf Soueif,2000,Anchor Books/Doubleday
75242,0451180216,Interest of Justice,Nancy Taylor Rosenberg,1994,Signet Book
