,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
171210,0440423376,Enormous Egg,Oliver Butterworth,1987,Yearling Books
171214,0446511528,The Heartbreaker,Carly Phillips,2003,Warner Books
171221,0451404238,Silent Witness: The Karla Brown Murder Case,Don W. Weber,1993,Onyx Books
171224,0451404823,Fan Mail,Ronald Munson,1994,Onyx Books
171228,0451408713,"Who Killed Jonbenet Ramsey?: A Leading Forensic Expert Uncovers the Shocking Facts (Onyx True Crime, Je 871)",Cyril H. Wecht,1998,Onyx Books
171229,0452281512,"Real Sex: Titillating but True Tales of Bizarre Fetishes, Strange Compulsions, and Just Plain Weird Stuff",John J. Kohut,2000,Plume Books
171231,050552273X,The Outlaw Viking (Timeswept),Sandra Hill,1998,Love Spell
171232,0515112089,Eagle Station,Mark Berent,1993,Jove Books
171234,0515119385,Behind the Lines (Corps (Paperback)),W. E. B. Griffin,1996,Jove Books
171236,0517597160,Ben &amp; Jerry's: The Inside Scoop : How Two Real Guys Built a Business With a Social Conscience and a Sense of Humor,Fred Lager,1994,Crown Publishers
171237,0553117084,Jaws 2: A Novel,Hank Searls,1978,Bantam Books
171240,0553154222,"Teacher's Pet (Sweet Valley Twins, 2)",Jamie Suzanne,1986,Sweet Valley
171241,0553156640,"The Older Boy (Sweet Valley Twins, No 15)",Francine Pascal,1988,Sweet Valley
171242,0553256750,Beaches,Iris Rainer Dart,1986,Bantam Books
171245,0553260502,Malibu Summer (Sweet Valley High Super Edition),Francine Pascal,1986,Sweet Valley
171247,0553574094,With This Ring,Amanda Quick,1999,Bantam Books
171253,0553802283,Wreck the Halls (Home Repair Is Homicide Mystery),Sarah Graves,2001,Bantam Books
171255,059041125X,Kristy and the Snobs (Baby-Sitters Club (Paperback)),Ann Matthews Martin,1988,Scholastic
171256,0590418580,"The Baby-Sitter (Point (Scholastic, Inc.).)",R. L. Stine,1989,Scholastic
171259,0590431145,Teacher's Pet,Richie Tankersley Cusick,1990,Scholastic Paperbacks (Mm)
171261,0590431714,101 Creepy Creature Jokes,Jovial Bob Stine,1997,Scholastic Paperbacks (Mm)
171262,0590486861,Franklin Is Messy (Franklin),Paulette Bourgeois,1995,Scholastic
171263,0590679104,Jumanji,Todd Strasser,1995,Scholastic Paperbacks (Mm)
171264,0671542036,Halloween Party,Agatha Christie,1984,Pocket
171267,0671676695,Red Army,Ralph Peters,1990,Pocket
171268,0671748882,The Red Horseman,Stephen Coonts,1994,Pocket
171271,0688143695,Moon Music: A Novel (Peter Decker &amp; Rina Lazarus Novels (Hardcover)),Faye Kellerman,1998,William Morrow &amp; Company
171275,0743436822,Blue Bayou,JoAnn Ross,2002,Pocket
171282,0743457439,Magnolia Moon (Callahan Brothers Trilogy),JoAnn Ross,2003,Pocket
171286,0786015136,Married to Murder,Robert Scott,2004,Pinnacle Books
171289,0786866314,Relationship Rescue: A Seven Step Strategy for Reconnecting with Your Partner,Phil McGraw,2000,Hyperion
171292,0821749927,Anything for Love,Janelle Taylor,1995,Zebra Books
171294,0843949074,House of Pain,Sephera Giron,2001,Leisure Books
171296,0849915309,Cosmic Christmas,Max Lucado,1997,W Publishing Group
171298,0849951283,God's Gift For Mothers Leather,Word Pub,1995,J Countryman Books
171299,0963198106,Where Angels Walk: True Stories of Heavenly Visitors,Joan Wester Anderson,1992,Barton &amp; Brett
171301,1551660598,Without A Trace,Nora Roberts,1996,Mira
171310,1551665247,Ghost Of A Chance,Jayne Ann Krentz,1999,Mira
171313,1552094839,Hidden Evidence: Forty true crimes and how forensic science helped solve them,David Owen,2000,Firefly Books Ltd
171315,1559029870,Aerie Advent Old Man Coyote: Defiant-Cn16dp,Burgess,1988,Tor Books
171316,1570426449,The Midnight Club,James Patterson,1999,Time Warner Audio Major
171320,1570642575,Barney's Alphabet Fun! (Barney's Great Adventure),Guy Davis,1998,Barney Publishing
171322,157082262X,Where's Piglet? (Mouse Works Peek-a-Pooh Book),A. A. Milne,1995,Mouse Works
171327,0375502548,Omerta,Mario Puzo,2000,Random House Trade
171332,050552113X,Deeper Than the Night (Paranormal Romance),Amanda Ashley,1996,Love Spell
171339,055356918X,Twice a Hero,Susan Krinard,1997,Bantam Books
171343,0671797476,"Grounded (Star Trek The Next Generation, No 25)",David Bischoff,1993,Star Trek
171349,0684814889,LIKELY TO DIE : A Novel (Alexandra Cooper Mysteries (Hardcover)),Linda Fairstein,1997,Scribner
171351,155166013X,Test Of Time,Jayne Ann Krentz,1994,Mira
171354,1551664879,Reunion,Sharon Sala,1999,Mira
171358,1551666898,The Drifter,Susan Wiggs,2003,Mira Books
171361,1551669277,Wicked Loving Lies,Rosemary Rogers,2002,Mira
171363,0070055327,Child Star: An Autobiography,Shirley Temple Black,1988,McGraw-Hill
171364,0316171468,Aspen Gold,Janet Dailey,1991,Little Brown &amp; Co
171366,0375413227,Pain Management: A Burke Novel,Andrew H. Vachss,2001,Alfred A. Knopf
171368,0380435543,Listening Woman,Tony Hillerman,1979,Harpercollins Juvenile Books
171373,0758201362,The Ladies Farm,Viqui Litman,2002,Kensington Publishing Corporation
171376,0590065874,"Karen's Unicorn (Baby-Sitters Little Sister, 89)",Ann M. Martin,1997,Scholastic
171378,0590435094,Boy-Crazy Stacey (Baby-Sitters Club (Paperback)),Ann M. Martin,1988,Scholastic Paperbacks
171380,0590437194,Claudia and Mean Janine (Baby-Sitters Club (Paperback)),Ann M. Martin,1988,Scholastic Paperbacks
171382,0590440845,"Stacey and the Missing Ring (Baby-Sitters Club Mystery, 1)",Ann M. Martin,1991,Scholastic
171383,0590440853,"Beware, Dawn! (Baby-Sitters Club Mystery, 2)",Ann M. Martin,1993,Scholastic
171384,0590447998,"Mallory and the Ghost Cat (Baby-Sitters Club Mystery, 3)",Ann M. Martin,1992,Scholastic
171386,0590448013,"Mary Anne and the Secret in the Attic (Baby-Sitters Club Mystery, 5)",Ann M. Martin,1995,Scholastic
171387,0590449699,"Dawn's Big Date (Martin, Ann M., Baby-Sitters Club, #50.)",Ann M. Martin,1992,Scholastic
171389,0590470159,The Baby-Sitters Remember Super Special #11,Ann M. Martin,1994,Scholastic
171390,0671017144,"Coyote Moon (Buffy the Vampire Slayer, Book 3)",John Vornholt,1998,Simon Spotlight Entertainment
171394,0816734399,Who Let Girls in the Boys' Locker Room?,Elaine Moore,1994,Troll Communications
171395,0671634097,SILVER LAND,Tim Harding,1989,Pocket
171398,3257218265,Die im Dunkeln sieht man doch. Roman.,Barbara Vine,1989,Diogenes Verlag
171402,3257232829,Hellas Channel. Ein Fall fÃ?Â¼r Kostas Charitos.,Petros Markaris,2001,Diogenes Verlag
171403,3332006029,Ab heute hab' ich immer Zeit. Jede Woche 10 Stunden gewinnen.,David Lewis,1997,"Urania, Stuttgart"
171406,3404148231,GefÃ?Â¤lschtes GedÃ?Â¤chtnis.,John F. Case,2002,LÃ?Â¼bbe
171409,3442150841,"Niemand sieht dich, wenn du weinst.",Fauziya Kassindja,2000,Goldmann
171411,3442445744,Der FrÃ?Â¼hjahrsputz.,Jennifer Crusie,2000,Goldmann
171412,3442445906,Leben mit doppeltem Boden.,Ruth Rendell,2000,Goldmann
171415,3442451426,Die Tauschung,Charlotte Link,2002,Distribooks
171421,3453021959,Der Fluch. Roman.,Richard Bachman,1985,Heyne
171424,3453023757,Sprengstoff. Roman.,Richard Bachman,1996,Heyne
171428,3453863739,Das verbotene Gesicht. Mein Leben unter den Taliban.,Latifa,2002,Heyne
171431,3551515786,Fred und die BÃ?Â¼cherkiste. ( Ab 5 J.).,Ole KÃ?Â¶nnecke,2002,Carlsen
171434,0140048979,The Face of Battle,John Keegan,1995,Penguin Books
171437,0882141015,"An Introduction to the Interpretation of Fairy Tales (Seminar Series (Spring Publications, Inc.), 1.)",Marie-Luise Von Franz,1970,Continuum Intl Pub Group
171440,0931580978,Life 101: Everything We Wish We Had Learned about Life in School-- But Didn't,Peter McWilliams,1992,Prelude Press
171442,0451408705,Midsummer Magic (Topaz Historical Romance),Catherine Coulter,1998,Topaz
171443,1551669560,Marry A Man Who Will Dance,Ann Major,2002,Mira
171449,044023512X,City of Light,Lauren Belfer,2000,Island
171461,0671502271,Ten Greatest Gifts I Give My Children : Parenting from the Heart,Steven W. Vannoy,1994,Fireside
171463,0060508183,Fatal Flaw,William Lashner,2004,HarperTorch
171465,0440240875,Presumption of Death,PERRI O'SHAUGHNESSY,2004,Dell
171470,0316107255,Penguin Dreams and Stranger Things (A Bloom County Book),Berke Breathed,1985,Little Brown &amp; Co
171478,0345277600,"Sir Gawain and the Green Knight, Pearl, Sir Orfeo",J. R. R. Tolkien,1988,Del Rey Books
171480,0671791540,"Awaken the Giant Within: How to Take Immediate Control of Your Mental, Emotional, Physical, and Financial",Anthony Robbins,1992,Free Press
171482,0670853453,Paddy Clarke Ha Ha Ha,Roddy Doyle,1994,Penguin USA
171483,0192838717,The Red and the Black: A Chronicle of the Nineteenth Century (Oxford World's Classics),Stendhal,1998,Oxford University Press
171485,0385312113,"The God Particle: If the Universe Is the Answer, What Is the Question?",Leon Lederman,1994,Delta
171489,0866119671,Moby Dick (Great Illustrated Classics),Herman Melville,1990,Playmore Inc. Publishers
171491,3453199170,Das Schweigen Des Glucks / A Walk to Remember,Nicholas Sparks,2002,Distribooks
171492,0425181642,E=mc2: A Biography of the World's Most Famous Equation,David Bodanis,2001,Berkley Publishing Group
171497,0679759336,The Fermata,Nicholson Baker,1995,Vintage Books USA
171505,0679772898,Thinking in Pictures: And Other Reports from My Life With Autism,Temple Grandin,1996,Vintage Books USA
171510,0805208119,The Periodic Table,Primo Levi,1986,Schocken Books
171511,0312927223,The Med,David Poyer,1993,St. Martin's Press
171512,0060929499,There's Nothing in the Middle of the Road but Yellow Stripes and Dead Armadillos : A Work of Political Subversion,Jim Hightower,1998,Perennial
171514,0061098027,Free Fall,Kyle Mills,2001,Avon Books
171519,0399151605,Divining Women,Kaye Gibbons,2004,Putnam Publishing Group
171521,0451410653,Wisdom of the Bones,Christopher Hyde,2003,Onyx Books
171524,0452266386,Middle Passage (Plume Contemporary Fiction),Charles Johnson,1991,Plume Books
171525,0515128678,Enquiry,Dick Francis,2000,Jove Books
171526,0553278231,Cannery Row,John Steinbeck,1986,Bantam Books
171529,0679762094,Aman: The Story of a Somali Girl As Told to Virginia Lee Barnes and Janice Boddy,Virginia Lee Barnes,1995,Vintage Books USA
171532,0804110948,Expert Testimony,Grif Stockley,1993,Fawcett Books
171533,0913299545,Diet for a New America,John Robbins,1987,Pub Group West
171540,074341196X,Inversions,Iain M. Banks,2001,Pocket
171542,0446389862,Homeschooling for Excellence,David Colfax,1988,Warner Books
171544,0441009425,Revelation Space,Alastair Reynolds,2002,Ace Books
171547,0440979374,The Seance (Laurel-Leaf Suspense Fiction),JOAN LOWERY NIXON,1981,Laure Leaf
171549,0553264915,The Electric Kool-Aid Acid Test,Tom Wolfe,1983,Bantam Books
171556,0330356682,"The Third Day, The Frost",John Marsden,1996,Pan
171560,0060095288,Fire Lover,Joseph Wambaugh,2003,Avon Books
171562,0553298038,"Ambush at Corellia (Star Wars: The Corellian Trilogy, Book 1)",Roger MacBride Allen,1998,Bantam
171569,0375410635,Living a Life That Matters: Resolving the Conflict Between Conscience and Success,Harold S. Kushner,2001,Alfred A. Knopf
171572,0767903625,"Wake Up, I'm Fat!",Camryn Manheim,1999,Broadway Books
171580,0385298943,An American Love Story,Rona Jaffe,1990,Bantam Dell Pub Group
171581,031286101X,1916,Morgan Llywelyn,1998,St Martins Pr
171582,0345463331,Fat White Vampire Blues,Andrew Fox,2003,Ballantine Books
171587,0349102147,Espedair Street,Iain Banks,0,Firebird Distributing
171592,0060975768,We Were Soldiers Once... and Young: Ia Drang--The Battle That Changed the War in Vietnam,Harold G. Moore,1993,Perennial
171599,0020306652,Ball Four,Jim  Bouton,1990,John Wiley &amp; Sons
171604,0380777169,Silence of the Hams (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1996,Avon
171609,0373097549,"There And Now (Silhouette Special Edition, No. 754)",Jim Miller,1992,Silhouette
171612,0380000725,Jamaica Inn,Daphne Du Maurier,1988,Harper Mass Market Paperbacks
171614,0425131335,Possession,Lori Herter,1992,Berkley Pub Group
171615,055327211X,Daughter of the Empire,RAYMOND FEIST,1988,Bantam
171621,0345296575,Lord Foul Bane,Stephen R Donaldson,1981,Ballantine Books
171628,0440131855,GOD KNOWS,JOSEPH HELLER,1985,Dell
171631,0440174244,"Rich Man, Poor Man",Irwin Shaw,1983,Dell Publishing Company
171632,0312951930,Hang Time: Days and Dreams With Michael Jordan,Bob Greene,1993,St. Martin's Press
171633,0874778360,The Vein of Gold: A Journey to Your Creative Heart,Julia Cameron,1996,Jeremy P. Tarcher
171634,0140390162,Common Sense (Penguin Classics),Thomas Paine,1976,Penguin Books
171636,0345381114,Return of the Straight Dope,CECIL ADAMS,1994,Ballantine Books
171638,0446343552,Nature's End: The Consequences of the Twentieth Century,Whitley Strieber,1987,Warner Books
171640,0679743685,God: A Biography,Jack Miles,1996,Vintage Books USA
171643,3453122348,Der Club der Teufelinnen.,Olivia Goldsmith,1997,Heyne
171649,3746617219,Mehr.,Selim Ã?Â?zdogan,2001,Aufbau Tb
171650,0618127240,Dakota: A Spiritual Geography,Kathleen Norris,2001,Mariner Books
171653,0738202444,The Cluetrain Manifesto: The End of Business As Usual,Christopher Locke,2000,Perseus Books Group
171654,0932633439,"Peopleware : Productive Projects and Teams, 2nd Ed.",Tom Demarco,1999,"Dorset House Publishing Company, Incorporated"
171656,0963136216,Sex With a Mountain Bike and Other Stories,Gary Wockner,1993,B Store Pr
171659,0671701010,MORE WEALTH WITHOUT RISK,Charles Givens,1991,Simon &amp; Schuster
171661,0931948797,"Shoot Low, Boys, They're Ridin' Shetland Ponies!",Lewis Grizzard,1985,Peachtree Publishers
171662,1573220183,"Living Buddha, Living Christ",Thich Nhat Hanh,1995,Riverhead Books
171667,0312981376,A Diet to Die For (A Claire Malloy Mystery),Joan Hess,2002,St. Martin's Minotaur
171669,0312982887,The Singing of the Dead (A Kate Shugak Novel),Dana Stabenow,2002,St. Martin's Minotaur
171672,0345382706,The Alpine Christmas (Emma Lord Mysteries),Mary Daheim,1996,Fawcett Books
171675,0345396421,The Alpine Hero (Emma Lord Mysteries),Mary Daheim,1997,Fawcett Books
171679,0553053612,Negotiator,Frederick Forsyth,1989,Bantam Dell Pub Group
171681,0060183225,A Marriage Made in Heaven... or Too Tired for an Affair,Erma Bombeck,1993,Harpercollins
171686,0446519006,As Time Goes by: A Novel of Casablanca,Michael Walsh,1998,Replica Books
171689,0553208071,Night,Elie Wiesel,1982,Bantam Books
171694,0446327026,Kennedys an American Drama,Peter Collier,1985,Warner Books> C/o Little Br
171695,006009348X,Do Not Disturb (Avon Romance),Christie Ridgway,2003,Avon
171696,0060563893,Blue Blood : A Debutante Dropout Mystery (Debutante Dropout Mysteries),Susan McBride,2004,Avon
171699,0060936649,Wittgenstein's Poker : The Story of a Ten-Minute Argument Between Two Great Philosophers,David Edmonds,2002,Ecco
171700,006101561X,Cat Seeing Double : A Joe Grey Mystery (Joe Grey Mysteries (Paperback)),Shirley Rousseau Murphy,2003,Avon
171701,0061015628,Cat Laughing Last : A Joe Grey Mystery (Joe Grey Mysteries (Paperback)),Shirley Rousseau Murphy,2002,Avon
171704,0142003700,The Anxiety of Everyday Objects: A Novel,Aurelie Sheehan,2004,Penguin Books
171706,0312285140,Flip-Flopped,Jill Smolinski,2002,Griffin
171708,0312287364,Feeling Sorry for Celia : A Novel,Jaclyn Moriarty,2002,St. Martin's Griffin
171717,0312969422,Bread on Arrival (A Heaven Lee Culinary Mystery),Lou Jane Temple,1999,St. Martin's Minotaur
171718,0312980043,At Large (A Josephine Fuller Mystery),Lynne Murray,2002,St. Martin's Minotaur
171720,0312980132,"Eat, Drink, and be Buried (Gourmet Detective)",Peter King,2002,St. Martin's Minotaur
171721,0312983174,Lilies That Fester (A Bretta Solomon Mystery),Janis Harrison,2002,St. Martin's Minotaur
171724,0312983190,Revenge of the Wrought-Iron Flamingos (A Meg Lanslow Mystery),Donna Andrews,2002,St. Martin's Minotaur
171725,0312990014,"Crouching Buzzard, Leaping Loon (A Meg Lanslow Mystery)",Donna Andrews,2004,St. Martin's Minotaur
171729,0380804212,Fury,G.M. Ford,2002,Avon
171731,0380806347,Cross Dressing,Bill Fitzhugh,2002,HarperTorch
171736,0380818876,Out of Hormone's Way : A Bel Barrett Mystery (Bel Barrett Mysteries (Avon Books)),Jane Isenberg,2002,Avon
171740,0380819562,Past Malice : An Emma Fielding Mystery (Emma Fielding Mysteries),Dana Cameron,2003,Avon
171743,0385720610,The Good People of New York,Thisbe Nissen,2002,Anchor Books/Doubleday
171745,0385722370,Up in the Air,Walter Kirn,2002,Anchor Books/Doubleday
171746,0425179451,Death by Darjeeling (Tea Shop Mysteries),Laura Childs,2001,Berkley Publishing Group
171757,0425184285,Arkansas Traveler (Benni Harper Mystery),Earlene Fowler,2002,Berkley Publishing Group
171760,0425185486,A Dying Art (Maggie Kean Mysteries (Paperback)),Nageeba Davis,2002,Prime Crime
171761,0425187381,The Clerk's Tale (Dame Frevisse Medieval Mystery),Margaret Frazer,2002,Prime Crime
171763,0425188884,Anonymous Rex: A Detective Story,Eric Garcia,2003,Berkely Prime Crime
171765,0425189449,Steps to the Altar (Benni Harper Mystery),Earlene Fowler,2003,Berkley Publishing Group
171766,0425189945,Fried by Jury,Claudia Bishop,2003,Berkley Publishing Group
171768,0425189953,Murder Pans Out,Emily Toll,2003,Berkley Publishing Group
171769,0425193292,The Bastard's Tale (Sister Frevisse Medieval Mysteries (Paperback)),Margaret Frazer,2003,Berkley Publishing Group
171770,0425194345,Photo Finished,Laura Childs,2004,Berkley Publishing Group
171774,0425194795,Back Story,Robert B. Parker,2004,Berkley Publishing Group
171776,0425195295,Click Here for Murder,Donna Andrews,2004,Berkley Publishing Group
