,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
107047,0345423399,A Kiss of Shadows (Meredith Gentry Novels (Hardcover)),LAURELL K. HAMILTON,2000,Del Rey
107054,0440415632,The Cricket in Times Square (Newbery Winners for Microcomputers),George Selden,1970,Random House Children's Books
107061,0449004287,Polite Lies: On Being a Woman Caught Between Cultures,Kyoko Mori,1999,Ballantine Books
107066,0449216284,Uncertain Voyage,Dorothy Gilman,1990,Fawcett Books
107069,0451197860,Mothers and Daughters,Jill Morgan,1999,Signet Book
107070,0671874330,Life After God,Douglas Coupland,1994,Pocket Books
107077,0811824829,52 Deck Series: 52 Ways to Celebrate Friendship,Lynn Gordon,2000,Chronicle Books
107091,0871135922,Rain,Kirsty Gunn,1995,Pub Group West
107092,1558745432,A 5th Portion of Chicken Soup for the Soul : 101 Stories to Open the Heart and Rekindle the Spirit,Jack Canfield,1998,Health Communications
107103,0140008535,The Harp in the South,Ruth Park,1987,Penguin USA
107108,0749918241,Clear Your Clutter and Feng Shui Your Life,Karen Kingston,1998,Judy Piatkus Publishers Ltd
107118,0868246786,Zigzag Street ;,Nick Earls,1997,Anchor
107121,193212800X,Crossing Over,John Edward,2002,Princess Books
107125,2070366073,Les Mots,Paul Jean Sartre,1970,Schoenhof Foreign Books Inc
107128,0446353256,Trump: The Art of the Deal,Donald J. Trump,1989,Warner Books
107131,0425174816,My Fair Lord,Julie Beard,2000,Berkley Publishing Group
107133,0671760513,"Spartacus (Star Trek The Next Generation, No 20)",T.L. Mancour,1992,Star Trek
107140,0812566645,Legends 3,Robert Silverberg,2000,Tor Books
107144,0345439112,All Is Vanity (Ballantine Reader's Circle),CHRISTINA SCHWARZ,2003,Ballantine Books
107150,0440229707,The Sisterhood of the Traveling Pants (Readers Circle),ANN BRASHARES,2004,Laure Leaf
107157,0446673781,One L : The Turbulent True Story of a First Year at Harvard Law School,Scott Turow,1997,Warner Books
107160,0671026070,Bag of Bones International,King,1988,Pocket Books
107162,0758206267,The Wife of Reilly,Jennifer Coburn,2004,STRAPLESS
107166,0786886994,Ice Bound : A Doctor's Incredible Battle for Survival at the  South Pole,Maryanne Vollers,2002,Miramax
107172,0425067823,Elephants Can Remember (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2004,Berkley Publishing Group
107177,0345418824,The Harlot by the Side of the Road: Forbidden Tales of the Bible,Jonathan Kirsch,1998,Ballantine Books
107182,0553802186,Safe Harbor,LUANNE RICE,2002,Bantam
107184,0804119120,A Conspiracy of Paper : A Novel (Ballantine Reader's Circle),DAVID LISS,2001,Ballantine Books
107190,0060927860,"Atticus : Novel, A",Ron Hansen,1997,Perennial
107193,0671646788,The Magic of Thinking Big,David Schwartz,1987,Fireside
107196,0140314601,Playing Beatie Bow (Puffin Books),Ruth Park,1984,Puffin Books
107202,0394700023,The Stranger,Albert Camus,1954,Vintage Books USA
107206,0749320346,The Bridges of Madison County,Robert James Waller,1995,Mandarin
107208,0060975644,Happy All the Time: A Novel,Laurie Colwin,1993,Perennial
107210,038070918X,Beezus and Ramona,Beverly Cleary,1990,HarperTrophy
107214,0380816032,The Big U,Neal Stephenson,2001,Perennial
107218,0440477069,SECRET GARDEN,FRANCES HODGSON BURNETT,1971,Yearling
107220,0440986591,"Then Again, Maybe I Won't",Judy Blume,1976,Laure Leaf
107222,0515128821,The Breaker,Minette Walters,2000,Jove Books
107234,0553573209,Firefly Beach,Luanne Rice,2001,Bantam Books
107247,0590944649,Titanic Crossing,Barbara Williams,1997,Scholastic
107254,0765340747,"The Pillars of Creation (Sword of Truth, Book 7)",Terry Goodkind,2002,Tor Books
107263,0812555104,Yon Ill Wind : A Xanth Novel (Xanth),Piers Anthony,1997,Tor Fantasy
107269,1576737535,The Truth Seeker (O'Malley #3),Dee Henderson,2001,Multnomah
107274,0399140433,The Judge,Steven Paul Martini,1996,Putnam Pub Group
107277,0452283035,Frida,Barbara Mujica,2002,Plume Books
107280,0312266332,Ticket Home,James Michael Pratt,2001,St. Martin's Press
107282,0395500761,"Richard Brautigan's Trout Fishing in America, The Pill versus The Springhill Mine Disaster, and In Watermelon Sugar",Richard Brautigan,1989,Mariner Books
107283,0451402502,Impulse,Catherine Coulter,1996,Onyx Books
107284,0671042440,Bridget (Women of Primrose Creek),Linda Lael Miller,2000,Pocket
107287,0671657151,CLOSING OF THE AMERICAN MIND,Allan Bloom,1988,Simon &amp; Schuster
107290,0804105278,Living Out Loud,Anna Quindlen,1992,Ivy Books
107293,0375503722,No Certain Rest : A Novel,Jim Lehrer,2002,Random House
107294,0140440011,The Odyssey (Classics S.),Homer,1970,Penguin Books Ltd
107298,0671020668,The OBJECT OF MY AFFECTION MOVIE TIE IN,Stephen McCauley,1998,Pocket
107302,1563899809,"Unmanned (Y: The Last Man, Book 1)",Brian K. Vaughan,2003,DC Comics
107308,0446364797,The Silken Web,Sandra Brown,1993,Warner Books
107311,0061097497,Other Worlds,Barbara Michaels,2000,HarperTorch
107313,0156332256,Four Quartets (Harvest Book),T. S. Eliot,1968,Harvest Books
107320,0451409183,Chains of Command,William J. Caunitz,2000,Onyx Books
107322,0451117298,Cujo,Stephen King,1982,New American Library
107331,0140430636,Bleak House (English Library),Charles Dickens,1971,Penguin USA
107334,0385313136,Covenant With the Vampire: The Diaries of the Family Dracul,Jeanne Kalogridis,1994,Bantam Dell Pub Group
107338,0486264734,Bartleby and Benito Cereno (Dover Thrift Editions),Herman Melville,1990,Dover Publications
107340,0812522486,The Little Country,Charles de Lint,1997,Tor Books (Mm)
107343,0140278206,The House Gun,Nadine Gordimer,1999,Penguin Books
107346,0312963815,Birds of Prey,Wilbur A. Smith,1998,St. Martin's Press
107348,0345450736,"Between Sisters (Hannah, Kristin)",KRISTIN HANNAH,2003,Ballantine Books
107352,0399145788,Soft Focus,Jayne Ann Krentz,1999,Putnam Publishing Group
107354,0440508509,Cinematherapy : The Girl's Guide to Movies for Every Mood,Beverly West,1999,Dell
107357,0671014935,Likely to Die (Alexandra Cooper Mysteries (Paperback)),Linda Fairstein,1998,Pocket Books
107363,0679776362,I Was Amelia Earhart: A Novel (Vintage Contemporaries),Jane Mendelsohn,1997,Vintage Books USA
107367,0060191821,Worst Fears Realized,Stuart Woods,1999,Harpercollins
107372,006091260X,Thereby hangs a tale: Stories of curious word origins (Harper colophon books),Charles Earle Funk,1985,Harper &amp; Row
107375,0061009431,"The Secret Life of Laszlo, Count Dracula",Roderick Anscombe,1995,HarperCollins Publishers
107381,0061030201,Disguised Blessing,Georgia Bockoven,2000,HarperTorch
107382,0061053309,"The Truth Is Out There (The Official Guide to the X-Files, Vol. 1)",Brian Lowry,1995,Perennial Currents
107386,0061094145,"The Fifth Dominion (Imajica, Book 1)",Clive Barker,1995,HarperTorch
107389,0061094153,"The Reconciliation (Imajica, Book 2)",Clive Barker,1995,HarperTorch
107391,0140481389,The Crucible: A Play in Four Acts (Penguin Plays),Arthur Miller,1976,Penguin Books
107408,0312022824,Silence of the Lambs,Thomas Harris,1999,St. Martin's Press
107416,0345312007,The Tree of Hands,Ruth Rendell,1995,Fawcett Books
107418,0345341988,Death Notes,Ruth Rendell,1994,Fawcett Books
107422,0345383044,Jihad vs. McWorld: How Globalism and Tribalism Are Reshaping the World,Benjamin R. Barber,1996,Ballantine Books
107425,0345391780,The Princes in the Tower,Alison Weir,1995,Ballantine Books
107426,0345440021,Funeral in Blue,Anne Perry,2002,Fawcett Books
107432,0375414827,The Language Police:  How Pressure Groups Restrict What Students Learn,DIANE RAVITCH,2003,Knopf
107437,0380690969,Something the Cat Dragged in (Peter Shandy Mysteries),Charlotte MacLeod,1984,Harper Mass Market Paperbacks (Mm)
107439,0380699745,Lightning,Ed McBain,1991,Harper Mass Market Paperbacks (Mm)
107441,0380751402,Uncertain Magic,Laura Kinsale,1987,Avon
107445,0380761319,The Shadow and the Star,Laura Kinsale,1991,Harpercollins
107450,0380791994,Singer from the Sea,Sheri S. Tepper,2000,Eos
107456,0380973820,From the Dust Returned: A Novel,Ray Bradbury,2001,William Morrow &amp; Company
107463,038097536X,The Heir,Johanna Lindsey,2000,William Morrow &amp; Company
107468,0385311400,Drums of Autumn,DIANA GABALDON,1996,Delacorte Press
107478,0385482493,The Gifts of the Jews : How a Tribe of Desert Nomads Changed the Way Everyone Thinks and Feels (Hinges of History),Thomas Cahill,1999,Anchor
107481,0395257301,The Silmarillion,J. R. R. Tolkien,1977,Houghton Mifflin Company
107487,0395578213,Earth in the Balance: Ecology and the Human Spirit,Gore Albert,1992,Plume Books
107490,039913039X,Skeleton Crew,Stephen King,1985,Putnam Pub Group
107500,0425091163,Once and Future King,T. H. White,1985,Berkley Publishing Group
107502,0440141818,Jerusalem Inn,Martha Grimes,1990,Dell
107506,0440539811,"The Illuminatus Trilogy: The Eye in the Pyramid, the Golden Apple &amp; Leviathan",Robert Shea,1984,Dell Publishing Company
107518,0446353914,Night Magic,Karen Robards,1988,Warner Books
107523,0446404292,Sanctuary Sparrow (Brother Cadfael Mysteries),Ellis Peters,1995,Warner Books
107527,0446529028,Hometown Legend,Jerry B. Jenkins,2001,Warner Faith
107529,0446605980,The Last Day,Glenn Kleier,1998,Warner Vision
107530,0446672289,Death of Common Sense : How Law is Suffocating America,Phillip K Howard,1996,Warner Books
107533,0446677477,Cashflow Quadrant: Rich Dad's Guide to Financial Freedom,Robert T. Kiyosaki,2000,Warner Books
107536,0449206459,The Hollow Hills,Mary Stewart,1990,Fawcett Books
107538,0449206467,The Last Enchantment,Mary Stewart,1990,Fawcett Books
107541,0451452259,Witches Abroad (Discworld Novels (Paperback)),Terry Pratchett,0,New Amer Library
107545,0452261341,"Gunslinger Tower 1 (Dark Tower, No 1)",Stephen King,1988,Penguin Putnam~trade
107549,0452267404,Waste Lands Tower 3 (The Dark Tower III),Stephen King,1992,Penguin Putnam~trade
107556,0452283795,Wanderlust,Chris Dyer,2003,Plume Books
107567,0452284694,"The Gunslinger (The Dark Tower, Book 1)",Stephen King,2003,Plume Books
107575,0515128007,The Morning After,Suzanne Forster,2000,Jove Books
107578,0553254510,The Light at the End,John Skipp,1992,Bantam Books
107583,0553256742,Yeager: An Autobiography,Chuck Yeager,1986,Bantam Books
107588,0553287397,Dark Angel,Sally Beauman,1991,Bantam Books
107590,0553560239,The Hot House : Life Inside Leavenworth Prison,PETE EARLEY,1993,Bantam
107597,0553563505,The Hollow Man,Dan Simmons,1993,Bantam
107600,0553572946,Endymion,DAN SIMMONS,1996,Bantam
107607,0553572989,Rise of Endymion,DAN SIMMONS,1998,Spectra
107612,0670691992,Talisman,Stephen King,1984,Viking Books
107622,0670852341,Mid-Life Confidential: The Rock Bottom Remainders Tour America With Three Chords and an Attitude,Dave Marsh,1994,Penguin USA
107629,0671024256,On Writing,Stephen King,2001,Pocket
107638,0671664859,WOLF'S HOUR,Robert R. McCammon,1989,Pocket
107639,0671695185,BLUE WORLD : BLUE WORLD,Robert McCammon,1990,Pocket
107641,0671733419,Women Who Love Too Much,Robin Norwood,1990,Pocket
107643,0671882368,What Jane Austen Ate and Charles Dickens Knew: From Fox Hunting to Whist-The Facts of Daily Life in Nineteenth-Century England,Daniel Pool,1994,Touchstone
107647,0679729461,The Vintage Bradbury: Ray Bradbury's Own Selection of His Best Stories,Ray Bradbury,1990,Vintage Books USA
107649,0679748091,Ripley Under Water (Vintage Crime/Black Lizard),Patricia Highsmith,1993,Vintage Books USA
107652,068480753X,DEAD MAN'S WALK,Larry McMurtry,1995,Simon &amp; Schuster
107655,0684859068,How To Read and Why,Harold Bloom,2000,Scribner
107657,0767908171,A Short History of Nearly Everything,Bill Bryson,2003,Broadway
107666,0800783360,The Screwtape Letters/Book &amp; Study Guide,C. S. Lewis,1978,Baker Pub Group
107669,0802130348,Waiting for Godot,Samuel Beckett,1997,Grove Press
107679,0804102201,The Thanatos Syndrome,Walker Percy,1994,Ivy Books
107681,0804111332,Probable Cause,Grif Stockley,1993,Fawcett Books
107683,0805070516,"American Son: A Portrait of John F. Kennedy, Jr.",Richard Blow,2002,Henry Holt &amp; Company
107685,0812562836,Symphony,Charles Grant,1998,Tor Books (Mm)
107687,0812562844,"In the Mood (Grant, Charles L. Milennium Quartet, Bk. 2.)",Charles Grant,1999,Tor Books
107690,0812885406,Sex in History,Reay Tannahill,1982,Scarborough House Publishers
107695,0836278445,Don'T Step In The Leadership:A Dilbert Book,Scott Adams,1999,Andrews McMeel Publishing
107701,0849911435,In The Grip Of Grace,Max Lucado,1996,W Publishing Group
107702,0849916550,He Chose The Nails,Max Lucado,2000,W Publishing Group
107705,0890090572,Original Illustrated Sherlock Holmes,Arthur Conan Doyle,1991,Castle Books
107714,0893756083,Around the World in 80 Days,Jules Verne,1981,Troll Communications
107716,0971394202,Everything You Know Is Wrong: The Disinformation Guide to Secrets and Lies,Russ Kick,2002,Last Gasp
107718,1400031699,The Little Friend,Donna Tartt,2003,Vintage
107726,1551666006,Angel Mine (Mira),Sherryl Woods,2000,Mira
107730,1551667177,At The Stroke Of Madness (Maggie O'Dell Novels (Hardcover)),Alex Kava,2003,Mira Books
107732,1576751996,Affluenza: The All-Consuming Epidemic,John De Graaf,2002,Berrett-Koehler Publishers
107734,0671791974,"IMZADI: STAR TREK, NEXT GENERATION (Star Trek the Next Generation)",Peter David,1992,Star Trek
107740,0553584367,Dream of Me/Believe in Me,Josie Litton,2001,Bantam Books
107746,0312925883,Not Without My Daughter,Betty Mahmoody,1993,St. Martin's Press
107760,0849942918,When Heaven Weeps - A Novel -,Ted Dekker,2001,WestBow Press
107762,0385482515,"Desire of the Everlasting Hills: The World Before and After Jesus (Hinges of History, Vol 3)",Thomas Cahill,1999,Nan A. Talese
107765,0330361120,Monk Swimming,Malachy McCourt,1998,Picador USA
107766,0393315703,The Blind Watchmaker: Why the Evidence of Evolution Reveals a Universe Without Design,Richard Dawkins,1996,W. W. Norton &amp; Company
107772,0452284015,The Darwin Awards II: Unnatural Selection,Wendy Northcutt,2003,Plume Books
107775,0312315228,Atkins for Life: The Complete Controlled Carb Program for Permanent Weight Loss and Good Health,Robert C. Atkins,2003,St. Martin's Press
107779,0316540838,The Hottest State: A Novel,Ethan Hawke,1996,Little Brown &amp; Co
107787,0345432711,Hilary and Jackie,Hilary Du Pre,1998,Ballantine Books
107791,037541326X,Ash Wednesday,ETHAN HAWKE,2002,Knopf
107799,039568093X,Prozac Nation: Young and Depressed in America,Elizabeth Wurtzel,1994,Houghton Mifflin Company
107803,0399522115,"The Psychologist's Book of Self-Tests: 25 Love, Sex, Intelligence, Career, and Personality Tests Developed by Professionals to Reveal the Real You",Louis H. Janda,1996,Perigee Books
107811,0452278848,Sharmila's Book,Bharti Kirchner,2000,Plume Books
107816,0517598493,The Return of Merlin,Deepak Chopra,1995,Random House Inc
107820,0553576046,Riley in the Morning,Sandra Brown,2001,Bantam Books
107825,0671663984,SEVEN HABITS OF HIGHLY EFFECTIVE PEOPLE : Powerful Lessons in Personal Change,Stephen R. Covey,1989,Free Press
107830,067173590X,SECRET DIARY OF LAURA PALMER (TWIN PEAKS) (A Twin Peaks Book),Jennifer Lynch,1990,Pocket
107838,0671898841,FROM TIME TO TIME : THE SEQUEL TO TIME AND AGAIN,Jack Finney,1995,Simon &amp; Schuster
107843,1573225843,The Cloister Walk,Kathleen Norris,1997,Riverhead Books
107847,0061059889,Cat To The Dogs: A Joe Grey Mystery,Shirley Rousseau Murphy,2000,Avon
107848,0099479419,Ladder of Years,Anne Tyler,0,Trafalgar Square
107850,0380978547,Heart of a Warrior,Johanna Lindsey,2001,William Morrow &amp; Company
107855,0425141977,A Share in Death,Deborah Crombie,1994,Berkley Publishing Group
107859,0425162613,Breakup (Kate Shugak Mysteries (Paperback)),Dana Stabenow,1998,Berkley Publishing Group
107862,0446610437,High Meadow,Joan Wolf,2003,Warner Forever
107864,067102079X,"The Quiet Place (Star Trek New Frontier, No 7)",Peter David,1999,Star Trek
107866,0671795880,Best Destiny (Star Trek),Diane Carey,1993,Pocket
107869,0671873180,My Outlaw,Linda Lael Miller,1997,Pocket
107871,0812544145,Cat in a Crimson Haze : A Midnight Louie Mystery (A Midnight Louie Mystery),Carole Nelson Douglas,1996,Forge Books
107872,1551666103,The Mistress,Susan Wiggs,2000,Mira
107877,0061012513,Storming Heaven,Kyle Mills,2000,HarperTorch
107881,0060931736,The Prime of Miss Jean Brodie (Perennial Classics),Muriel Spark,1999,Perennial Classics
107885,044651764X,Iced (Regan Reilly Mysteries (Hardcover)),Carol Higgins Clark,1995,Warner Books
107889,0684815451,SILENT NIGHT : The Story of the World War I Christmas Truce,Mary Higgins Clark,1995,Simon &amp; Schuster
107902,0743215052,The Constant Gardener,John le Carre,2000,Scribner
107905,0590427717,Blitzcat,Robert Westall,1994,Scholastic
107909,0449906248,Clover,Dori Sanders,1994,Ballantine Books
107911,0448405202,The Little Engine That Could,Watty Piper,1978,Penguin Putnam Books for Young Readers
107917,0486275590,Treasure Island (Dover Thrift Editions),Robert Louis Stevenson,1993,Dover Publications
107918,1576731278,Stories for the Heart: The Original Collection,Alice Gray,1996,Multnomah
107921,0399136703,Comeback,Dick Francis,1991,Putnam Publishing Group
107924,0449245004,Reflex,Dick Francis,1982,Fawcett Books
107927,0451163508,Lie Down With Lions (Signet),Ken Follett,1994,Signet Book
107929,0425173097,Murder in Volume (Prime Crime Mysteries),D. R. Meredith,2000,Prime Crime
107934,0425178005,Murder Past Due (Reading Group Mysteries),D. R. Meredith,2001,Berkley Publishing Group
107936,0553574779,Death at Sandringham House (Her Majesty Investigates),C. C. Benison,1997,Bantam Books
107937,006017613X,"Nora, Nora: A Novel",Anne Rivers Siddons,2000,HarperCollins Publishers
107943,0060196122,Veronika Decides to Die,Paulo Coelho,2000,HarperCollins Publishers
107950,0060229357,Harold and the Purple Crayon 50th Anniversary Edition,Crockett Johnson,1955,HarperCollins
107955,0060508108,Duchess in Love,Eloisa James,2002,Avon
107958,0061008109,Voice of the Heart,Barbara Taylor Bradford,1995,HarperTorch
107960,0061008893,Saved by the Light,Dannion Brinkley,1995,HarperTorch
107961,0061013706,Shall We Tell the President?,Jeffrey Archer,1999,HarperTorch
