,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
46852,1551667371,Thicker Than Water,Maggie Shayne,2003,Mira Books
46855,1551667398,The Bad Witness,Laura Van Wormer,2003,Mira Books
46858,1888054557,Postmarked Yesteryear: 30 Rare Holiday Postcards,Pamela E. Apkarian-Russell,2001,Collectors Press
46868,0156904365,Till We Have Faces: A Myth Retold,C. S. Lewis,1980,Harvest Books
46873,8804342838,Due di due (Bestsellers),Andrea De Carlo,1991,A. Mondadori
46874,014034991X,Westing Game,Ellen Raskin,1992,Puffin Books
46881,0446600253,"Bless Me, Ultima",Rudolfo Anaya,1994,Warner Books
46894,0451524667,Animal Farm,George Orwell,1990,New Amer Library Classics
46903,067100767X,Rain,V.C. Andrews,2000,Pocket Books
46910,0671039857,The End of the Rainbow (Hudson),V.C. Andrews,2001,Pocket
46917,0743403614,Orphans (Orphans Series),V.C. Andrews,2000,Pocket
46921,0061098035,Burn Factor,Kyle Mills,2002,HarperTorch
46928,0316782262,All He Ever Wanted,Anita Shreve,2003,"Little, Brown"
46942,0345402308,Fourth Procedure,STANLEY POTTINGER,1995,Ballantine Books
46949,0375413634,The Emperor of Ocean Park (Today Show Book Club #1),Stephen L. Carter,2002,Alfred A. Knopf
46960,0446530387,Stone Kiss (Peter Decker &amp; Rina Lazarus Novels (Hardcover)),Faye Kellerman,2002,Warner Books
46968,0451179188,Throat,Peter Straub,1999,Signet Book
46972,0670031062,Must Love Dogs: A Novel,Claire Cook,2002,Viking Books
46982,067945960X,Monster: A Novel,Jonathan Kellerman,1999,Random House Inc
46991,0786889837,Buried Evidence,Nancy Taylor Rosenberg,2002,Hyperion
46994,0373484429,Reflections And Dreams,Nora Roberts,2001,Silhouette
47006,0380750848,A Heart So Wild,Johanna Lindsey,1986,Avon
47013,0380808072,First Lady,Susan Elizabeth Phillips,2000,Avon
47026,0399149325,Portrait of a Killer: Jack the Ripper -- Case Closed,Patricia Cornwell,2002,G. P. Putnam's Sons
47050,0425178579,Betrayal in Death,Nora Roberts,2001,Berkley Publishing Group
47069,0446610852,The Kissing Game,Kasey Michaels,2003,Warner Forever
47074,0446611808,Envy,Sandra Brown,2002,Warner Books
47089,0451188616,The Heir,Catherine Coulter,1996,Signet Book
47091,0553579983,And Then You Die,Iris Johansen,1998,Bantam
47106,0671744577,Eternity,Jude Deveraux,1992,Pocket
47114,067179356X,In the Name of Love : Ann Rule's Crime Files Volume 4 (Ann Rule's Crime Files),Ann Rule,1998,Pocket
47123,0743233468,Bare Bones : A Novel,Kathy Reichs,2003,Scribner
47127,1551669498,Girls Night,Stef Ann Holm,2002,Mira
47141,0345430786,Manifold: Space (Manifold (Paperback)),Stephen Baxter,2002,Del Rey Books
47142,0316710571,Sam's Letters to Jennifer,James Patterson,2004,"Little, Brown"
47154,0399148760,Seizure,Robin Cook,2003,Putnam Publishing Group
47158,0399150854,Blacklist: A V.I. Warshawski Novel,Sara Paretsky,2003,Putnam Publishing Group
47164,0446531421,Still Life With Crows,Lincoln Child,2003,Warner Books
47167,0553802496,Odd Thomas,Dean Koontz,2003,Bantam
47182,0553802526,The Killing Hour,LISA GARDNER,2003,Bantam
47188,1400041414,The Murder Room,P.D. JAMES,2003,Knopf
47194,0312981260,Temple,Matthew Reilly,2002,St. Martin's Paperbacks
47195,0312985207,Stephen Coonts' Deep Black (Deep Black),Stephen Coonts,2003,St. Martin's Paperbacks
47199,0425122956,Majestic,Whitley Strieber,1990,Berkley Publishing Group
47204,0061031844,The Book of Shadows,James Reese,2002,HarperTorch
47212,0156007479,Slammerkin,Emma Donoghue,2002,Harvest Books
47229,0425152367,Private Altars,Katherine Mosby,1996,Berkley Publishing Group
47232,0449223795,The Homing,John Saul,1995,Fawcett Books
47236,0553106643,Fear Nothing,DEAN KOONTZ,1998,Bantam
47246,0618129022,The Lord of the Rings (Movie Art Cover),J.R.R. Tolkien,2001,Houghton Mifflin Company
47262,0743454146,The Footprints of God : A Novel,Greg Iles,2004,Pocket Star
47269,0060171928,Mutant Message Down Under,Marlo Morgan,1994,Harpercollins
47274,0399144706,River's End,Nora Roberts,1999,Putnam Publishing Group
47278,0679433023,Violin,Anne Rice,1997,Alfred A. Knopf
47286,0880389052,"Homeland (Forgotten Realms: The Dark Elf Trilogy, Book 1)",R.A. Salvatore,1990,Wizards of the Coast
47292,0345396936,Cry to Heaven,Anne Rice,1995,Ballantine Books
47308,0060987324,Girlfriend in a Coma,Douglas Coupland,1999,Regan Books
47318,0312980159,Fast Women,Jennifer Crusie,2002,St. Martin's Press
47341,0345301110,Story of O,Pauline Reage,1989,Ballantine Books
47361,0345409876,Women Who Run with the Wolves,CLARISSA PINKOLA PHD ESTES,1996,Ballantine Books
47371,0380802317,Where Dreams Begin (Avon Historical Romance),Lisa Kleypas,2000,Avon
47376,0385484011,Bitch: In Praise of Difficult Women,Elizabeth Wurtzel,1999,Anchor Books/Doubleday
47383,0425173631,Witness in Death (Eve Dallas Mysteries (Paperback)),J. D. Robb,2004,Berkley Publishing Group
47395,0425176304,Judgment in Death,J. D. Robb,2004,Berkley Publishing Group
47407,0425181685,Narcissus in Chains (Anita Blake Vampire Hunter (Hardcover)),Laurell K. Hamilton,2001,Berkley Publishing Group
47422,0441005748,Blue Moon (Anita Blake Vampire Hunter),Laurell K. Hamilton,1998,Ace Books
47435,0441007813,Obsidian Butterfly,Laurell K. Hamilton,2000,Ace Books
47450,0451191137,Anthem,Ayn Rand,1996,Signet Book
47462,0452281423,The Claiming of Sleeping Beauty (Sleeping Beauty),A.N. Roquelaure,1999,Plume Books
47473,0452281431,Beauty's Punishment (Sleeping Beauty),A.N. Roquelaure,1984,Plume Books
47481,0525934960,The Te of Piglet,Benjamin Hoff,1992,Dutton Books
47488,0553212451,The Jungle (Bantam Classics),Upton Sinclair,1981,Bantam
47502,0671742493,Delta Of Venus,Anais Nin,1991,Pocket
47508,0679433015,Servant of the Bones,Anne Rice,1996,Alfred A. Knopf
47517,0679454470,"The Vampire Armand : The Vampire Chronicles (Rice, Anne, Vampire Chronicles)",Anne Rice,1998,Alfred A. Knopf
47531,0679454489,Merrick (Vampire Chronicles),Anne Rice,2000,Alfred A. Knopf
47545,0679454497,Blood and Gold (Vampire Chronicles),Anne Rice,2001,Alfred A. Knopf
47559,067973225X,As I Lay Dying: The Corrected Text (Vintage International),William Faulkner,1990,Vintage Books USA
47564,0679736395,Darkness Visible: A Memoir of Madness,William Styron,1992,Vintage Books USA
47570,0679763309,An Unquiet Mind,Kay R. Jamison,1997,Vintage Books USA
47578,0679785892,Fear and Loathing in Las Vegas : A Savage Journey to the Heart of the American Dream,HUNTER S. THOMPSON,1998,Vintage Books
47593,0786808012,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2001,Miramax Kids
47601,087542791X,To Ride a Silver Broomstick: New Generation Witchcraft,Silver Ravenwolf,1993,Llewellyn Publications
47612,1551668483,North Of Clever,Suzann Ledbetter,2001,Mira
47617,1551668637,New Attitude,Charlotte Hughes,2001,Mira
47623,0060507845,"A Promising Man (and About Time, Too)",Elizabeth Young,2002,Avon Trade
47628,0373250371,Losing It (Red Dress Ink),Lindsay Faith Rech,2003,Red Dress Ink
47632,0446670111,Einstein's Dreams,Alan Lightman,1994,Warner Books
47656,0312979096,Now You See Me,Tina Wainscott,2002,St. Martin's Paperbacks
47678,0061007153,A Quiver Full of Arrows,Jeffrey Archer,1993,HarperTorch
47683,0316153915,Chasing the Dime,Michael Connelly,2002,"Little, Brown"
47694,034539092X,The Great Train Robbery,Michael Crichton,1995,Ballantine Books
47698,0345391829,"Life, the Universe, and Everything (Hitchhiker's Trilogy (Paperback))",DOUGLAS ADAMS,1995,Ballantine Books
47708,0345420438,The Tailor of Panama,John Le Carre,1997,Ballantine Books
47714,0374281947,Personal Injuries,Scott Turow,1999,Farrar Straus Giroux
47715,0425155722,The Fool's Run,John Sandford,2004,Berkley Publishing Group
47725,0425189031,Portrait in Death,Nora Roberts,2003,Berkley Publishing Group
47742,0440236169,Birdman,Mo Hayder,2000,Dell Publishing Company
47759,0449215024,Sacred and Profane (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Fawcett Books
47767,0451170113,Night Shift,Stephen King,1994,Signet Book
47777,0451191013,The Regulators,Stephen King,2002,Signet Book
47794,0451525884,Pride and Prejudice,Jane Austen,1996,Signet Book
47795,0553273299,Flashback,Michael Palmer,1991,Bantam Books
47801,0553282816,The Blooding,JOSEPH WAMBAUGH,1989,Bantam
47805,0553564943,Magician: Apprentice (Riftwar Saga),RAYMOND FEIST,1993,Bantam
47806,0609603086,The Hammer of Eden: A Novel,Ken Follett,1998,Random House Inc
47808,0743235150,Everything's Eventual : 14 Dark Tales,Stephen King,2002,Scribner
47825,0812551478,"Blood of the Fold (Sword of Truth, Book 3)",Terry Goodkind,1997,Tor Fantasy
47840,0812551486,"Temple of the Winds (Sword of Truth, Book 4)",Terry Goodkind,1998,Tor Fantasy
47852,081257639X,"Faith of the Fallen (Sword of Truth, Book 6)",Terry Goodkind,2001,Tor Books
47862,038072541X,Hit Man,Lawrence Block,1999,HarperTorch
47865,0553290266,Golden Orange,Joseph Wambaugh,1991,Bantam Books
47867,0061009504,Shinju,Laura Joh Rowland,1996,HarperTorch
47875,0312265840,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Press
47888,0373218966,Sullivan's Woman (Silhouette Single Title),Nora Roberts,2003,Silhouette
47902,0440237025,Journey,Danielle Steel,2001,Dell Publishing Company
47909,0553583395,Don't Look Back,Amanda Quick,2003,Bantam Books
47914,0821769278,Plain Jane,Fern Michaels,2002,Zebra Books
47922,0064410137,"The Slippery Slope (A Series of Unfortunate Events, Book 10)",Lemony Snicket,2003,HarperCollins
47928,0440224713,Total Recall: A V.I. Warshawski Novel,Sara Paretsky,2002,Dell Publishing Company
47933,0345440765,The World Below (Ballantine Reader's Circle),SUE MILLER,2002,Ballantine Books
47940,0517706814,The Law of Love,Laura Esquivel,1996,Random House Value Pub
47946,0590483463,Revenge of the Lawn Gnomes (Goosebumps #34),R. L. Stine,1995,Scholastic
47947,0689710682,Mrs. Frisby and the Rats of Nimh,Robert C. O'Brien,1986,Aladdin
47956,0385498799,Bee Season,Myla Goldberg,2000,Doubleday Books
47965,0064471837,Sabriel (The Abhorsen Trilogy),Garth Nix,1997,HarperTrophy
47972,0553577123,The Diary of a Young Girl: The Definitive Edition,Anne Frank,1997,Bantam Books
47980,0684832178,CHOCOLATE FOR A WOMANS SOUL : 77 STORIES TO FEED YOUR SPIRIT AND WARM YOUR HEART (Chocolate),Kay Allenbaugh,1997,Fireside
47987,0380752891,"Man from Mundania (Xanth Trilogy, No 12)",Piers Anthony,1990,Harper Mass Market Paperbacks
47998,0812969812,Blessings : A Novel,ANNA QUINDLEN,2003,Random House Trade Paperbacks
48002,0451166582,The Eyes of the Dragon,Stephen King,2001,Signet Book
48025,0451194861,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,1998,Signet Book
48034,055337933X,Fierce Invalids Home from Hot Climates,TOM ROBBINS,2001,Bantam
48039,0449214176,Bluebeard's Egg and Other Stories,Margaret Atwood,1987,Fawcett Books
48042,1853260045,Great Expectations (Wordsworth Classics),Charles Dickens,1997,Wordsworth Editions Ltd
48047,0441008534,Dead Until Dark (Southern Vampire Mysteries),Charlaine Harris,2001,Ace Books
48063,0441009239,Living Dead in Dallas (Southern Vampire Mysteries),Charlaine Harris,2002,Ace Books
48079,0451454537,Grunts!: A Fantasy With Attitude,Mary Gentle,1997,Roc
48087,0394800206,"Go, Dog, Go (I Can Read It All by Myself Beginner Books)",Philip D. Eastman,1961,Random House Children's Books
48096,0671787551,Reunion (Star Trek: The Next Generation),Michael Jan Friedman,1992,Star Trek
48098,0399145923,Carolina Moon,Nora Roberts,2000,Putnam Pub Group
48107,0380716542,Birds of Prey: A Novel of Suspense,J.A. Jance,2002,Avon
48114,0380792486,Outlaw Mountain: A Joanna Brady Mystery,J.A. Jance,2004,Avon
48120,0451523377,Dracula (Signet Classics (Paperback)),Bram Stoker,1997,Signet Classics
48133,0679775439,The Wind-Up Bird Chronicle,Haruki Murakami,1998,Vintage Books USA
48142,0345272587,The Fellowship of the Ring,J. R. R. Tolkien,1977,Not Avail
48149,0553569376,The Courtship of Princess Leia (Star Wars),Dave Wolverton,1995,Bantam
48155,0812507428,"People of the Earth (The First North Americans series, Book 3)",W. Michael Gear,1992,Tor Books
48159,0812521501,"People of the Fire (The First North Americans series, Book 2)",Kathleen O'Neal Gear,1991,Tor Books
48160,3596215226,Schachnovelle,Stefan Zweig,0,Fischer Taschenbuch Verlag
48167,0553240633,Right Stuff,Tom Wolfe,1983,Bantam Doubleday Dell
48170,0060740450,One Hundred Years of Solitude (Oprah's Book Club),Gabriel Garcia Marquez,2004,Perennial
48180,006109868X,Pigs in Heaven,Barbara Kingsolver,1999,Perennial
48193,015602943X,The Time Traveler's Wife (Harvest Book),Audrey Niffenegger,2004,Harvest Books
48205,0316769495,Franny and Zooey,J.D. Salinger,1991,"Little, Brown"
48215,0340682272,Snap Happy,Fiona Walker,1999,Trafalgar Square
48218,0345445856,Milk Glass Moon (Ballantine Reader's Circle),ADRIANA TRIGIANI,2003,Ballantine Books
48226,037570485X,The Inn at Lake Devine,Elinor Lipman,1999,Random House
48235,0385319002,Animal Husbandry,Laura Zigman,1998,Bantam Dell Pub Group
48244,0385425473,Wild Swans: Three Daughters of China,JUNG CHANG,1992,Anchor
48251,0385720955,The Blind Assassin,Margaret Atwood,2001,Anchor Books/Doubleday
48273,0449221490,L Is for Lawless,Sue Grafton,1996,Fawcett Books
48302,0449911594,Dinner at the Homesick Restaurant : A Novel,ANNE TYLER,1996,Ballantine Books
48308,0571206484,Prodigal Summer,Barbara Kingsolver,2002,Faber &amp; Faber Ltd
48317,0671686151,Then She Found Me,Elinor Lipman,1991,Washington Square Press
48321,0743437136,Wild Orchids : A Novel,Jude Deveraux,2004,Pocket Books
48323,0758203888,Easy,Emma Gold,2003,STRAPLESS
48329,0767915593,Straight Talking : A Novel,JANE GREEN,2003,Broadway
48333,0786817089,"The Arctic Incident (Artemis Fowl, Book 2)",Eoin Colfer,2003,Miramax Kids
48339,0860681297,The Edible Woman,Margaret Eleanor Atwood,1980,Virago Press (UK)
48345,0886771625,Tailchaser's Song,Tad Williams,1986,New Amer Library
48352,0590457403,Emergency Room (Point),Caroline B. Cooney,1994,Scholastic
48353,0515126098,Field of Thirteen,Dick Francis,1999,Jove Books
48358,0553287893,Rendezvous with Rama,Arthur C. Clarke,1990,Bantam
48367,0679444815,Timeline,Michael Crichton,1999,Alfred A. Knopf
48388,0679463321,Killing Time: A Novel of the Future,Caleb Carr,2000,Random House Trade
48393,0553241729,Nathaniel,John Saul,1984,Bantam Books
48398,0425121259,The Servants of Twilight,Dean R. Koontz,1996,Berkley Publishing Group
48420,0553288342,Sleepwalk,John Saul,1997,Bantam Books
48425,0553572210,Silent Treatment,Michael Palmer,1996,Bantam Books
48433,0743467523,Dreamcatcher,Stephen King,2003,Pocket
48454,0312950489,The Black Echo (Detective Harry Bosch Mysteries),Michael Connelly,1993,St. Martin's Press
48462,014012389X,Love in the Time of Cholera,Gabriel Garcia Marquez,1998,Penguin Books Ltd
48469,0373834284,Rebellion,Nora Roberts,1999,Harlequin
48475,042516019X,Masquerade,Gayle Lynds,1997,Berkley Publishing Group
48477,0440224853,The Ghost,Danielle Steel,1998,Dell Publishing Company
48486,0553208225,The Glitter Dome,Joseph Wambaugh,1982,Bantam Doubleday Dell
48489,0446361739,Slow Heat in Heaven,Sandra Brown,1991,Warner Books
48494,0007110928,Billy,Pamela Stephenson,2002,HarperCollins Entertainment
48500,0141007338,About a Boy,Nick Hornby,2002,Penguin Books Ltd
48514,0375760393,The Botany of Desire: A Plant's-Eye View of the World,Michael Pollan,2002,Random House Trade
48516,0440467012,Otherwise Known As Sheila the Great,Judy Blume,1976,Yearling
48519,042513024X,The A.B.C. Murders,Agatha Christie,1993,Berkley Publishing Group
48524,0446530239,If Looks Could Kill,Kate White,2002,Warner Books
48533,0345427637,The Angel of Darkness,Caleb Carr,1998,Ballantine Books
48557,0380012057,"Gabriela, Clove and Cinnamon",Jorge Amado,1982,Avon
48561,0446357200,Name of the Rose,Umberto Eco,1994,Warner Books (Mm)
48564,0553213105,Pride and Prejudice,Jane Austen,1981,Bantam
48593,0671742515,Long Dark Tea Time of the Soul,Douglas Adams,1991,Pocket
48606,0671020293,Butterfly (Orphans),V.C. Andrews,1998,Pocket
48617,0099143712,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,1992,Vintage Books USA
48620,0552143774,Horse Whisperer,Nicholas Evans,0,Bantam Doubleday Dell
48634,0860074382,84 Charing Cross Road,Helene Hanff,0,Warner Books> C/o Little Br
48652,0679426140,"Welcome to the World, Baby Girl! : A Novel",FANNIE FLAGG,1998,Random House
48656,0440219760,The Transall Saga,GARY PAULSEN,1999,Laurel Leaf
48660,0061013315,The Eleventh Commandment,Jeffrey Archer,1999,HarperTorch
48667,0525946284,Jackdaws,Ken Follett,2001,Dutton Books
48675,0804107386,New Orleans Mourning (Skip Langdon Novels (Paperback)),Julie Smith,1991,Fawcett Books
48678,1400031362,Morality for Beautiful Girls (No.1 Ladies Detective Agency),Alexander McCall Smith,2002,Anchor
48709,0156012197,The Little Prince,Antoine de Saint-Exup̩ry,2000,Harvest Books
48725,044020352X,Anguished English: An Anthology of Accidental Assaults Upon Our Language,RICHARD LEDERER,1989,Laurel
48732,0393314804,Trainspotting,Irvine Welsh,1996,W. W. Norton &amp; Company
48736,0553107755,Fierce Invalids Home from Hot Climates,TOM ROBBINS,2000,Bantam
48738,1853260150,Picture of Dorian Gray (Wordsworth Classics),Oscar Wilde,1997,NTC/Contemporary Publishing Company
48747,038073186X,Shutter Island,Dennis Lehane,2004,HarperTorch
48751,0440195934,Where Are the Children,Mary Higgins Clark,1976,Bantam Doubleday Dell
48760,0156006391,The Seville Communion,Arturo Perez-Reverte,1999,Harvest Books
48767,0156010593,All the Names,Jose Saramago,2001,Harvest Books
48773,0345449347,The Fourth Hand,John Irving,2002,Ballantine Books
48782,0375701907,Straight Man : A Novel (Vintage Contemporaries),RICHARD RUSSO,1998,Vintage
48794,0679777547,The Club Dumas: A Novel,Arturo Perez-Reverte,1998,Vintage Books USA
48804,0804115613,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,2000,Ballantine Books
48820,0140277439,Home From the Vinyl Cafe,Stuart Mclean,0,Penguin Putnam~trade
48823,0312130279,The Bird Artist,Howard Norman,1995,Picador USA
48826,0312199406,Night of Many Dreams : A Novel,Gail Tsukiyama,1998,St. Martin's Griffin
48830,0345417941,The Cider House Rules,John Irving,1997,Ballantine Books
48833,0375705198,Amy and Isabelle : A novel,ELIZABETH STROUT,2000,Vintage
48848,037570745X,In the Fall (Vintage Contemporaries (Paperback)),Jeffrey Lent,2001,Vintage Books USA
48851,0375724834,Motherless Brooklyn,JONATHAN LETHEM,2000,Vintage
48858,0385475772,Nine Parts of Desire: The Hidden World of Islamic Women,Geraldine Brooks,1996,Anchor Books/Doubleday
48867,0385720467,Disobedience: A Novel,Jane Hamilton,2001,Anchor Books/Doubleday
48874,0449910830,The All-True Travels and Adventures of Lidie Newton: A Novel (Ballantine Reader's Circle),Jane Smiley,1999,Ballantine Books
