,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
91221,0446360325,Naked Once More,Barbara Mertz,1990,Warner Books
91226,0446360872,The Fifth Profession,David Morrell,1991,Warner Books
91229,0446364754,Children of the Night,Dan Simmons,1993,Warner Books
91236,0446385662,Star Woman: We Are Made from Stars and to the Stars We Must Return,Lynn V. Andrews,1987,Warner Books
91240,0446400165,The Knocker on Death's Door (Inspector George Felse Mystery),Ellis Peters,1995,Warner Books (Mm)
91245,0446516325,Fat Tuesday,Sandra Brown,1997,Warner Books Inc
91250,0446516562,Charade,Sandra Brown,1994,Warner Books Inc
91252,0446517380,"Mary, Mary",Ed McBain,1993,Warner Books Inc
91261,0446519634,Double Image,David Morrell,1998,Warner Books
91263,0446520756,Legally Correct Fairy Tales,David Fisher,1996,Warner Books
91268,0446522740,The Celestine Vision: Living the New Spiritual Awareness,James Redfield,1997,Warner Books
91273,0446525731,The Christmas Train,David Baldacci,2002,Warner Books
91286,0446527033,The Switch,Sandra Brown,2000,Warner Books
91307,0446531316,Street Dreams,Faye Kellerman,2003,Warner Books
91317,0446601853,Charade,Sandra Brown,1995,Warner Books
91323,0446601934,The Mummy Case,Elizabeth Peters,1995,Warner Books
91327,0446602213,"Morning, Noon &amp; Night",Sidney Sheldon,1996,Warner Books
91337,0446602698,The Juror,George Dawes Green,1995,Warner Books
91343,0446604402,The Laws of Our Fathers,Scott Turow,1997,Warner Books
91356,0446605298,A Stranger's Wife,Maggie Osborne,1999,Warner Books
91358,0446607215,While Other People Sleep (Sharon McCone Mysteries (Paperback)),Marcia Muller,1999,Warner Books
91360,0446608114,After the Parade,Dorothy Garlock,2000,Warner Books
91362,0446608122,The Edge of Town,Dorothy Garlock,2002,Warner Books
91372,0446608165,A Walk Through the Fire,Marcia Muller,2000,Warner Books
91377,0446608386,Killing Me Softly : A Novel of Obsession,Nicci French,2000,Warner Vision
91388,0446608602,Personal Injuries,Scott Turow,2000,Warner Vision
91400,0446608645,Black Evening : Tales of Dark Suspense,David Morrell,2000,Warner Books
91403,0446609838,Stealing the Elf-King's Roses,Diane Duane,2002,Aspect
91406,0446610801,"The Ill-Made Mute (The Bitterbynde, Book 1)",Cecilia Dart-Thornton,2002,Aspect
91409,0446611247,The Judgment,D. W. Buffa,2002,Warner Vision
91411,0446611727,Some Girls Do,Leanne Banks,2003,Warner Forever
91419,0446611913,Up Country,Nelson DeMille,2003,Warner Vision
91431,0446612650,The Stone Flower Garden,Deborah Smith,2003,Warner Books
91435,0446612901,The Kingmaker,Brian Haig,2003,Warner Books
91437,0446613150,Gossip Girl,Cecily von Ziegesar,2003,Warner Books
91438,0446615145,The Lake House,James Patterson,2004,Warner Books
91443,0446671487,The Ice Storm,Rick Moody,1995,Warner Books
91448,0446672351,Reservation Blues,Sherman Alexie,1996,Warner Books
91457,0446673560,Ramses: The Son of Light - Volume I (Vol 1),Christian Jacq,1997,Warner Books
91464,0446676071,Message in a Bottle,Nicholas Sparks,1999,Warner Books
91471,0446676098,The Notebook,Nicholas Sparks,1999,Warner Books
91488,0446677043,Sisters of the Raven,Barbara Hambly,2002,Aspect
91492,0446890936,All the Presidents Men,Carl Bernstein,0,Warner Books> C/o Little Br
91493,0448089017,The Tower Treasure (Hardy Boys No 1),Franklin W. Dixon,1976,Grosset &amp; Dunlap
91496,0448089033,"The Secret of the Old Mill (The Hardy Boys Mystery Stories, Book 3)",Franklin W. Dixon,1927,Grosset &amp; Dunlap
91501,0449000184,One Perfect Rose (Fallen Angels),Mary Jo Putney,1998,Ivy Books
91504,0449002640,The Unlikely Spy,Daniel Silva,1998,Signet Fiction
91506,0449003132,Milk and Honey (Decker and Lazarus Series),Faye Kellerman,1998,Fawcett Books
91513,0449003302,Grievous Sin (Peter Decker &amp; Rina Lazarus Novels (Paperback)),FAYE KELLERMAN,1998,Fawcett
91517,0449004503,Death Rounds,PETER CLEMENT,1999,Fawcett
91518,0449006840,Hide and Seek,Cherry Adair,2001,Ivy Books
91525,0449006972,Gertrude and Claudius,John Updike,2001,Ballantine Books
91527,044912505X,Cinnamon Skin,John D. MacDonald,1983,Fawcett Books
91532,0449147657,Prisoner of Desire,Jennifer Blake,1991,Fawcett Books
91533,0449200221,Walk West a Walk Across America (Walk West),Peter Jenkins,1982,Ballantine Books
91538,0449202623,Banker,Dick Francis,1984,Fawcett Books
91540,0449202720,A Walk Across America,Peter Jenkins,1982,Fawcett Books
91541,0449205061,Rabbit Run,John Updike,1991,Fawcett Books
91544,0449206475,The Witches of Eastwick,John Updike,1995,Fawcett Books
91552,0449207269,Ride a Pale Horse,Helen MacInnes,1985,Fawcett Books
91553,0449207552,Break in,Dick Francis,1997,Fawcett Books
91557,0449208400,Mrs. Pollifax on the China Station,Dorothy Gilman,1990,Fawcett Books
91562,0449208885,The Road to Paradise Island,Victoria Holt,1993,Ivy Books
91563,0449210189,Kane and Abel,Jeffrey Archer,1985,Fawcett Books
91567,0449211096,Blue Highways,William Least Heat-Moon,1986,Fawcett Books
91570,0449212394,Bolt,Dick Francis,1988,Fawcett Books
91576,0449212882,Roger's Version,John Updike,1987,Fawcett Books
91577,0449213145,Twice Shy,Dick Francis,1990,Fawcett Books
91581,0449213943,All Quiet on the Western Front,Erich Maria Remarque,1995,Ballantine Books
91596,0449214540,The Rabbi,Noah Gordon,1991,Fawcett Books
91600,0449216861,Silence in Hanover Close,Anne Perry,1996,Fawcett Books
91611,0449216977,The India Fan,Victoria Holt,1996,Ivy Books
91613,0449217205,Straight,Dick Francis,1994,Fawcett Books
91623,0449218929,Quality of Mercy,Faye Kellerman,1992,Fawcett Books
91627,0449219089,The Day the Rabbi Resigned,Harry Kemelman,1993,Fawcett Books
91630,0449220184,Seventh Heaven,Alice Hoffman,1991,Fawcett Books
91641,044922368X,Lovers and Liars,Sally Beauman,1995,Ivy Books
91644,0449226352,Home Again,Kristin Hannah,1996,Ivy Books
91646,0449243761,Kane &amp; Abel,Jeffrey Archer,1981,Not Avail
91652,044990587X,Dave Barry Turns 40,Dave Barry,1991,Ballantine Books
91658,0449910644,Spontaneous Healing : How to Discover and Enhance Your Body's Natural Ability to Maintain and Heal Itself,ANDREW MD WEIL,1996,Ballantine Books
91662,0449911012,The Genesis Code,John Case,1997,Ballantine Books
91668,0451078721,Shining,Stephen King,0,Penguin Putnam~mass
91673,0451092163,The Shining (Signet Book),Stephen King,1978,New Amer Library
91684,0451115449,Kiss Mommy Goodbye,Joy Fielding,1982,Signet Book
91686,0451117611,Origin,Irving Stone,1982,Signet Book
91688,0451126718,Ellis Island,Fred Mustard Stewart,1991,Signet Book
91691,0451128559,The Shoemaker :  The Anatomy of a Psychotic,Flora Rheta Schrieber,1984,Penguin Putnam~mass
91693,0451148029,The Deep End,Joy Fielding,1993,Signet Book
91699,0451150325,Shining,Stephen King,1981,Signet Book
91703,0451150678,Stand,Stephen King,1980,Signet Book
91710,0451157281,Godplayer,Robin Cook,1994,Signet Book
91713,0451157753,Pet Sematary,Stephen King,1984,Signet Book
91717,0451158636,Devil's Daughter,Catherine Coulter,2000,Signet Book
91719,0451159276,It (R),Stephen King,1987,Signet Book
91723,0451159411,They Cage the Animals at Night,Jennings M. Burch,1988,Signet Book
91729,0451160339,Fever,Robin Cook,1994,Signet Book
91732,0451160444,Christine,Stephen King,2004,Signet Book
91748,0451166604,Small Sacrifices: A True Story of Passion and Murder,Ann Rule,1988,Signet Book
91759,0451180062,Abuse of Power,Nancy Taylor Rosenberg,1997,Signet Book
91765,0451185110,Higher Authority,Stephen White,1996,Signet Book
91769,0451186281,California Angel,Nancy Taylor Rosenberg,1995,New Amer Library
91770,0451190750,Thinner,Stephen King,1996,Signet Book
91776,0451192249,The House,Bentley Little,1999,Signet Book
91781,0451192575,Donnie Brasco: My Undercover Life in the Mafia,Joseph D. Pistone,1997,Signet Book
91784,0451193261,The Policy,Patrick Lynch,1999,Signet Book
91788,0451194586,A Cat on Jingle Bell Rock: An Alice Nestleton Mystery (Alice Nestleton Mysteries (Paperback)),Lydia Adamson,1998,Signet Book
91790,0451195671,Crimes and Misdemeanors: New and Original Stories of Love and Death,Elaine Koster,1998,Signet Book
91794,0451196864,Not Between Brothers,David Marion Wilkinson,1999,Signet Book
91797,0451197364,Crota,Owl Goingback,1998,Signet Book
91802,0451197542,"Play It Again, Spam: A Pennsylvania-Dutch Mystery With Recipes (Penn Dutch Murder Mysteries, 7)",Tamar Myers,1999,Signet Book
91807,0451197747,The Deep End of the Ocean,Jacquelyn Mitchard,1999,Signet Book
91833,0451199669,The Blair Witch Project: A Dossier,D.A. Stern,1999,Onyx Books
91839,0451200195,Sleeping Murder (Miss Marple Mysteries (Paperback)),Agatha Christie,2004,Signet Book
91842,0451201256,Suspicion of Malice,Barbara Parker,2001,Signet Book
91846,0451203070,Tending Roses,Lisa Wingate,2001,New American Library
91855,0451205480, Murder of a Sleeping Beauty (Scumble River Mysteries (Paperback)),Denise Swanson,2002,Signet Book
91860,0451205553,Trauma,Graham Masterton,2002,Signet Book
91865,0451206096,The Collection,Bentley Little,2002,Signet Book
91870,0451206401,The Three of Us,Cynthia Victor,2002,Onyx Books
91872,0451207521,Jackdaws,Ken Follett,2002,Signet Book
91893,0451208501,Bubbles in Trouble (Bubbles Books),Sarah Strohmeyer,2003,Signet Book
91899,0451208552,Shop Till You Drop,Elaine Viets,2003,Signet Book
91907,0451208862,Dead Girls Don't Wear Diamonds (Blackbird Sisters Mysteries),Nancy Martin,2003,Signet Book
91918,0451209168,Wolf Shadow (Signet Historical Romance),Madeline Baker,2003,Signet Book
91925,0451210158,Dirty Work (Stone Barrington Novels (Paperback)),Stuart Woods,2003,Signet Book
91932,0451210743,Hornet Flight,Ken Follett,2003,Signet Book
91945,0451210816,Murder Between the Covers: A Dead End Job Mystery,Elaine Viets,2003,Signet Book
91950,0451400909,Moonspun Magic,Catherine Coulter,1991,Onyx Books
91952,0451403657,Falling Stars (Topaz Historical Romances),Anita Mills,1993,Topaz
91954,0451405498,Anna's Book,Ruth Rendell,1994,Onyx Books
91958,0451405676,Till the End of Time: A Love Story,Judith Gould,1999,Onyx Books
91961,0451406095,"Before He Wakes: A True Story of Money, Marriage, Sex, and Murder",Jerry Bledsoe,1996,Onyx Books
91964,0451406877,Captive (Florida Civil War (Paperback)),Heather Graham,1996,Topaz
91966,0451408756,The Piper's Sons,Bruce Chandler Fergusson,1999,Signet Book
91968,0451408977,The Stargazey: A Richard Jury Mystery (Richard Jury Mysteries (Paperback)),Martha Grimes,1999,Onyx Books
91974,0451409000,Messiah,Boris Starling,1999,Onyx Books
91986,0451409639,Pandora's Curse (Philip Mercer (Paperback)),Jack Du Brul,2001,Onyx Books
91988,0451410408,Conflicts of Interest,John Martel,2002,Onyx Books
91991,0451410742,Step-Ball-Change,Jeanne Ray,2003,Onyx Books
91999,0451410904,Blushing Pink,Jill Winters,2003,Onyx Books
92004,0451411277,In Dark Places,Michael Prescott,2004,Onyx Books
92007,0451456890,The Witches of Eileanan (Witches of Eileanan),Kate Forsyth,1998,Roc
92011,0451457897,The Glasswrights' Apprentice,Mindy L. Klasky,2000,Roc
92019,0451458273,Archangel Protocol,Lyda Morehouse,2001,Roc
92023,0451459067,Dhampir,Barb Hendee,2003,Roc
92028,0451518640,The Wonderful Wizard of Oz (Signet Classics (Paperback)),L. Frank Baum,1984,Signet Classics
92033,0451521412,Room With a View and Howards End,E. M. Forster,1992,Signet Classics
92036,0451523105,One Day in the Life of Ivan Denisovich (Signet Books),Alexander Solzhenitsyn,1979,Signet Classics
92037,0451523261,War and Peace (Signet Classics (Paperback)),Leo Tolstoy,1983,Signet Book
92040,0451523733,Adventures of Huckleberry Finn,Mark Twain,1959,New Amer Library Classics
92047,0451524497,Anna Karenina (Signet Classics (Paperback)),Leo Tolstoy,1988,Penguin Books
92053,0451526759,The Fall of the House of Usher and Other Tales (Signet Classics (Paperback)),Edgar Allan Poe,1998,Signet Classics
92054,0451526961,A Midsummer Night's Dream (Signet Classic),William Shakespeare,1998,Signet Book
92056,0452257743,"The Bachman Books: Four Early Novels by Stephen King : Rage, the Long Walk, Roadwork, the Running Man",Stephen King,1985,Penguin USA
92066,0452262933,1984,George Orwell,1983,Plume Books
92072,0452266564,The Claiming of Sleeping Beauty (Erotic Adventures of Sleeping Beauty),Rice Anne,1999,Plume Books
92095,0452269121,Daughters (Plume Contemporary Fiction),Paule Marshall,1992,Plume Books
92096,0452270642,A Dark-Adapted Eye,Barbara Vine,1993,Plume Books
92101,0452270707,A Fatal Inversion (Plume Fiction),Ruth Rendell,1993,Penguin USA
92105,0452275024,Louisiana Power &amp; Light,John Dufresne,1995,Plume Books
92106,0452279178,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,1997,Plume Books
92131,0452281032,The Mammy,Brendan O'Carroll,1999,Plume Books
92148,0452281725,The Quilter's Apprentice,Jennifer Chiaverini,2000,Plume Books
92155,0452282977,Miss Garnet's Angel,Salley Vickers,2002,Plume Books
92161,0452283485,"Bitten (Women of the Otherworld, Book 1)",Kelley Armstrong,2002,Plume Books
92166,0452285011,Join Me,Danny Wallace,2004,Plume Books
92172,0486264653,Red Badge of Courage (Dover Thrift Edition),Stephen Crane,1990,Dover Publications
92176,0486264661,Selected Poems (Dover Thrift Edition),Emily Dickinson,1990,Dover Publications
92178,0486270572,The Overcoat and Other Short Stories (Dover Thrift Editions),Nikolai Vasilevich Gogol,1992,Dover Publications
92179,048627067X,A Midsummer Night's Dream (Dover Thrift Editions),William Shakespeare,1992,Dover Publications
92181,0486284999,Narrative of the Life of Frederick Douglass (Dover Thrift Editions),Frederick Douglass,1995,Dover Publications
92184,048629899X,The Narrative of Sojourner Truth (Dover Thrift Editions),Olive Gilbert,1997,Dover Publications
92185,0486404242,War in Kind: And Other Poems (Dover Thrift Editions),Stephen Crane,1998,Dover Publications
92186,0505523493,The Love Potion (Time of Your Life),Sandra Hill,1999,Love Spell
92192,0505524619,The Great Baby Caper,Eugenia Riley,2001,Dorchester Publishing Company
92197,0505525062,From Boardwalk With Love,Nina Bangs,2003,Dorchester Publishing Company
92200,051508901X,The Gamble,LaVyrle Spencer,1994,Jove Books
92211,0515090204,The Berets (Brotherhood of War Book V),W. E. B. Griffin,1991,Jove Books
92216,0515090395,A Heart Speaks,LaVyrle Spencer,1995,Jove Books
92221,0515092266,The New Breed (Brotherhood of War),W. E. B. Griffin,1995,Jove Books
92224,0515103446,Stranger in Savannah,Eugenia Price,1993,Jove Books
92225,0515103969,The Endearment,LaVyrle Spencer,1994,Jove Books
92237,0515110132,Line of Fire (Corps (Paperback)),W. E. B. Griffin,1994,Jove Books
92241,0515112305,Lord of Hawkfell Island,Catherine Coulter,1996,Jove Books
92247,0515114049,Fall from Grace,Andrew M. Greeley,1994,Jove Books
92250,0515114863,Honor Bound (Honor Bound (Paperback)),W. E. B. Griffin,1994,Jove Books
92253,0515116246,The Nightingale Legacy,Catherine Coulter,1995,Jove Books
92260,0515116750,Born in Ice,Nora Roberts,1996,Berkley Publishing Group
92277,0515119482,Day Dreamer,Jill Marie Landis,1996,Jove Books
92280,0515119644,The Judge,Steven Paul Martini,1996,Jove Books
92294,051511992X,That Camden Summer,Lavyrle Spencer,1997,Jove Books
92318,0515120448,The Wild Baron,Catherine Coulter,1997,Jove Books
92326,0515122416,Once upon a Castle,Nora Roberts,1998,Jove Books
92328,0515124206,Mad Jack,Catherine Coulter,1999,Jove Books
92336,0515127256,Sinful,Suzanne Forster,2000,Jove Books
92340,0515130117,The Sabbathday River,Jean Hanff Korelitz,2001,Berkley Publishing Group
92344,0515131210,Shattered,Dick Francis,2001,Jove Books
92351,051513175X,The Descent,Jeff Long,2001,Jove Books
92356,051513239X,The Music of the Spheres,Elizabeth Redfern,2002,Jove Books
92366,0515133639,The Absence of Nectar,Kathy Hepinstall,2002,Jove Books
92380,0515134376,Under Fire,W. E. B. Griffin,2003,Jove Books
92382,0515134864,Turbulence,John J. Nance,2003,Jove Books
92389,0515135739,Eleventh Hour: An FBI Thriller (FBI Thriller (Jove Paperback)),Catherine Coulter,2004,Jove Books
92407,0515135828,Acid Row,Minette Walters,2003,Jove Books
92412,051513712X,Skyhook,John J. Nance,2003,Jove Pubns
92413,0517565188,Catwatching,Desmond Morris,1987,Crown Publishing Group (NY)
92417,0517582287,Scruples Two,Judith Krantz,1992,Random House Inc
92422,0517595745,Dave Barry Is Not Making This Up,Dave Barry,1994,Random House Inc
92424,0517703920,Sacred Contracts: Awakening Your Divine Potential,Caroline Myss,2002,Harmony
92425,0525937676,Trial by Fire,Nancy Taylor Rosenberg,1996,Penguin USA
92429,0525945121,Chang and Eng,Darin Strauss,2000,Dutton Books
92438,0525945652,Jimmy's Girl,Stephanie Gertler,2001,Dutton Books
92440,052594673X,"Oh, the Things I Know! A Guide to Success, or, Failing That, Happiness",Al Franken,2002,Dutton Books
92447,0525946756,Skipping Towards Gomorrah: The Seven Deadly Sins and the Pursuit of Happiness in America,Dan Savage,2002,Dutton Books
92454,0525946969,The Last Promise,Richard Paul Evans,2002,Dutton Books
92459,055213922X,The Book of Ultimate Truths,Robert Rankin,1994,Trafalgar Square
92462,0552141275,Bravo Two Zero,Andy McNab,1994,Bantam Doubleday Dell
92466,0552144789,Automated Alice,Jeff Noon,1997,Corgi
92471,0552998931,Chocolat,Joanne Harris,2001,Black Swan
92480,0552999458,Dead Famous,Ben Elton,2002,"Black Swan Books, Limited"
92490,055302907X,The Wind's Twelve Quarters,Ursula K. LeGuin,0,Bantam Doubleday Dell
92493,0553073192,The Deceiver,Frederick Forsyth,1991,Bantam Dell Pub Group
92494,0553076256,Half Asleep in Frog Pajamas,Tom Robbins,1994,Bantam Books
92499,0553095161,Silent Treatment,Michael Palmer,1995,Bantam Dell Pub Group
92503,0553102222,David Letterman's Book of Top Ten Lists and Zesty Lo-Cal Chicken Recipes,David Letterman,1995,Bantam
92508,0553104489,Hawk O'Toole's Hostage,Sandra Brown,1997,Bantam
92509,055310523X,Miracle Cure,Michael Palmer,1998,Bantam Books
92512,0553106244,The Killing Game,Iris Johansen,1999,Bantam Dell Pub Group
92514,0553136283,It's Not the End of the World,Judy Blume,1983,Bantam Books
92516,0553204963,James Herriots Yorkshire,James Herriot,1982,Bantam Doubleday Dell
92518,0553210599,Turn of the Screw and Other Short Fiction,Henry James,1981,Bantam
92522,0553212540,The Picture of Dorian Gray (Bantam Classics),OSCAR WILDE,1982,Bantam
92531,0553212583,Wuthering Heights,EMILY BRONTE,1983,Bantam
92551,0553213385,The War of the Worlds (Bantam Classics),H. G. Wells,1988,Bantam
92552,0553213652,The Bhagavad-Gita : Krishna's Counsel in Time of War,BARBARA MILLER,1986,Bantam
92554,0553213741,Sister Carrie,Theodore Dreiser,1993,Bantam Books
92555,0553214047,A Portrait of the Artist As a Young Man,James Joyce,1992,Bantam
92558,0553231081,Southern Discomfort,Rita Mae Brown,1983,Bantam Books
