,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
72340,0451177924,Children of the Ice,Charlotte Prentiss,1993,Onyx Books
72342,0451178726,Dr. Nightingale Comes Home (A Deidre Quinn Nightingale Mystery),Lydia Adamson,1994,Signet Book
72343,0451180062,Abuse of Power,Nancy Taylor Rosenberg,1997,Signet Book
72348,0451183886,A Raisin in the Sun: The Unfilmed Original Screenplay,Lorraine Hansberry,1995,Signet Book
72350,0451185110,Higher Authority,Stephen White,1996,Signet Book
72354,0451186281,California Angel,Nancy Taylor Rosenberg,1995,New Amer Library
72355,0451188241,Significant Others,Sandra Kitt,1996,Onyx Books
72356,0451188721,The Monkey's Fist,William D. Pease,1997,Onyx Books
72358,0451190246,Beware the Tufted Duck: A Lucy Wayles Mystery,Lydia Adamson,1996,Signet Book
72359,0451190750,Thinner,Stephen King,1996,Signet Book
72363,0451191056,A Cat Under the Mistletoe: An Alice Nestleton Mystery (Alice Nestleton Mysteries (Paperback)),Lydia Adamson,1997,Signet Book
72367,0451192249,The House,Bentley Little,1999,Signet Book
72370,0451192575,Donnie Brasco: My Undercover Life in the Mafia,Joseph D. Pistone,1997,Signet Book
72373,0451193261,The Policy,Patrick Lynch,1999,Signet Book
72377,0451194586,A Cat on Jingle Bell Rock: An Alice Nestleton Mystery (Alice Nestleton Mysteries (Paperback)),Lydia Adamson,1998,Signet Book
72379,0451195671,Crimes and Misdemeanors: New and Original Stories of Love and Death,Elaine Koster,1998,Signet Book
72383,0451196767,Miss Timothy Perseveres (Signet Regency Romance),Emily Hendrickson,1999,Signet Book
72386,0451196864,Not Between Brothers,David Marion Wilkinson,1999,Signet Book
72389,0451197364,Crota,Owl Goingback,1998,Signet Book
72392,0451197542,"Play It Again, Spam: A Pennsylvania-Dutch Mystery With Recipes (Penn Dutch Murder Mysteries, 7)",Tamar Myers,1999,Signet Book
72397,0451197747,The Deep End of the Ocean,Jacquelyn Mitchard,1999,Signet Book
72416,0451198379,Leonard Maltin's Movie and Video Guide 2000,Leonard Maltin,1999,Signet Book
72418,0451198484,The Inheritance,Tom Savage,1999,Signet Book
72419,0451198883,The Scottish Legacy (Signet Regency Romance),Barbara Hazard,1999,Signet Book
72423,0451199669,The Blair Witch Project: A Dossier,D.A. Stern,1999,Onyx Books
72426,0451200195,Sleeping Murder (Miss Marple Mysteries (Paperback)),Agatha Christie,2004,Signet Book
72429,0451200217,Wolf at the Door (Annie O'Hara &amp; Claudius Mysteries),Ann Campbell,2000,Signet Book
72430,0451201159,Murder at the Vicarage (Miss Marple Mysteries (Paperback)),Agatha Christie,2002,Signet Book
72435,0451201256,Suspicion of Malice,Barbara Parker,2001,Signet Book
72439,0451202066,Silk and Shadows,Mary Jo Putney,2000,Signet Book
72442,0451202996,Gracelin O'Malley,Ann Moore,2001,New American Library
72443,0451203070,Tending Roses,Lisa Wingate,2001,New American Library
72450,0451203925,Leonard Maltin's 2002 Movie and Video Guide,Leonard Maltin,2001,Signet Book
72453,0451205480, Murder of a Sleeping Beauty (Scumble River Mysteries (Paperback)),Denise Swanson,2002,Signet Book
72458,0451205553,Trauma,Graham Masterton,2002,Signet Book
72462,0451206096,The Collection,Bentley Little,2002,Signet Book
72467,0451206401,The Three of Us,Cynthia Victor,2002,Onyx Books
72469,0451207521,Jackdaws,Ken Follett,2002,Signet Book
72480,0451208501,Bubbles in Trouble (Bubbles Books),Sarah Strohmeyer,2003,Signet Book
72484,0451208552,Shop Till You Drop,Elaine Viets,2003,Signet Book
72491,0451208862,Dead Girls Don't Wear Diamonds (Blackbird Sisters Mysteries),Nancy Martin,2003,Signet Book
72500,0451209044,The Tribune: A Novel of Ancient Rome,Patrick Larkin,2003,Signet Book
72501,0451209168,Wolf Shadow (Signet Historical Romance),Madeline Baker,2003,Signet Book
72504,0451210158,Dirty Work (Stone Barrington Novels (Paperback)),Stuart Woods,2003,Signet Book
72506,0451210743,Hornet Flight,Ken Follett,2003,Signet Book
72515,0451210816,Murder Between the Covers: A Dead End Job Mystery,Elaine Viets,2003,Signet Book
72519,0451400895,Daydreams,Mitchell Smith,1988,Onyx Books
72520,0451400909,Moonspun Magic,Catherine Coulter,1991,Onyx Books
72521,0451403657,Falling Stars (Topaz Historical Romances),Anita Mills,1993,Topaz
72523,0451404130,Stardust Dreams,Marilyn Campbell,1993,Topaz
72524,0451405498,Anna's Book,Ruth Rendell,1994,Onyx Books
72528,0451405676,Till the End of Time: A Love Story,Judith Gould,1999,Onyx Books
72529,0451406095,"Before He Wakes: A True Story of Money, Marriage, Sex, and Murder",Jerry Bledsoe,1996,Onyx Books
72532,0451406877,Captive (Florida Civil War (Paperback)),Heather Graham,1996,Topaz
72534,0451407377,Harper's Bride,Alexis Harrington,1997,Topaz
72536,0451408756,The Piper's Sons,Bruce Chandler Fergusson,1999,Signet Book
72538,0451408829,Those Who Trespass: A Novel of Murder and Television,Bill O'Reilly,1999,Onyx Books
72541,0451408977,The Stargazey: A Richard Jury Mystery (Richard Jury Mysteries (Paperback)),Martha Grimes,1999,Onyx Books
72544,0451409000,Messiah,Boris Starling,1999,Onyx Books
72554,0451409639,Pandora's Curse (Philip Mercer (Paperback)),Jack Du Brul,2001,Onyx Books
72555,0451410408,Conflicts of Interest,John Martel,2002,Onyx Books
72558,0451410645,Dark Ambition,Allan Topol,2003,Onyx Books
72559,0451410742,Step-Ball-Change,Jeanne Ray,2003,Onyx Books
72566,0451410904,Blushing Pink,Jill Winters,2003,Onyx Books
72570,0451411277,In Dark Places,Michael Prescott,2004,Onyx Books
72572,0451453425,Dragons of War,Christopher Rowley,1994,Roc
72574,0451454790,Faded Steel Heat (Garrett P.I.),Glen Cook,1999,Roc
72575,0451455924,Sci-Fi Private Eye (Roc Science Fiction),Charles G. Waugh,1997,Roc
72576,0451455991,The Horns of Elfland (Roc Fantasy),Ellen Kushner,1997,Roc
72578,0451456890,The Witches of Eileanan (Witches of Eileanan),Kate Forsyth,1998,Roc
72581,0451456904,The Pool of Two Moons (Witches of Eileanan),Kate Forsyth,1999,Roc
72582,0451457897,The Glasswrights' Apprentice,Mindy L. Klasky,2000,Roc
72589,0451458273,Archangel Protocol,Lyda Morehouse,2001,Roc
72592,0451459067,Dhampir,Barb Hendee,2003,Roc
72596,0451459296,Messiah Node,Lyda Morehouse,2003,Roc
72597,0451518640,The Wonderful Wizard of Oz (Signet Classics (Paperback)),L. Frank Baum,1984,Signet Classics
72600,0451519590,A Tale of Two Cities,Charles Dickens,1960,Penguin Putnam~mass
72601,0451521412,Room With a View and Howards End,E. M. Forster,1992,Signet Classics
72603,0451523261,War and Peace (Signet Classics (Paperback)),Leo Tolstoy,1983,Signet Book
72605,0451523725,Northanger Abbey,Jane Austen,1983,New Amer Library Classics
72606,0451523733,Adventures of Huckleberry Finn,Mark Twain,1959,New Amer Library Classics
72611,0451524292,Tess of the D'Urbervilles,Thomas Hardy,1964,Signet Book
72613,0451524497,Anna Karenina (Signet Classics (Paperback)),Leo Tolstoy,1988,Penguin Books
72614,0451525086,Death of Ivan Ilych and Other Stories,Leo Tolstoy,1976,Signet Classics
72615,0451526759,The Fall of the House of Usher and Other Tales (Signet Classics (Paperback)),Edgar Allan Poe,1998,Signet Classics
72616,0451526856,The Tragedy of Othello the Moor of Venice: With New and Updated Critical Essays and a Revised Bibliography (The Signet Classic Shakespeare),William Shakespeare,1998,Signet Book
72617,0451526864,"The Tragedy of Romeo and Juliet (Signet Classic, 2686)",William Shakespeare,1998,Signet Book
72620,0451526961,A Midsummer Night's Dream (Signet Classic),William Shakespeare,1998,Signet Book
72622,0451528204,Madame Bovary (Signet Classics (Paperback)),Gustave Flaubert,2001,Signet Classics
72625,0452257743,"The Bachman Books: Four Early Novels by Stephen King : Rage, the Long Walk, Roadwork, the Running Man",Stephen King,1985,Penguin USA
72634,0452262933,1984,George Orwell,1983,Plume Books
72638,0452266564,The Claiming of Sleeping Beauty (Erotic Adventures of Sleeping Beauty),Rice Anne,1999,Plume Books
72657,0452269121,Daughters (Plume Contemporary Fiction),Paule Marshall,1992,Plume Books
72658,0452269563,Andersonville,MacKinlay Kantor,1993,Plume Books
72660,0452270642,A Dark-Adapted Eye,Barbara Vine,1993,Plume Books
72663,0452270707,A Fatal Inversion (Plume Fiction),Ruth Rendell,1993,Penguin USA
72666,0452271614,Rameau's Niece,Cathleen Schine,1994,Plume Books
72667,0452275024,Louisiana Power &amp; Light,John Dufresne,1995,Plume Books
72668,0452278244,Playing the Bones,Louise Redd,1997,Plume Books
72669,0452279178,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,1997,Plume Books
72685,0452279275,The Wisdom Teachings of the Dalai Lama,Bstan-Dzin-Rgya-Mtsho,1997,Plume Books
72686,0452279453,Lying Low (William Abrahams Book),Diane Johnson,1998,Plume Books
72687,0452281032,The Mammy,Brendan O'Carroll,1999,Plume Books
72698,0452281725,The Quilter's Apprentice,Jennifer Chiaverini,2000,Plume Books
72703,0452282977,Miss Garnet's Angel,Salley Vickers,2002,Plume Books
72704,0452283485,"Bitten (Women of the Otherworld, Book 1)",Kelley Armstrong,2002,Plume Books
72709,0452284503,"Oh, the Things I Know!: A Guide to Success, Or, Failing That, Happiness",Al Franken,2003,Plume Books
72711,0452284848,The Young Wan: An Agnes Browne Novel,Brendan O'Carroll,2004,Plume Books
72712,0452285011,Join Me,Danny Wallace,2004,Plume Books
72717,0471350974,The Inextinguishable Symphony: A True Story of Music and Love in Nazi Germany,Martin  Goldsmith,2000,Wiley
72718,0486264653,Red Badge of Courage (Dover Thrift Edition),Stephen Crane,1990,Dover Publications
72722,0486264661,Selected Poems (Dover Thrift Edition),Emily Dickinson,1990,Dover Publications
72723,0486268659,A Christmas Carol (Dover Thrift Editions),Charles Dickens,1991,Dover Publications
72727,0486270572,The Overcoat and Other Short Stories (Dover Thrift Editions),Nikolai Vasilevich Gogol,1992,Dover Publications
72728,0486270661,The Trial and Death of Socrates : Four Dialogues (Dover Thrift Editions),Plato,1992,Dover Publications
72730,048627067X,A Midsummer Night's Dream (Dover Thrift Editions),William Shakespeare,1992,Dover Publications
72732,0486284999,Narrative of the Life of Frederick Douglass (Dover Thrift Editions),Frederick Douglass,1995,Dover Publications
72733,0486287297,"\God's Grandeur\"" and Other Poems (Dover Thrift Editions)""",Gerard Manley Hopkins,1995,Dover Publications
72736,048629899X,The Narrative of Sojourner Truth (Dover Thrift Editions),Olive Gilbert,1997,Dover Publications
72737,0486404242,War in Kind: And Other Poems (Dover Thrift Editions),Stephen Crane,1998,Dover Publications
72738,0486411230,Women's Wit and Wisdom : A Book of Quotations (Dover Thrift Editions),Susan L. Rattiner,2000,Dover Publications
72741,0486414183,The First Men in the Moon (Dover Thrift Editions),H. G. Wells,2001,Dover Publications
72742,0486419258,The Canterville Ghost and Other Stories (Dover Thrift Editions Series),Oscar Wilde,2001,Dover Publications
72744,0505520311,Star Dust Time,Marti Jones,1995,Love Spell
72746,0505523493,The Love Potion (Time of Your Life),Sandra Hill,1999,Love Spell
72752,0505524074,Devil in the Dark (Candleglow),Evelyn Rogers,2001,Love Spell
72754,0505524619,The Great Baby Caper,Eugenia Riley,2001,Dorchester Publishing Company
72758,0505525062,From Boardwalk With Love,Nina Bangs,2003,Dorchester Publishing Company
72761,0505525607,Spenceworth Bride,Virgina Farmer,2003,Love Spell
72762,0515088757,The Keep,F. Paul Wilson,1987,Jove Books
72765,051508901X,The Gamble,LaVyrle Spencer,1994,Jove Books
72775,0515090204,The Berets (Brotherhood of War Book V),W. E. B. Griffin,1991,Jove Books
72778,0515090395,A Heart Speaks,LaVyrle Spencer,1995,Jove Books
72783,0515090492,The Bog,Michael Talbot,1987,Jove Books
72785,0515092266,The New Breed (Brotherhood of War),W. E. B. Griffin,1995,Jove Books
72787,0515101907,Rolling Thunder,Mark Berent,1989,Jove Books
72788,0515103446,Stranger in Savannah,Eugenia Price,1993,Jove Books
72789,0515103969,The Endearment,LaVyrle Spencer,1994,Jove Books
72801,0515105384,Before the Darkness Falls,Eugenia Price,1990,Jove Books
72802,0515109754,Scimitar,Herbert Crowder,1992,Jove Books
72804,0515110132,Line of Fire (Corps (Paperback)),W. E. B. Griffin,1994,Jove Books
72807,0515112305,Lord of Hawkfell Island,Catherine Coulter,1996,Jove Books
72813,0515114049,Fall from Grace,Andrew M. Greeley,1994,Jove Books
72815,0515114863,Honor Bound (Honor Bound (Paperback)),W. E. B. Griffin,1994,Jove Books
72817,0515116246,The Nightingale Legacy,Catherine Coulter,1995,Jove Books
72823,0515116750,Born in Ice,Nora Roberts,1996,Berkley Publishing Group
72836,0515119482,Day Dreamer,Jill Marie Landis,1996,Jove Books
72838,0515119644,The Judge,Steven Paul Martini,1996,Jove Books
72850,051511992X,That Camden Summer,Lavyrle Spencer,1997,Jove Books
72870,0515120448,The Wild Baron,Catherine Coulter,1997,Jove Books
72875,0515122416,Once upon a Castle,Nora Roberts,1998,Jove Books
72877,0515124206,Mad Jack,Catherine Coulter,1999,Jove Books
72884,0515125288,First to Fight,Martin H. Greenberg,1999,Jove Books
72885,0515126101,Infinity,Maggie Shayne,1999,Jove Books
72887,0515127256,Sinful,Suzanne Forster,2000,Jove Books
72891,0515129259,All I Want for Christmas,Sheila Rabe,2000,Berkley Publishing Group
72895,0515130117,The Sabbathday River,Jean Hanff Korelitz,2001,Berkley Publishing Group
72898,0515130982,The Heart Queen,Patricia Potter,2001,Jove Books
72900,0515131210,Shattered,Dick Francis,2001,Jove Books
72906,051513175X,The Descent,Jeff Long,2001,Jove Books
72909,051513239X,The Music of the Spheres,Elizabeth Redfern,2002,Jove Books
72915,0515133639,The Absence of Nectar,Kathy Hepinstall,2002,Jove Books
72924,0515134864,Turbulence,John J. Nance,2003,Jove Books
72929,0515135739,Eleventh Hour: An FBI Thriller (FBI Thriller (Jove Paperback)),Catherine Coulter,2004,Jove Books
72938,0515135828,Acid Row,Minette Walters,2003,Jove Books
72943,051513712X,Skyhook,John J. Nance,2003,Jove Pubns
72944,0517008254,Cradle and All,Fay Nedra Zachary,1989,Not Avail
72945,051709293X,Complete Brothers Grimm Fairy Tales,BROTHERS GRIMM,1993,Gramercy
72946,0517150514,The Cat Lover's Book of Fascinating Facts: A Felicitous Look at Felines,Ed Lucaire,1997,Gramercy Books
72949,0517540177,List of Books,Frederic Raphael,1988,Random House Value Publishing
72953,0517565188,Catwatching,Desmond Morris,1987,Crown Publishing Group (NY)
72957,0517582287,Scruples Two,Judith Krantz,1992,Random House Inc
72960,0517583860,A Season in Purgatory,Dominick Dunne,1993,Random House Inc
72961,0517595745,Dave Barry Is Not Making This Up,Dave Barry,1994,Random House Inc
72963,0517703920,Sacred Contracts: Awakening Your Divine Potential,Caroline Myss,2002,Harmony
72964,0517704927,Altars in the Street: A Neighborhood Fights to Survive,Melody Ermachild Chavis,1997,Random House Inc
72966,0525450300,My Side of the Mountain,Jean Craighead George,1975,Dutton Books
72967,0525937676,Trial by Fire,Nancy Taylor Rosenberg,1996,Penguin USA
72971,0525938370,Some Girls,Kristin McCloy,1994,Dutton Books
72972,0525939857,The Takeover,Stephen W. Frey,1995,Penguin USA
72973,0525944192,A Cat on Stage Left: An Alice Nestleton Mystery (Alice Nestleton Mysteries (Hardcover)),Lydia Adamson,1998,Penguin USA
72974,0525945121,Chang and Eng,Darin Strauss,2000,Dutton Books
72982,052594530X,True North,Kimberly Kafka,2000,Dutton Books
72983,0525945652,Jimmy's Girl,Stephanie Gertler,2001,Dutton Books
72985,052594673X,"Oh, the Things I Know! A Guide to Success, or, Failing That, Happiness",Al Franken,2002,Dutton Books
72991,0525946756,Skipping Towards Gomorrah: The Seven Deadly Sins and the Pursuit of Happiness in America,Dan Savage,2002,Dutton Books
72998,0525946969,The Last Promise,Richard Paul Evans,2002,Dutton Books
73003,0525947388,Bubbles Ablaze (Bubbles Books),Sarah Strohmeyer,2003,Dutton Books
73005,0552122726,Dame Ednas Bedside Companion,Dame Edna,0,Bantam Doubleday Dell
73009,055213922X,The Book of Ultimate Truths,Robert Rankin,1994,Trafalgar Square
73012,0552141275,Bravo Two Zero,Andy McNab,1994,Bantam Doubleday Dell
73015,0552144789,Automated Alice,Jeff Noon,1997,Corgi
73020,0552145440,"Family Life: Birth, Death and the Whole Damn Thing (Corgi Book)",Elizabeth Luard,2000,Corgi Books
73021,0552998931,Chocolat,Joanne Harris,2001,Black Swan
73025,0552999458,Dead Famous,Ben Elton,2002,"Black Swan Books, Limited"
73029,055302907X,The Wind's Twelve Quarters,Ursula K. LeGuin,0,Bantam Doubleday Dell
73032,0553051377,His Way: The Unauthorized Biography of Frank Sinatra,Kitty Kelley,1986,Bantam Dell Pub Group
73033,0553055747,Thumper's Little Sisters Fun-To-Read Library Vol.2,Walt Disney,1985,Bantam Doubleday Dell
73034,0553071793,Chaos and Order: The Gap into Madness (Gap),Stephen R. Donaldson,1994,Bantam
73035,0553073192,The Deceiver,Frederick Forsyth,1991,Bantam Dell Pub Group
73036,0553073737,Darkness,John Saul,1991,Bantam Dell Pub Group
73037,0553076256,Half Asleep in Frog Pajamas,Tom Robbins,1994,Bantam Books
73040,0553095161,Silent Treatment,Michael Palmer,1995,Bantam Dell Pub Group
73043,0553096079,Reba: My Story,Reba McEntire,1994,Bantam
73046,0553102222,David Letterman's Book of Top Ten Lists and Zesty Lo-Cal Chicken Recipes,David Letterman,1995,Bantam
73051,0553104284,Sunny Chandler's Return,SANDRA BROWN,2003,Bantam
73052,0553104489,Hawk O'Toole's Hostage,Sandra Brown,1997,Bantam
73053,055310523X,Miracle Cure,Michael Palmer,1998,Bantam Books
73055,0553106244,The Killing Game,Iris Johansen,1999,Bantam Dell Pub Group
73056,0553118358,Dragonsinger,Anne McCaffrey,1978,Bantam Books
73058,0553136283,It's Not the End of the World,Judy Blume,1983,Bantam Books
73060,0553141163,Red Pony,John Steinbeck,0,Bantam Books
73061,0553143581,Cyoa Lost Jewels of Nabooti,R.a Montgomery,0,Bantam Doubleday Dell
73063,0553151738,Encyclopedia Brown and the Case of the Midnight Visitor (Encyclopedia Brown (Paperback)),Donald J. Sobol,1982,Bantam Books
73066,0553156616,"Three's a Crowd (Sweet Valley Twins, No 7)",Jamie Suzanne,1987,Sweet Valley
73067,0553158473,Sea Horse (Saddle Club (Paperback)),Bonnie Bryant,1990,Skylark Books
73069,0553204548,All the King's Men,Robert Penn Warren,1981,Bantam Books
73070,0553204963,James Herriots Yorkshire,James Herriot,1982,Bantam Doubleday Dell
73072,0553209647,"Anne of the Island (Anne of Green Gables Series, No. 3)",Lucy Maud Montgomery,1976,Random House Childrens Pub
73074,0553210599,Turn of the Screw and Other Short Fiction,Henry James,1981,Bantam
73078,0553212540,The Picture of Dorian Gray (Bantam Classics),OSCAR WILDE,1982,Bantam
