,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
120670,0380788756,Baltimore Blues (Tess Monaghan Mysteries (Paperback)),Laura Lippman,1997,Avon
120680,0380790521,Cosm,Gregory Benford,1999,Eos
120682,0380818655,Another Summer,Georgia Bockoven,2001,HarperTorch
120684,0380975343,All I Need Is You,Johanna Lindsey,1997,Avon Books
120687,0385311044,Daybreak,Belva Plain,1994,Bantam Dell Pub Group
120690,038531700X,The Loop: A Novel,Nicholas Evans,1998,Delacorte Press
120709,0385333781,Player Piano,KURT VONNEGUT,1999,Delta
120712,0385480334,Diary of a Young Girl: The Definitive Editon,Anne Frank,1996,Anchor
120719,0385485212,Missing Pieces,JOY FIELDING,1997,Doubleday
120724,0393301583,Civilization and Its Discontents,Sigmund Freud,1989,W. W. Norton &amp; Company
120726,0394564324,Legacy,James A. Michener,1990,Random House
120731,0394565614,Caribbean,James A. Michener,1989,Random House Inc
120736,0399142983,Singing in the Comeback Choir,Bebe Moore Campbell,1998,Putnam Pub Group
120739,0425079600,Passion of Molly T,Lawrence Sanders,1985,Penguin Putnam~mass
120741,0425094731,The Dream Lover,Lawrence Sanders,2001,Berkley Publishing Group
120742,0425100057,The Eighth Commandment,Lawrence Sanders,1994,Berkley Publishing Group
120746,042510429X,The Third Deadly Sin,Lawrence Sanders,2001,Berkley Publishing Group
120750,0425110427,Team Yankee: A Novel of World War III,Harold Coyle,1994,Berkley Publishing Group
120754,042512519X,The Second Deadly Sin,Lawrence Sanders,1994,Berkley Publishing Group
120758,0425137465,The Businessman: A Tale of Terror,Thomas M. Disch,1993,Berkley Pub Group
120760,0425143570,Thunder Point,Jack Higgins,1994,Berkley Publishing Group
120763,0425146383,A Dash of Death,Claudia Bishop,1995,Berkley Publishing Group
120767,0425160394,Vengeance in Death,J. D. Robb,1999,Berkley Publishing Group
120781,0425164357,Death at Bishop's Keep,Robin Paige,1998,Berkley Publishing Group
120783,042517140X,Loyalty in Death,J. D. Robb,2004,Berkley Publishing Group
120798,0439376068,The Adventures of Super Diaper Baby: The First Graphic Novel,Dav Pilkey,2002,Scholastic
120803,0440123925,Exit to Eden,ANNE RAMPLING,1986,Dell
120816,0440210178,Trial,Clifford Irving,1991,Dell
120817,0440219248,Whatever Happened to Janie?,Caroline B. Cooney,1994,Laure Leaf
120825,0440224047,Purple Cane Road,James Lee Burke,2001,Dell Publishing Company
120833,0440226406,Legacy of Silence,Belva Plain,1999,Dell Publishing Company
120845,0440904196,"Are You There God?  It's Me, Margaret",Judy Blume,1991,Laure Leaf
120858,0441007910,Phule Me Twice,Robert L. Asprin,2000,Ace Books
120863,0446311774,Innocent Blood,P. D. James,1992,Warner Books (Mm)
120872,0446313033,A Shroud for a Nightingale,P. D. James,1992,Warner Books
120878,0446519901,The Last Best Hope (Matthew Hope Mysteries (Paperback)),Ed McBain,1998,Warner Books
120880,0446525685,Business @ the Speed of Thought : Using a Digital Nervous System,Bill Gates,1999,Warner Books
120882,0446605050,The Intruder,Peter Blauner,1997,Warner Books
120885,0446611751,The Nine Month Plan,Wendy Markham,2003,Warner Books
120892,0446671223,The Celestine Prophecy : AN EXPERIENTIAL GUIDE,Carol Adrienne,1995,Warner Books
120899,0449148718,The Christening Day Murder (Christine Bennett Mysteries),LEE HARRIS,1993,Fawcett
120902,0449149900,Mr. X,Peter Straub,2000,Ballantine Books
120912,0449210928,Texas,James A. Michener,1994,Fawcett Books
120919,0449211479,The Source,James A. Michener,1992,Fawcett Books
120933,0449211584,Chesapeake,James A. Michener,1990,Fawcett Books
120938,0449214192,Centennial,James A. Michener,1994,Fawcett Books
120945,0449214206,Covenant,James A. Michener,1987,Fawcett Books
120949,0449217124,Thornyhold,Mary Stewart,1989,Fawcett Books
120952,0449217493,Caribbean,James A. Michener,1991,Fawcett Books
120969,0449219615,Farriers' Lane,Anne Perry,1994,Fawcett Books
120979,0449221113,Smokescreen,DICK FRANCIS,1993,Fawcett
120981,0449224260,A Certain Smile,Judith Michael,2000,Ballantine Books
120984,0449234940,CENTENNIAL 1,James A. Michener,1982,Fawcett Books
120986,0449237613,Hawaii,James A. Michener,1982,Not Avail
120987,0449241637,Chesapeake -4,Michener A.,1982,Not Avail
120988,044990668X,Cat-Dependent No More: Learning to Live Cat-Free in a Cat-Filled World,"Jeff, Dr. Reid",1992,Ballantine Books
120993,0449909549,Mrs. Pollifax Pursued,Dorothy Gilman,1995,Ballantine Books
120997,0449910261,Dave Barry's Complete Guide to Guys,DAVE BARRY,1996,Ballantine Books
121001,044991089X,The Greenlanders,Jane Smiley,1996,Ballantine Books
121006,0449912639,Girls : A Novel (Ballantine Reader's Circle),FREDERICK BUSCH,1998,Ballantine Books
121012,0451133129,Growing Up,Russell Baker,1984,Penguin Putnam~mass
121015,0451136039,Switch,William Bayer,1985,Signet Book
121018,0451158717,Who's Afraid of Virginia Woolf?,Edward Albee,1988,Signet Book
121027,0451163516,The Man from St. Petersburg (#1 Author's Classic Spy Thriller),Ken Follett,1991,Signet Book
121036,0451166876,Lust Killer (Signet True Crime S.),Ann Rule,1995,Signet Book
121042,0451168364,Nectar in a Sieve,Kamala Markandaya,1998,Penguin USA (Paper)
121051,0451171128,Cat on a Hot Tin Roof,Tennessee Williams,1989,Signet Book
121056,0451180224,Criminal Seduction,Darian North,1994,Signet Book
121060,0451180755,The Burglar Who Liked to Quote Kipling (Bernie Rhodenbarr Mysteries (Paperback)),Lawrence Block,1997,Signet Book
121065,0451185145,Murder Can Stunt Your Growth: A Desiree Shapiro Mystery (Desiree Shapiro Mysteries (Paperback)),Selma Eichler,1996,Signet Book
121069,0451197011,American Dreams,John Jakes,1999,Signet Book
121070,0451199685,False Pretenses,Catherine Coulter,2004,Signet Book
121084,0451200284,Scavenger,Tom Savage,2000,Signet Book
121086,0451202317,Beyond Eden,Catherine Coulter,2000,Signet Book
121097,0451406273,Gal: A True Life,Ruthie Bolton,1995,Onyx Books
121099,0451406893,Rebel (Florida Civil War (Paperback)),Heather Graham,1997,Topaz
121100,0451526708,"Uncle Tom's Cabin: Or, Life Among the Lowly (Signet Classics (Paperback))",Harriet Beecher Stowe,1998,Signet Book
121103,0486270629,A Doll's House,Henrik Ibsen,1992,Dover Publications
121113,0515120871,Finding the Dream,Nora Roberts,1997,Jove Books
121127,0515121398,This Is All I Ask,Lynn Kurland,1997,Jove Books
121130,0515129232,Second Wind,Dick Francis,2000,Jove Books
121133,0515131733,The Winston Brothers,Lori Foster,2001,Jove Books
121139,0553109588,More Letters from a Nut,Ted L. Nancy,1998,Bantam
121154,055321392X,Of Human Bondage (Bantam Classic),W. Somerset Maugham,1991,Bantam Classics
121161,0553293877,The Ghost from the Grand Banks,Arthur C. Clarke,1992,Spectra Books
121165,0553293915,Kat's Cradle (Kat Colorado Mysteries),Karen Kijewski,1992,Bantam
121172,0553294083,A Whisper of Roses,Teresa Medeiros,1993,Bantam Books
121175,0553298178,Garden of Rama,Arthur C. Clarke,1992,Bantam
121184,0553560204,The Lesson of Her Death,Jeffery Wilds Deaver,1994,Crimeline
121193,0553560727,A Brilliant Madness: Living With Manic-Depressive Illness,Patty Duke,1993,Bantam Books
121199,0553573705,Almost Innocent,Jane Feather,2001,Bantam Books
121207,0553574574,Beach Music,Pat Conroy,1996,Bantam Books
121254,0553576232,Shadows and Lace,Teresa Medeiros,1996,Fanfare
121257,0553578251,Night Work: A Kate Martinelli Mystery (Kate Martinelli Mysteries),Laurie R. King,2000,Bantam Books
121260,0553578294,Smoker,Greg Rucka,1999,Bantam Books
121262,0553581937,Incriminating Evidence,Sheldon Siegel,2002,Bantam Books
121267,0553801821,The Man Who Ate the 747,Ben Sherwood,2000,Bantam
121278,0670030031,Lake Wobegon: Summer 1956,Garrison Keillor,2001,Viking Books
121287,067003021X,Aunt Dimity: Detective (Aunt Dimity (Hardcover)),Nancy Atherton,2001,Viking Books
121292,067087485X,Out to Canaan (The Mitford Years),Jan Karon,1997,Viking Books
121296,0670878812,Riven Rock,T. C. Boyle,1998,Penguin USA
121299,0671019554,Cold Hit (Alexandra Cooper Mysteries (Paperback)),Linda Fairstein,2000,Pocket
121304,0671025864,Was It Something I Said,Valerie Block,1998,Washington Square Press
121308,0671036564,Run For Your Life,Andrea Kane,2000,Pocket
121310,0671463195,WINDS OF WAR,Herman Wouk,1983,Pocket
121312,0671465430,"The Trellisane Confrontation (Star Trek, No 14)",David Dvorkin,1984,Star Trek
121316,067151914X,"Caretaker (Star Trek Voyager, No 1)",L.A. Graf,1995,Star Trek
121322,067152044X,"Ragnarok (Star Trek Voyager, No 3)",Nathan Archer,1995,Star Trek
121324,0671520466,"Violations (Star Trek Voyager, No 4)",Susan Wright,1995,Star Trek
121327,0671520474,"The Captain's Daughter (Star Trek, Book 76)",Peter David,1995,Star Trek
121332,0671520482,"Incident at Arbuk (Star Trek Voyager, No 5)",John Gregory Betancourt,1995,Star Trek
121334,0671520962,"The Escape (Star Trek Voyager, No 2)",Dean Wesley Smith,1995,Star Trek
121336,0671523090,Flash,Jayne Ann Krentz,1999,Pocket Star
121339,0671549170,"Rogue Saucer (Star Trek the Next Generation, No. 39)",John Vornholt,1996,Star Trek
121343,0671653989,FALLING FREE,Lois McMaster Bujold,1988,Baen
121345,0671705601,"Exiles (Star Trek The Next Generation, No 14)",Howard Weinstein,1990,Star Trek
121349,0671709704,"Boogeyman (Star Trek: The Next Generation, No. 17)",Mel Gilden,1991,Star Trek
121356,0671722778,Merchant of Venice (New Folger Library Shakespeare (Paperback)),William Shakespeare,1992,Washington Square Press
121364,0671732277,DELUSIONS OF GRANDMA,Carrie Fisher,1994,Simon &amp; Schuster
121374,0671739182,"A Flag Full of Stars (Star Trek, Book 54)",Brad Ferguson,1991,Star Trek
121375,0671741438,"Gulliver's Fugitives (Star Trek The Next Generation, No 11)",Keith Sharee,1991,Star Trek
121380,0671743880,Encounter at Farpoint (Star Trek: The Next Generation),David Gerrold,1991,Star Trek
121383,067179065X,Probe (Star Trek),Margeret Wander Bonanno,1993,Star Trek
121384,0671797042,"Sins of Commission (Star Trek The Next Generation, No 29)",Susan Wright,1994,Star Trek
121388,0671799045,EVENING STAR,Larry McMurtry,1993,Pocket
121390,0671865714,"Here There Be Dragons (Star Trek The Next Generation, No 28)",John Peel,1993,Star Trek
121394,0671872753,"Bloodletter (Star Trek Deep Space Nine, No 3)",K.W. Jeter,1993,Star Trek
121398,0671879979,"The Romulan Stratagem (Star Trek The Next Generation, No 35)",Robert Greenberger,1995,Star Trek
121400,0671882678,Descent (Star Trek: The Next Generation),Diane Carey,1993,Star Trek
121407,0671899007,Warriors Don't Cry (Archway Paperback),Melba Patillo Beals,1995,Simon Pulse
121409,0679437037,Breaking the Surface,Greg Louganis,1995,Random House Inc
121413,0679441018,Memnoch the Devil : The Vampire Chronicles (Vampire Chronicles),ANNE RICE,1995,Knopf
121442,0679720219,The Plague (Vintage International),ALBERT CAMUS,1991,Vintage
121453,0679722068,"Death in Venice, and Seven Other Stories (Vintage International)",Thomas Mann,1989,Vintage Books USA
121455,0679725768,The Mezzanine (Vintage Contemporaries (Paperback)),Nicholson Baker,1990,Vintage Books USA
121464,0679731199,Iron John : A Book About Men,Robert Bly,1992,Vintage
121468,0679735186,Independence Day (Vintage Contemporaries),RICHARD FORD,1996,Vintage
121474,067973709X,Mating,Norman Rush,1992,Vintage Books USA
121477,0684803860,DAUGHTER OF TIME,Josephine Tey,1995,Touchstone
121493,0684824892,Wait Till Next Year : A MEMOIR,Doris Kearns Goodwin,1997,Simon &amp; Schuster
121502,0684847957,WAIT TILL NEXT YEAR: A MEMOIR,Doris Kearns Goodwin,1998,Simon &amp; Schuster
121510,0684854759,FLOATING IN MY MOTHER'S PALM,Ursula Hegi,1998,Touchstone
121518,0743222946,"At Swim, Two Boys",Jamie O'Neill,2002,Scribner
121521,0743405900,True Justice,Robert K. Tanenbaum,2001,Pocket
121525,0743410602,Irresistible (Banning Sisters Trilogy),Karen Robards,2002,Pocket
121531,0743457463,Irish Girls About Town: An Anthology of Short Stories,Maeve Binchy,2003,Pocket
121539,0767903595,Clear Your Clutter With Feng Shui,Karen Kingston,1999,Broadway Books
121547,0786705337,The Mammoth Book of Comic Fantasy,Michael Ashley,1998,Carroll &amp; Graf Publishers
121550,0786880708,"Wherever You Go, There You Are : Mindfulness Meditation in Everyday Life",Jon Kabat-Zinn,1995,Hyperion
121562,0786889608,Middle of Nowhere,Ridley Pearson,2001,Hyperion
121579,0786889756,Red Light,T. Jefferson Parker,2001,Hyperion
121589,0802713432,"Galileo's Daughter: A Historical Memoir of Science, Faith, and Love",Dava Sobel,1999,Walker &amp; Company
121600,0804113645,The Daughters of Cain,Colin Dexter,1996,Fawcett Books
121604,0804114897,The Secret of Annexe 3 (Inspector Morse Mysteries (Paperback)),Colin Dexter,1998,Ivy Books
121605,0812532236,Privateers,Ben Bova,1986,St Martins Press
121607,0812534271,World Without End,Molly Cochran,1997,Tor Books
121609,0812544161,The Saxon Shore: The Camulod Chronicles (Camulod Chronicles (Paperback)),Jack Whyte,1999,Tor Books
121612,0812576403,The Light of Other Days,Arthur C. Clarke,2001,Tor Books
121617,0812590252,A Midwinter's Tale (O'Malley Novels (Forge Paperback)),Andrew M. Greeley,1999,Forge
121620,0821742841,Lady of the Forest,Jennifer Roberson,1993,Zebra Books
121630,0821771167,When I Think of You,Liz Ireland,2002,Zebra Books
121633,0836217241,The Far Side Gallery 4,Gary Larson,1993,Andrews McMeel Publishing
121648,0836218981,The Indispensable Calvin And Hobbes,Bill Watterson,1992,Andrews McMeel Publishing
121665,0886778441,"River of Blue Fire (Otherland, Volume 2)",Tad Williams,1999,DAW
121670,089480619X,The Book of Questions: Love &amp; Sex,Gregory Stock,1989,Workman Publishing
121674,0937295132,Samantha Learns a Lesson: A School Story (American Girls Collection (Paper)),Susan S. Adler,1986,Pleasant Company Publications
121677,0967370167,Ella Minnow Pea: A Progressively Lipogrammatic Epistolary Fable,Mark Dunn,2001,MacAdam/Cage Publishing
121685,1551668246,Perfect Evil (Maggie O'Dell Novels (Paperback)),Alex Kava,2001,Mira
121702,1551668599,Trust Me Once,Jan Coffey,2001,Mira
121704,1551669153,Split Second (Maggie O'Dell Novels (Paperback)),Alex Kava,2001,Mira
121719,1559360615,Angels in America: Millennium Approaches (Angels in America),Tony Kushner,1993,Theatre Communications Group
121728,1559722754,The Sewing Circle: Hollywood's Greatest Secret : Female Stars Who Loved Other Women,Axel Madsen,1995,Carol Publishing Corporation
121729,1573221252,The Courage to Be Rich: Creating a Life of Material and Spiritual Abundance,Suze Orman,1999,Penguin Putnam
121734,1860462588,Silk,Alessandro Baricco,1997,Harvill Press
121738,2710300257,Antigone (French Language Edition),Jean Anouilh,1946,Distribooks Inc
121743,8817125539,An Italian in America,Beppe Severgnini,2001,St Martins Pr
121746,0062515845,The Invitation,Oriah Mountain Dreamer,1999,Harper SanFrancisco
121753,0743242963,The Self Matters Companion : Helping You Create Your Life from the Inside Out,Phillip C. McGraw,2002,Free Press
121756,0886779766,"Shapechanger's Song (Chronicles of the Cheysuli, Omnibus 1)",Jennifer Roberson,2001,Daw Books
121760,0060098538,Black Silk (Avon Romance),Judith Ivory,2002,Avon
121762,031208188X,Every Living Thing,James Herriot,1992,St. Martin's Press
121773,0312968973,Canapes for the Kitties,Marian Babson,1999,St. Martin's Paperbacks
121776,0312998368,Night Pleasures (A Dark-Hunter Novel),Sherrilyn Kenyon,2004,St. Martin's Paperbacks
121778,0345328396,The Red Fox,Anthony Hyde,1988,Ballantine Books
121781,0345368991,The Chronicles of Pern: 1st Fall (The Dragonriders of Pern),Anne McCaffrey,1994,Del Rey Books
121797,0380005255,The Flame and the Flower,Kathleen E. Woodiwiss,1972,Avon
121804,038077013X,Then Came You,Lisa Kleypas,1993,Avon
121807,0380789337,Everything and the Moon,Julia Quinn,1997,Avon
121809,0380797488,The Forbidden Lord (Avon Romance),Sabrina Jeffries,1999,Avon
121810,038079828X,Petals on the River (Avon Historical Romance),Kathleen E. Woodiwiss,1998,Avon
121821,0380799383,Seventh Heaven,Catherine Anderson,2000,Avon
121824,0380809281,A Dangerous Love,Sabrina Jeffries,2000,Avon
121827,0380811995,Rules of Attraction (Governess Brides),Christina Dodd,2001,Avon
121829,0380815265,The Seduction of Sara (Avon Romance),Karen Hawkins,2001,Avon
121832,038082079X,"Affair to Remember, An",Karen Hawkins,2002,Avon
121837,0380820803,Confessions of a Scoundrel,Karen Hawkins,2003,Avon
121841,0380820838,London's Perfect Scoundrel : Lessons in Love (Lessons in Love),Suzanne Enoch,2003,Avon
121849,0394545370,Oldest Living Confederate Widow Tells All,Allan Gurganus,1989,Random House Inc
121853,0425118312,Witch,Barbara Michaels,1996,Berkley Publishing Group
121857,0425140946,Terminal,Robin Cook,1994,Penguin Putnam~mass
121868,044023655X,Kiss of the Highlander,Karen Marie Moning,2001,Dell Publishing Company
121874,0440236746,Bridal Favors,Connie Brockway,2002,Dell Publishing Company
121877,0441005837,Rose Daughter,Robin McKinley,1998,Ace Books
121885,0441006256,Freedom's Challenge,Anne McCaffrey,1999,Ace Books
121894,0441008658,Spindle's End,Robin McKinley,2001,Ace Books
121905,0446606227,Bed of Roses,Katherine Stone,1998,Warner Books
121909,0449003884,The Bride Finder : A Novel,SUSAN CARROLL,1999,Ivy Books
121915,0449225046,Black Lightning,John Saul,1996,Ballantine Books
121927,0505522551,The Last Viking (Viking),Sandra Hill,1998,Love Spell
121932,0505525178,Improper English,Katie Macalister,2003,Love Spell
121940,0505525526,Single White Vampire,Lynsay Sands,2003,Love Spell
121957,0505525542,Sex and the Single Vampire,Katie Macalister,2004,Love Spell
121964,0515103454,Haunted,James Herbert,1993,Jove Books
121972,0515133620,Tapestry,Lynn Kurland,2002,Jove Books
121979,0515135305,Catching Midnight,Emma Holly,2003,Jove Books
121985,055358183X,The Bride and the Beast,TERESA MEDEIROS,2001,Bantam
121993,0553581856,A Kiss to Remember,TERESA MEDEIROS,2002,Bantam
121998,0671004123,Wonderful,Jill Barnett,1997,Pocket
122003,0671744216,The Secret,Julie Garwood,1992,Pocket
122034,0671873164,Pirates,Linda Lael Miller,1996,Pocket
122037,0812558251,Snow White and Rose Red (The Fairy Tale Series),Patricia C. Wrede,1990,Tor Books
122041,0886773318,The Last Wizard (Novels of Crystal),Tanya Huff,1995,Daw Books
122042,0886779227,Single White Vampire Seeks Same,Martin H. Greenberg,2001,Daw Books
122043,0553572407,Interface,Stephen Bury,1997,Bantam Books
122044,0345457641,A Thousand Days in Venice: An Unexpected Romance (Ballantine Reader's Circle),Marlena De Blasi,2003,Ballantine Books
