,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
82863,0671568833,Kill and Tell,Linda Howard,1998,Pocket Books
82877,0671631845,CYCLOPS,Clive Cussler,1986,Pocket
82880,0671648861,REINDEER MOON,Elizabeth Marshall Thomas,1988,Pocket
82885,0671681567,INCA GOLD,Clive Cussler,1994,Simon &amp; Schuster
82890,0671683063,Book of Virtues,William J. Bennett,1993,Simon &amp; Schuster
82896,0671689746,Sweet Liar,Jude Deveraux,1993,Pocket
82912,0671704656,Treasure (Clive Cussler),Clive Cussler,1989,Pocket
82918,0671709453,DEEP SIX,Clive Cussler,1990,Pocket
82921,0671722131,Some Can Whistle,Larry McMurtry,1990,Pocket
82926,067172519X,RAISE THE TITANIC (Clive Cussler),Clive Cussler,1990,Pocket
82933,0671737627,Once and Always,Judith McNaught,1990,Pocket
82944,0671737775,ICEBERG : ICEBERG,Clive Cussler,1991,Pocket
82947,0671741187,Where Are the Children?,Mary Higgins Clark,1992,Pocket
82967,0671775391,CRUEL DOUBT,Joe McGinniss,1992,Pocket
82970,0671776126,Plain Truth,Jodi Picoult,2000,Atria
82977,0671776800,Paradise,Judith McNaught,1992,Pocket
82991,0671870610,The INTRUDERS,Stephen Coonts,1995,Pocket
82994,0671872001,Disappearing Acts,Terry McMillan,1993,Pocket
83004,0671891510,Q-Squared (Star Trek: The Next Generation),Peter David,1995,Star Trek
83015,0671894234,Federation (Star Trek),Judith Reeves-Stevens,1995,Star Trek
83018,0679400516,Me: Stories of My Life,Katharine Hepburn,1991,Random House Inc
83022,0679400702,How to Make an American Quilt,Whitney Otto,1991,Random House Inc
83027,0679403612,Saint Maybe,Anne Tyler,1991,Random House Inc
83031,0679419462,The Lost World: A Novel,Michael Crichton,1995,Alfred A. Knopf
83051,0679419829,Stormy Weather,Carl Hiaasen,1995,Alfred A. Knopf
83056,0679425241,Dark Rivers of the Heart: A Novel,Dean R. Koontz,1994,Random House Inc
83066,0679428895,Pompeii: A Novel,ROBERT HARRIS,2003,Random House
83077,0679435212,Crooked Little Heart,Anne Lamott,1997,Pantheon Books
83084,0679435328,The Angel of Darkness,Caleb Carr,1997,Random House Inc
83095,0679451463,Dark Debts,Karen Hall,1996,Random House Inc
83101,0679457143,The Cobra Event,Richard Preston,1997,Random House Inc
83105,0679735666,A Natural History of the Senses,Diane Ackerman,1991,Vintage Books USA
83117,0679736379,Sophie's Choice,William Styron,1992,Vintage Books USA
83130,0679740678,The Man in the High Castle,PHILIP K. DICK,1992,Vintage
83137,067974388X,The Tightwad Gazette: Promoting Thrift As a Viable Alternative Lifestyle,Amy Dacyczyn,1993,Random House Inc
83150,0679753338,Nobody's Fool (Vintage Contemporaries),Richard Russo,1994,Vintage Books USA
83155,0679772669,In the Skin of a Lion: A Novel,Michael Ondaatje,1997,Vintage Books USA
83165,0684195305,CRUEL AND UNUSUAL,Patricia Cornwell,1993,Scribner
83174,0684804522,GARDEN OF EDEN,Ernest Hemingway,1995,Scribner
83184,0684813637,John Adams,David McCullough,2001,Simon &amp; Schuster
83188,0684842696,UNDERWORLD,Don DeLillo,1997,Scribner
83195,0684853949,The Man Who Mistook His Wife For A Hat : And Other Clinical Tales,Oliver Sacks,1998,Touchstone
83207,0684856069,The Many Lives &amp; Secret Sorrows of Josephine B.,Sandra Gulland,1999,Touchstone
83214,0684856093,The 7 Habits Of Highly Effective Teens,Sean Covey,1998,Fireside
83221,0684859718,Deadly Decisions,Kathy Reichs,2000,Scribner
83231,0684859726,Fatal Voyage : A Novel,Kathy Reichs,2001,Scribner
83238,0684863472,A Heartbreaking Work Of Staggering Genius : A Memoir Based on a True Story,Dave Eggers,2000,Simon &amp; Schuster
83251,0684871270,The Blue Nowhere : A Novel,Jeffery Deaver,2001,Simon &amp; Schuster
83256,068803036X,The Cider House Rules,John Irving,1985,Harpercollins Childrens Books
83262,0688058914,Lie Down With Lions,Ken Follett,1986,Smithmark Pub
83268,0688077080,Prayer for Owen Meany,John Irving,1989,Harpercollins
83272,0688084907,The Stars Shine Down,Sidney Sheldon,1992,William Morrow &amp; Company
83281,0688149111,The Best Laid Plans,Sidney Sheldon,1997,William Morrow &amp; Company
83291,0688163173,Shutter Island: A Novel,Dennis Lehane,2003,William Morrow
83305,0689711816,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,E.L. Konigsburg,1998,Aladdin Library
83315,0689806590,Bunnicula: A Rabbit-Tale of Mystery,Deborah Howe,1996,Aladdin
83322,0702222550,Over the Top With Jim,Hugh Lunn,1995,University of Queensland Pr (Australia)
83323,0740704818,The Blue Day Book,Bradley Trevor Greive,2000,Andrews McMeel Publishing
83344,0743211235,"The Prize Winner of Defiance, Ohio: How My Mother Raised 10 Kids on 25 Words or Less",Terry Ryan,2002,Simon &amp; Schuster
83354,074322454X,"Band of Brothers : E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest",Stephen E. Ambrose,2001,Simon &amp; Schuster
83360,0743245520,"Hello, Darkness",Sandra Brown,2003,Simon &amp; Schuster
83383,074324642X,Flirting with Pete : A Novel,Barbara Delinsky,2003,Scribner
83394,0743255453,"The Price of Loyalty: George W. Bush, the White House, and the Education of Paul O'Neill",Ron Suskind,2004,Simon &amp; Schuster
83400,0743403436,Enemy Within,Robert K. Tanenbaum,2002,Pocket Star
83403,0743418131,Deck the Halls (Holiday Classics),Mary Higgins Clark,2002,Pocket
83415,0743418220,Blue Gold : A Novel from the NUMA Files (NUMA Files (Paperback)),Clive Cussler,2001,Pocket
83423,0743451414,"Sin Killer : The Berrybender Narrative, Book 1",Larry McMurtry,2003,Pocket Star
83431,0743454529,"My Sister's Keeper : A Novel (Picoult, Jodi)",Jodi Picoult,2004,Atria
83452,0743477154,Postmortem,Patricia Cornwell,2003,Pocket
83459,0747257833,Perfect Timing,Jill Mansell,1999,Trafalgar Square
83461,0749399570,The Joy Luck Club,Amy Tan,1991,Vintage
83465,0751501999,Stark,Ben Elton,1989,Warner Books
83469,0757300286,Chicken Soup for the Canadian Soul : Stories to Inspire and Uplift the Hearts of Canadians (Chicken Soup for the Soul),Raymond Aaron,2002,Health Communications
83472,0765342618,Kiln People (The Kiln Books),David Brin,2003,Tor Science Fiction
83475,076790284X,Bella Tuscany : The Sweet Life in Italy,FRANCES MAYES,2000,Broadway
83477,0767907809,Bookends,Jane Green,2002,Broadway Books
83487,0786819146,"The Eternity Code (Artemis Fowl, Book 3)",Eoin Colfer,2003,Miramax Kids
83502,0786867175,Leap of Faith : Memoirs of an Unexpected Life,Queen Noor,2003,Miramax
83508,078686818X,Trading Up,Candace Bushnell,2003,Hyperion
83512,078688097X,Inner Simplicity : 100 Ways to Regain Peace and Nourish Your Souls,Elaine St. James,1995,Hyperion
83518,0786886307,Stolen Lives : Twenty Years in a Desert Jail (Oprah's Book Club (Paperback)),Malika Oufkir,2002,Miramax
83524,0786887583,Napalm &amp; Silly Putty,George Carlin,2002,Hyperion
83527,0786889616,Parallel Lies,Ridley Pearson,2002,Hyperion Press
83539,0786890037,Silent Joe,T. Jefferson Parker,2002,Hyperion
83541,0800718372,Flabbergasted,Ray Blackston,2003,Fleming H. Revell Company
83549,0802139868,The Sexual Life of Catherine M.,Catherine Millet,2003,Grove Press
83563,0804108412,Damage,Josephine Hart,1992,Ivy Books
83566,0804112959,Grand Jury,Philip Friedman,1997,Ivy Books
83569,0804113475,Ladder of Years,Anne Tyler,1997,Ivy Books
83579,0804119708,Over the Edge,Suzanne Brockmann,2001,Ivy Books
83591,0811202151,Miss Lonelyhearts &amp; the Day of the Locust,Nathanael West,1969,New Directions Publishing Corporation
83593,0812504690,Jungle Book,Rudyard Kipling,1992,Tor Books
83598,0812515285,A Fire Upon The Deep (Zones of Thought),Vernor Vinge,1993,Tor Science Fiction
83609,0812521463,Aztec,Gary Jennings,1997,Forge
83614,0812532570,Speaker for the Dead (Ender Wiggins Saga (Paperback)),Orson Scott Card,1987,Tor Books
83620,0812544412,Angel Light: An Old-Fashioned Love Story,Andrew M. Greeley,1996,Tor Books (Mm)
83623,0812694333,The Simpsons and Philosophy: The D'oh! of Homer,William Irwin,2001,Open Court Publishing Company
83632,0821764713,Come the Morning,Shannon Drake,2000,Zebra Books
83634,0821768379,Deep Midnight,Shannon Drake,2001,Zebra Books
83641,0821769359,Hot Rain (Zebra Romantic Suspense),Kat Martin,2002,Kensington Publishing Corporation
83648,0821773682,Kentucky Heat,Fern Michaels,2002,Zebra Books
83657,0821776436,Let It Snow,Fern Michaels,2003,Zebra Books
83662,0836220609,In Search Of The Far Side,Gary Larson,1984,Andrews McMeel Publishing
83667,084233226X,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
83692,0842332286,The Mark: The Beast Rules the World (Left Behind No. 8),Tim Lahaye,2001,Tyndale House Publishers
83704,0842332359,Glorious Appearing: The End of Days (Left Behind #12),Tim F. Lahaye,2004,Tyndale House Publishers
83712,0849911796,The Visitation,Frank Peretti,1999,Word Publishing
83718,0849932017,Stick A Geranium In Your Hat And Be Happy!,Barbara Johnson,1990,W Publishing Group
83723,0865471185,West With the Night,Beryl Markham,1983,North Point Press
83733,0871137534,The Dress Lodger,Sheri Holman,2000,Pub Group West
83741,0886773555,Catfantastic,Andre Norton,1989,Daw Books
83750,0886773849,"Dragonbone Chair Sorrow 1 (Memory, Sorrow, &amp; Thorn (Paperback))",Tad Williams,1994,Penguin Putnam~mass
83759,0915811006,Way of the Peaceful Warrior: A Book That Changes Lives (Peaceful Warrior),Dan Millman,1984,Pub Group West
83767,0949206318,My Place,Sally Morgan,2000,Intl Specialized Book Service Inc
83770,0967673747,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,2001,Windsor-Brooke Books
83776,140003339X,McSweeney's Mammoth Treasury of Thrilling Tales (Vintage Contemporaries Original),Michael Chabon,2003,Vintage Books USA
83781,1400077354,The House of Sand and Fog (Vintage Contemporaries (Paperback)),ANDRE III DUBUS,2003,Vintage
83786,1551660253,Thrill Of Victory,Sandra Brown,1995,Mira
83791,1551660342,Tomorrow'S Promise,Kenneth T. Brown,1994,Mira
83795,1551662914,Above And Beyond,Sandra Brown,1997,Mira
83800,1551665352,Remember Me,Sharon Sala,1999,Mira
83805,1551666510,The Harbor,Carla Neggers,2003,Mira
83811,1551666618,Impetuous Innocent,Stephanie Laurens,2003,Mira
83815,155166674X,Between Friends,Debbie Macomber,2003,Mira Books
83832,1551667002,Skyward,Mary Alice Monroe,2003,Mira Books
83841,1551667010,The Soul Catcher: A Maggie O'Dell Novel,Alex Kava,2003,Mira
83853,1551667223,Flamingo Diner,Sherryl Woods,2003,Mira
83859,1551667363,The Snow Bride,Debbie Macomber,2003,Mira
83865,1551667908,Carriage House,Carla Neggers,2001,Mira
83870,1551667967,Dead End,Helen Myers,2001,Mira
83874,1551668009,Always Dakota,Debbie Macomber,2001,Mira
83880,1551668017,Firebrand (Mira Historical Romance),Susan Wiggs,2001,Mira
83892,1551668068,Fox River,Emilie Richards,2001,Mira
83899,155166819X,Clay,Jennifer Blake,2001,Mira
83905,1551668378,Halfway To Heaven,Susan Wiggs,2001,Mira
83917,1551668696,Courage Tree,Diane Chamberlain,2002,Mira
83920,1551668815,Fulfillment,Barbara Delinsky,2002,Mira
83922,1551668939,Scandalous Miss Howard (Mira Historical Romance),Nan Ryan,2002,Mira
83924,1551668947,White Mountain,Dinah Mccall,2002,Mira
83934,1551669099,The Stone Forest,Karen Harper,2002,Mira
83938,1551669226,The Hidden Heart,Candace Camp,2002,Mira
83942,1551669250,West Of Bliss,Suzann Ledbetter,2002,Mira
83947,1551669315,The Third Wife,Jasmine Cresswell,2002,Mira
83952,1551669382,Enchanted Afternoon,Susan Wiggs,2002,Mira
83958,1551669390,Dark Water (Mira Romantic Suspense),Sharon Sala,2002,Mira
83970,1558531564,"Live and Learn and Pass It on: People Ages 5 to 95 Share What They'Ve Discovered About Life, Love, and Other Good Stuff (Live &amp; Learn &amp; Pass It on)",H. Jackson Brown,1992,Thomas Nelson
83981,1560761555,Vampire of the Mists (Ravenloft Books),Christie Golden,1991,Wizards of the Coast
83985,1560974273,Ghost World,Daniel Clowes,2001,Fantagraphics Books
83993,1573220221,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1996,Riverhead Books
84002,1573222038,Fingersmith,Sarah Waters,2002,Riverhead Hardcover
84013,1575668807,Maggie Needs an Alibi,Kasey Michaels,2003,Kensington Publishing Corporation
84019,184195425X,Life of Pi,Yann Martel,2004,Pub Group West
84025,1853260207,Jane Eyre (Wordsworth Classics),Charlotte Bronte,1997,NTC/Contemporary Publishing Company
84034,185326024X,David Copperfield (Wordsworth Classics),Charles Dickens,1997,NTC/Contemporary Publishing Company
84038,1853260398,A Tale of Two Cities (Wordsworth Classics),Charles Dickens,1997,NTC/Contemporary Publishing Company
84039,1853260436,Northanger Abbey (Wordsworth Collection),Jane Austen,1998,Wordsworth Editions Ltd
84045,1853260789,MADAME BOVARY,Gustave Flaubert,1998,NTC/Contemporary Publishing Company
84053,1860492592,Alias Grace,Margaret Atwood,0,Virago Press Limited
84062,1878424114,The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams (based on Creating Affluence),Deepak Chopra,1995,New World Library
84076,1881273156,The Five Love Languages: Five Love Languages,Gary Chapman,2005,Moody Publishers
84089,1896860982,Falling Backwards,James Eke,2002,Ekstasis Editions
84099,2253057843,Le Joueur d'Ã?Â©checs,Stefan Zweig,1991,LGF
84105,2290302155,Debout les morts,Fred Vargas,2000,J'ai lu
84114,3250600555,Monsieur Ibrahim und die Blumen des Koran. ErzÃ?Â¤hlung.,Eric-Emmanuel Schmitt,2002,Ammann
84116,3442414199,Generation X. Geschichten fÃ?Â¼r eine immer schneller werdende Kultur.,Douglas Coupland,1994,Goldmann
84119,3442727952,GefÃ?Â¤hrliche Geliebte.,Haruki Murakami,2002,btb
84126,3462028189,Crazy,Benjamin Lebert,2000,"Kiepenheuer &amp; Witsch GmbH &amp; Co. KG, Verlag"
84131,3462032283,ZwÃ?Â¶lf.,Nick McDonell,2003,Kiepenheuer &amp; Witsch
84134,3492238696,Balzac und die kleine chinesische Schneiderin.,Dai Sijie,2003,Piper
84140,3499226375,Mondscheintarif,Ildiko Von Kurthy,2001,Rowohlt Taschenbuch Verlag GmbH
84143,3518368001,Neue Leiden Des Jungen,Plenzdorf,0,Distribooks Int'l+inc
84151,3596259924,Die Unertragliche Leichtigkeit des Seins...The Unbearable Lightness of Being,Milan Kundera,1997,Distribooks Inc
84162,3822860867,"Millennium Art (Postcard book, 30 detachable postcards)",Taschen America,2001,Taschen
84167,8445071416,El Hobbit,J. R. R. Tolkien,1991,Minotauro
84177,849550152X,El lÃ¡piz del carpintero,Manuel Rivas,2001,Punto de Lectura
84181,0060972920,Getting the Love You Want: A Guide for Couples,Harville Hendrix,1992,Perennial
84185,0064400204,Sounder,William H. Armstrong,1972,HarperTrophy
84190,0345368436,Starship Titanic,Terry Jones,1998,Ballantine Books
84197,0451192303,"Between a Wok and a Hard Place: A Pennsylvania Dutch Mystery With Recipes (Magdalena Yoder Mystery Series , No 5)",Tamar Myers,1998,Signet Book
84205,8845205118,Il Piccolo Principe Prince Italn,Antoine de Saint-ExupÃ©ry,0,Bompiani Italian
84210,0525940413,So Far,Kelsey Grammer,1995,Penguin USA
84217,0441516645,Glory Lane,Alan Dean Foster,1991,Ace Books
84223,0441646611,Cat-A-Lyst,Alan Dean Foster,1991,Ace Books
84227,0449206440,The Crystal Cave,Mary Stewart,1989,Fawcett Books
84234,0446355569,The City of Joy,Dominique Lapierre,1990,Warner Books
84239,055327449X,The Illustrated Man (Grand Master Editions),RAY BRADBURY,1983,Spectra
84250,0451159497,Sphinx,Robin Cook,2001,Signet Book
84253,0020442300,The Magician's Nephew,C. S. Lewis,1970,MacMillan Publishing Company.
84262,0064400069,The Long Winter (Little House),Laura Ingalls Wilder,1953,HarperTrophy
84272,0064400964,Betsy-Tacy (Betsy-Tacy),Maud Hart Lovelace,2000,HarperTrophy
84280,0064409422,"The Lion, the Witch and the Wardrobe (Full-Color Collector's Edition)",C. S. Lewis,2000,HarperTrophy
84292,0064471055,Prince Caspian (rack) : The Return to Narnia (Narnia),C. S. Lewis,1994,HarperCollins
84310,0064471063,The Horse and His Boy,C. S. Lewis,1994,HarperCollins
84334,0064471071,The Voyage of the Dawn Treader (rack) (Narnia),C. S. Lewis,1994,HarperCollins
84348,0140620753,Northanger Abbey (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
84353,0440224845,Bittersweet,DANIELLE STEEL,2000,Dell
84363,0440932599,Deenie,JUDY BLUME,1991,Laure Leaf
84373,0449238946,If Life Is a Bowl of Cherries What Am I,Erma Bombeck,1981,Ballantine Books
84381,0689714335,The Cat Who Went to Heaven,Elizabeth Coatsworth,1990,Aladdin
84392,0871233428,"Love Comes Softly (Love Comes Softly, Book 1)",Janette Oke,1979,Bethany House
84399,0890438439,How to Clean Practically Anything,Edward Kipel,1996,Consumer Reports Books
84409,0151731527,Possessing the Secret of Joy,Alice Walker,1992,Harcourt
84415,0802135226,The Passion,Jeanette Winterson,1997,Grove Press
84426,1853260231,Frankenstein (Wordsworth Classics),Mary Wollstonecraft Shelley,1997,NTC/Contemporary Publishing Company
84435,0767905202,Mr. Maybe,Jane Green,2002,Broadway Books
84455,0375414576,My Life,Bill Clinton,2004,Knopf
84460,0836220498,Night Of Crash-Test Dummies,Gary Larson,1988,Andrews McMeel Publishing
84473,0345377648,Lasher (Lives of the Mayfair Witches),Anne Rice,1994,Ballantine Books
84480,0553210351,The Death of Ivan Ilyich,LEO TOLSTOY,1981,Bantam Classics
84486,0553269631,The Heart Is a Lonely Hunter,CARSON MCCULLERS,1983,Bantam
84494,0553272543,Ballad of the Sad Cafe and Other Stories,Carson McCullers,1990,Bantam Books
84497,014062063X,Dracula (Penguin Popular Classics),Bram Stoker,1994,Penguin Books Ltd
84502,0871138018,The Toughest Indian in the World,Sherman Alexie,2000,Pub Group West
84505,0812550293,"The Path of Daggers (The Wheel of Time, Book 8)",Robert Jordan,1999,Tor Fantasy
84520,0380726238,A Drink Before the War (Patrick Kenzie/Angela Gennaro Novels),Dennis Lehane,1996,HarperTorch
84533,0399131493,Red Storm Rising,Tom Clancy,1986,Putnam Publishing Group
84536,0837850681,The Story of Jonah (An Alice in Bibleland Storybook),Alice Joyce Davidson,1984,C.R. Gibson Company
84543,1551669188,Love In Bloom's,Judith Arnold,2002,Mira
84547,0671743074,GONE SOUTH,Robert McCammon,1993,Pocket
84552,0140043128,One Flew over the Cuckoo's Nest,Ken Kesey,1976,Penguin Books
84558,0060557257,Sushi for Beginners,Marian Keyes,2004,HarperTorch
84568,0373790481,"My Sexiest Mistake (Blaze, 44)",Kristin Hardy,2002,Harlequin
84577,0380812010,All About Love (Cynster Novels),Stephanie Laurens,2001,Avon
84583,1551669374,Sisters Found,Joan Johnston,2002,Mira
84593,0886778581,Green Rider,Kristen Britain,2000,Daw Books
84595,0836204158,It'S Obvious You Won'T Survive By Your Wits Alone,Scott Adams,1995,Andrews McMeel Publishing
84606,0020442106,The Last Battle (The Chronicles of Narnia Book 7),C. S. Lewis,1970,MacMillan Publishing Company.
84613,0061054240,Magic the Gathering: Arena Vol. 1,William R. Forstchen,1994,HarperEntertainment
84615,0064404781,Little House on Rocky Ridge (Little House),Roger Lea Macbride,1993,HarperCollins Publishers
84621,0345336038,To Ride Pegasus,Anne McCaffrey,1991,Del Rey Books
84630,0345377591,"The Seeress of Kell (The Malloreon, Book 5)",David Eddings,1995,Del Rey Books
