,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
83634,0064407683,"The Wide Window (A Series of Unfortunate Events, Book 3)",Lemony Snicket,2000,HarperCollins
83659,0064408647,"The Ersatz Elevator (A Series of Unfortunate Events, Book 6)",Lemony Snicket,2001,HarperCollins
83675,0140346406,The Twits,Roald Dahl,1991,Penguin USA
83680,0312969252,Nice,Jen Sacks,1999,St. Martin's Press
83692,0349109435,Last English King,Julian Rathbone,1998,Abacus Uk
83697,0486278077,The Picture of Dorian Gray (Dover Thrift Editions),Oscar Wilde,1993,Dover Publications
83702,0553260669,Gather Together in My Name,MAYA ANGELOU,1985,Bantam
83706,0671458531,Color Purple,Alice Walker,0,Simon Schuster Trade
83711,0688084915,Nothing Lasts Forever,Sidney Sheldon,1994,Harpercollins Childrens Books
83717,0688116752,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,1992,Harpercollins
83723,0451200101,The Experiment,John Darnton,2000,Signet Book
83731,037570731X,The Ladies' Man,ELINOR LIPMAN,2000,Vintage Books
83735,0449005828,Bedford Square (Charlotte &amp; Thomas Pitt Novels (Paperback)),Anne Perry,2000,Ballantine Books
83739,0060175818,The First Eagle,Tony Hillerman,1998,Harpercollins
83747,0395404258,The Handmaid's Tale,Margaret Atwood,1986,Houghton Mifflin
83750,0679728759,"Blood Meridian, Or, the Evening Redness in the West",Cormac McCarthy,1992,Vintage Books USA
83757,0060161582,The Lost Continent: Travels in Small Town America,Bill Bryson,1989,Harpercollins
83761,0553117467,All Things Wise and Wonderful,James Herriot,0,Bantam Doubleday Dell
83765,0553213415,Madame Bovary (Bantam Classics),Gustave Flaubert,1982,Bantam
83775,0375725601,"The Devil in the White City: Murder, Magic, and Madness at the Fair that Changed America",Erik Larson,2004,Vintage
83783,0553297090,Timescape,Gregory Benford,1996,Spectra Books
83789,0373250266,Guilty Feet,Kelly Harte,2003,Red Dress Ink
83796,0679432469,Straight Man,Richard Russo,1997,Random House Inc
83799,0684826976,Undaunted Courage: Meriwether Lewis Thomas Jefferson and the Opening of the American West,Stephen Ambrose,1997,Simon &amp; Schuster
83806,0156029065,Baudolino,Umberto Eco,2003,Harvest Books
83812,0553212621,Lady Chatterley's Lover: Complete and Unexpurgated 1928 Orioli Edition,D. H. Lawrence,1983,Bantam
83825,0425164349,Timequake,Kurt Vonnegut,1998,Berkley Publishing Group
83836,038081790X,Born in Sin: A MacAllisters Novel,Kinley MacGregor,2003,Avon
83843,067972267X,A Pale View of Hills (Vintage International),Kazuo Ishiguro,1990,Vintage Books USA
83845,0375414657,The Piano Tuner,Daniel Mason,2002,Alfred A. Knopf
83850,0671774670,Mother of Pearl (Oprah's Book Club (Paperback)),Melinda Haynes,2000,Washington Square Press
83856,0373790945,"Between the Sheets (Harlequin Blaze, 90)",Jeanie London,2003,Harlequin
83862,0590254766,"The Lion, the Witch, and the Wardrobe",C.S. Lewis,1994,Scholastic Inc.
83865,0345424646,"A Knight of the Word (The Word and the Void Trilogy, Book 2)",Terry Brooks,1999,Del Rey Books
83875,050552354X,Dark Desire (Paranormal Romance),Christine Feehan,1999,Love Spell
83889,0505523752,Dark Gold,Christine Feehan,2000,Love Spell
83902,0505524090,Dark Challenge,Christine Feehan,2000,Love Spell
83917,0553379658,My Ishmael,Daniel Quinn,1998,Bantam
83922,1580050751,Cunt: A Declaration of Independence (Live Girls Series),Inga Muscio,2002,Seal Press (WA)
83929,1551667940,Bone Cold,Erica Spindler,2001,Mira
83932,0316107298,Billy and the Boingers Bootleg (Bloom County Book),Berke Breathed,1987,Little Brown &amp; Co
83944,0552150738,Angels and Demons,Dan Brown,2003,Corgi Adult
83947,0380815575,The Viscount Who Loved Me,Julia Quinn,2000,Avon
83954,0517595338,203 Ways to Drive a Man Wild in Bed,Olivia St. Claire,1993,Harmony
83961,1578561256,Bad Girls of the Bible and What We Can Learn from Them,Liz Curtis Higgs,1999,Waterbrook Press
83970,0345434498,Hostage,Robert Crais,2002,Fawcett Books
83981,0373218540,Dangerous,Nora Roberts,2002,Silhouette
83996,0380789892,Midnight in Ruby Bayou,Elizabeth Lowell,2001,Avon
84005,0553584375,No One to Trust,IRIS JOHANSEN,2003,Bantam
84019,0671039873,"Falling Stars (Andrews, V. C. Shooting Stars.)",V.C. Andrews,2001,Pocket
84023,0451198387,Suspicion of Betrayal,Barbara Parker,2000,Signet Book
84029,0060924985,The Infinite Plan : A Novel,Isabel Allende,1994,Perennial
84037,0140094296,The Songlines,Bruce Chatwin,1988,Penguin Books
84041,0140185003,The Quiet American (Penguin Twentieth Century Classics),Graham Greene,1991,Penguin Books
84046,0393316009,Ship Fever,Andrea Barrett,1996,W. W. Norton &amp; Company
84048,0553257382,When the Legends Die,Hal Borland,1984,Bantam
84054,0553582224,By Arrangement,MADELINE HUNTER,2000,Bantam
84058,0821763075,Finders Keepers (Zebra Books),Fern Michaels,1999,Zebra Books
84061,0515126497,Trouble in Paradise (Jesse Stone Novels (Paperback)),Robert B. Parker,1999,Jove Books
84065,0804108528,Inadmissible Evidence,Philip Friedman,1993,Ivy Books
84069,0380977761,Abraham : A Journey to the Heart of Three Faiths,Bruce Feiler,2002,William Morrow
84077,0786864672,Pure Drivel,Steve Martin,1998,Hyperion
84082,0345418794,Dragonseye,Anne McCaffrey,1998,Del Rey Books
84087,014200023X,A Heart of Stone,Renate Dorrestein,2002,Penguin Books
84098,0345452062,Rise to Rebellion,JEFFREY M. SHAARA,2002,Ballantine Books
84101,0451170725,You'll Never Eat Lunch in This Town Again,Julia Phillips,1992,Signet Book
84106,015668568X,"Old Possum's Book of Practical Cats, Illustrated Edition",T.S. Eliot,1982,Harvest Books
84118,0451202244,Above the Law: A Novel,J. F. Freedman,2001,Signet Book
84125,0553564978,Venus Envy,Rita Mae Brown,1996,Bantam Books
84131,0140186409,The Grapes of Wrath (20th Century Classics),John Steinbeck,1992,Penguin Books
84152,0451190149,The Inner Sanctum,Stephen W. Frey,1998,Signet Book
84154,0590477455,"Return of the Mummy (Goosebumps, No 23)",R. L. Stine,1995,Scholastic
84155,0590483528,"The Cuckoo Clock of Doom (Goosebumps, No 28)",R. L. Stine,1995,Scholastic
84157,059049449X,"The Werewolf of Fever Swamp (Goosebumps, No 14)",R. L. Stine,1995,Scholastic
84159,0804108587,The Face of a Stranger (William Monk Novels (Paperback)),Anne Perry,1997,Fawcett Books
84166,0449912051,The Patron Saint of Liars,Ann Patchett,1996,Ballantine Books
84170,0553578138,A Place to Call Home,Deborah Smith,1998,Bantam Books
84176,0553249754,Brain Child,John Saul,1985,Bantam Doubleday Dell
84184,0140288503,Black Hawk Down: A Story of Modern War,Mark Bowden,2000,Penguin Books
84191,0440495962,The Witch of Blackbird Pond (Yearling Newbery),ELIZABETH GEORGE SPEARE,1987,Yearling
84205,0446675776,Kiss My Tiara : How to Rule the World as a SmartMouth Goddess,Susan Jane Gilman,2001,Warner Books
84214,0684844818,INTRUSIONS,Ursula Hegi,1997,Touchstone
84220,034536743X,The 158-Pound Marriage,John Irving,1994,Ballantine Books
84227,0446362662,Summer of Night (Aspect Fantasy),Dan Simmons,1992,Warner Books
84232,0812548094,"Stone of Tears (Sword of Truth, Book 2)",Terry Goodkind,1996,Tor Fantasy
84246,0312867875,Legends: Short Novels by the Masters of Modern Fantasy,Robert Silverberg,1998,Tor Books
84254,0061094048,Imperfect Strangers,Stuart Woods,1995,HarperTorch
84258,0449210820,Woman on the Edge of Time,Marge Piercy,1990,Fawcett Books
84264,0345371135,Quincunx,Charles Palliser,1991,Ballantine Books
84269,0812511069,Destiny's Road,Larry Niven,1998,Tor Science Fiction
84271,3442452643,Bridget Jones. Am Rande des Wahnsinns.,Helen Fielding,2002,Goldmann
84275,0811214982,The Red Notebook: True Stories,Paul Auster,2002,New Directions Publishing Corporation
84279,0061020656,Pyramids (Discworld Novels (Paperback)),Terry Pratchett,2001,HarperTorch
84290,0525945253,The Kid: What Happened After My Boyfriend and I Decided to Go Get Pregnant : An Adoption Story,Dan Savage,1999,Dutton Books
84294,0449227847,"Twist of Fate: The Locket (The Blackstone Chronicles, No 2)",John Saul,1997,Fawcett Books
84301,1551668769,With A Southern Touch,Diana Palmer,2002,Mira
84309,0061020397,Carpe Jugulum (Discworld Novels (Paperback)),Terry Pratchett,2000,HarperTorch
84314,0156007193,The Peppered Moth,Margaret Drabble,2002,Harvest Books
84317,0380715929,Mother Earth Father Sky,Sue Harrison,1991,Avon
84327,0380724596,Coffee Will Make You Black,April Sinclair,1995,Perennial
84330,0425127923,Sleeping With the Enemy,Nancy Price,1993,Berkley Pub Group
84332,0440431808,From the Mixed-Up Files of Mrs. Basil E. Frankweiler,E. L. Konigsburg,1977,Yearling Books
84343,045120915X,Rain Fall,Barry Eisler,2003,Signet Book
84349,0515125024,Die Trying,Lee Child,1999,Jove Books
84352,0525944885,The Songcatcher: A Ballad Novel,Sharyn McCrumb,2001,Dutton Books
84356,0684841363,IN THE MEANTIME : Finding Yourself and the Love You Want,Iyanla Vanzant,1998,Simon &amp; Schuster
84360,0684848155,UNDERWORLD: A NOVEL,Don DeLillo,1998,Scribner
84361,0843945508,Bite (Love Spell),Richard Laymon,1999,Leisure Books
84368,0380713608,A Morning for Flamingos,James L. Burke,1991,Avon
84371,0446613444,The Black Ice,Michael Connelly,2003,Warner Vision
84376,0671035452,Hot Springs (Earl Swagger Novels (Paperback)),Stephen Hunter,2001,Pocket
84380,0394584082,The Bourne Ultimatum,Robert Ludlum,1990,Random House Inc
84381,0553268929,The Great Santini,Pat Conroy,1987,Bantam Books
84391,0717283534,Lion King Disney,Disney,0,Stoddart+publishing
84396,0441748600,To Sail Beyond the Sunset,Robert Heinlein,1996,Ace Books
84403,0802140122,Twelve,Nick McDonell,2003,Grove Press
84411,1558745726,Chicken Soup for the Pet Lover's Soul (Chicken Soup for the Soul (Hardcover Health Communications)),Jack Canfield,1998,Health Communications
84413,0451521951,The Count of Monte Cristo,Alexandre Dumas,1995,Signet Book
84421,0316899992,"River, Cross My Heart",Breena Clarke,1999,Little Brown and Company
84426,0425151379,Irish Chain (Benni Harper Mysteries (Paperback)),Earlene Fowler,1996,Berkley Publishing Group
84434,0553273965,Never Cry Wolf,Farley Mowat,1983,Bantam Books
84439,0743406184,If Only It Were True,Marc Levy,2001,Pocket
84448,0553351397,Peace Is Every Step: The Path of Mindfulness in Everyday Life,Thich Nhat Hahn,1992,Random House
84459,0312971397,Cuba (A Jake Grafton Novel),Stephen Coonts,2000,St. Martin's Paperbacks
84468,0786890444,The Sunday Wife,Cassandra King,2003,Hyperion
84470,0373153309,"Circle Of Gold (Silhouette Romance, eHarlequin.com)",Diana Palmer,2000,Harlequin Books
84474,0394585852,Personal History,Katharine Graham,1997,Alfred A. Knopf
84478,0812563190,Elvenblood (Halfblood Chronicles),Andre Norton,1996,Tor Fantasy
84484,0836220625,Far Side Gallery,Gary Larson,1984,Andrews McMeel Publishing
84496,0140048332,The Far Pavilions,M. M. Kaye,0,Penguin Putnam~trade
84501,0425148289,On Dangerous Ground,Jack Higgins,1995,Berkley Publishing Group
84505,0804115486,Enigma,Robert Harris,1996,Ballantine Books
84510,0451410386,The Five Bells and Bladebone (Richard Jury Mysteries (Paperback)),Martha Grimes,2002,Onyx Books
84513,042515999X,The Solitaire Mystery,Jostein Gaarder,1997,Berkley Publishing Group
84520,0440158532,Mother Night,Kurt Vonnegut,1995,Dell Publishing Company
84527,0449213757,Surfacing,Margaret Atwood,1987,Fawcett Books
84531,0553583611,Fatal,MICHAEL PALMER,2003,Bantam
84534,155166738X,The Highlander,Elaine Coffman,2003,Mira Books
84537,3423117370,Fool on the Hill. Roman.,Matt Ruff,1993,Dtv
84542,0553142003,Princess Daisy,Judith Krantz,0,Bantam Doubleday Dell
84545,1401351964,Bergdorf Blondes : A Novel,Plum Sykes,2004,Miramax
84553,0553288733,Tehanu: The Last Book Of Earthsea (Earthsea  Tetrology #4),Ursula K. Le Guin,1991,Bantam
84558,0767906632,Life Makeovers,CHERYL RICHARDSON,2000,Broadway Books
84563,0446353930,Best Kept Secrets,Sandra Brown,1989,Warner Books
84568,0385333846,Slaughterhouse-Five,KURT VONNEGUT,1999,Delta
84573,0812551494,"Soul of the Fire (Sword of Truth, Book 5)",Terry Goodkind,2000,Tor Fantasy
84582,0374234574,Pleading Guilty,Scott Turow,1993,Farrar Straus Giroux
84587,0515133310,Echo Burning (Jack Reacher Novels (Paperback)),Lee Child,2002,Jove Books
84591,0743225708,Bringing Down the House : The Inside Story of Six MIT Students Who Took Vegas for Millions,Ben Mezrich,2002,Free Press
84597,0380506092,The Natural,Bernard Malamud,1995,Avon Books
84600,3596101859,Ich wollte Hosen.,Lara Cardella,1990,"Fischer (Tb.), Frankfurt"
84604,038071972X,Return to Howliday Inn,James Howe,1993,HarperTrophy
84606,0399140093,Mind Prey,John Sandford,1995,Putnam Pub Group
84614,0446603988,The Hippopotamus Pool (Amelia Peabody Mysteries (Paperback)),Elizabeth Peters,1997,Warner Books
84617,055380247X,Fatal Tide,IRIS JOHANSEN,2003,Bantam
84622,0786867345,Carter Beats the Devil,Glen Gold,2001,Hyperion Press
84626,0451197038,Manner of Death,Stephen White,2000,Signet Book
84637,0451202538,Hangman,Michael Slade,2001,Signet Book
84646,0451173082,Against the Wind,J. F. Freedman,1992,Signet Book
84651,0451199480,One Last Dance,Eileen Goudge,2000,Signet Book
84654,0671744585,The Invitation,Jude Deveraux,1994,Pocket
84657,044020447X,Final Flight,Stephen Coonts,1989,Dell
84660,1551668866,Twilight Hunger,Maggie Shayne,2002,Mira Books
84672,0060513640,One Night of Scandal,Teresa Medeiros,2003,Avon Books
84689,0451408470,"Tall, Dark, and Deadly",Heather Graham,1999,Onyx Books
84691,084395048X,Lair of the Lion,Christine Feehan,2002,Leisure Books
84704,0312974698,The Lighthouse Keeper,James Michael Pratt,2001,St. Martin's Paperbacks
84707,0340767960,Dinner for Two,Mike Gayle,2002,Flame
84711,0380712520,Don't Know Much About History: Everything You Need to Know About American History but Never Learned,Kenneth Davis,1999,Perennial
84717,0380721228,Tell Me No Secrets,Joy Fielding,1994,Avon
84721,0385333927,Pagan Babies,Elmore Leonard,2000,Delacorte Press
84727,039454689X,The Accidental Tourist,Anne Tyler,1985,Random House Inc
84728,0399134204,Joy Luck Club,Amy Tan,1989,Putnam Publishing Group
84737,0446363383,The Last Camel Died at Noon (Amelia Peabody Mysteries (Paperback)),Elizabeth Peters,1992,Warner Books
84743,0446610127,Fearless Jones (Fearless Jones Novels (Paperback)),Walter Mosley,2002,Warner Vision
84748,0449219380,Murder at the National Gallery (Capital Crime Mysteries),Margaret Truman,1997,Fawcett Books
84752,0449909735,Dave Barry Is Not Making This Up,Dave Barry,1995,Ballantine Books
84759,0525946446,Pen Pals,Olivia Goldsmith,2002,Dutton Books
84761,0553282085,A Little Class on Murder,Carolyn G. Hart,1989,Bantam Books
84766,0671042564,Blackbird : A Childhood Lost and Found,Jennifer Lauck,2001,Washington Square Press
84772,0743202562,Bad Girl Creek : A Novel,Jo-Ann Mapson,2001,Simon &amp; Schuster
84775,0894716905,Five Minute Mysteries: 37 Challenging Cases of Murder and Mayhem for You to Solve,Ken Weber,1989,Running Press Book Publishers
84780,1583224912,Sent by Earth: A Message from the Grandmother Spirit After the Bombing of the World Trade Center and the Pentagon,Alice Walker,2001,Seven Stories Press
84787,0449002411,The Presence,John Saul,1998,Ballantine Books
84804,0060508302,Angels Everywhere: A Season of Angels/Touched by Angels (Avon Romance),Debbie MacOmber,2002,Avon Books
84812,0061031445,Flight Lessons,Patricia Gaffney,2003,HarperTorch
84819,0380007789,The Wolf and the Dove,Kathleen E. Woodiwiss,1974,Avon
84824,0451409450,Darkness Bound,Larry Brooks,2000,Onyx Books
84829,0553109200,The Years of Rice and Salt,KIM STANLEY ROBINSON,2002,Bantam
84834,0330336630,The Scold's Bridle,Minette Walters,1995,Macmillan Pub Ltd
84838,0330345605,Last Orders,Graham Swift,0,Picador
84841,0345365208,Spy Hook,Len Deighton,1992,Ballantine Books
84844,0679777504,Oscar and Lucinda,Peter Carey,1997,Vintage Books USA
84849,0804119724,Into the Night,Suzanne Brockmann,2002,Ballantine Books
84859,0679447830,City of God,E. L. Doctorow,2000,Random House Trade
84860,0425155064,Terminal,Robin Cook,1999,Berkley Publishing Group
84867,0671891081,The Blessing,Jude Deveraux,1998,Atria
84872,0425097609,Whispers,Dean R. Koontz,1997,Berkley Publishing Group
84885,0688178057,Culture Jam : How to Reverse America's Suicidal Consumer Binge--and Why We Must,Kalle Lasn,2000,Perennial Currents
84891,0345424603,The Masterharper of Pern (Dragonriders of Pern (Paperback)),Anne McCaffrey,1999,Del Rey Books
84900,0671898493,Hollywood Kids,Jackie Collins,1995,Pocket
84905,0679760806,The Master and Margarita,Mikhail Bulgakov,1996,Vintage Books USA
84913,1853260258,The Odyssey,Homer,1998,NTC/Contemporary Publishing Company
84917,3442760003,Liebesleben,Zeruya Shalev,2002,Distribooks
84919,0061012882,Second Sight,Beth Amos,1998,Harper Mass Market Paperbacks (Mm)
84921,0446511528,The Heartbreaker,Carly Phillips,2003,Warner Books
84927,0553574094,With This Ring,Amanda Quick,1999,Bantam Books
84933,0671748882,The Red Horseman,Stephen Coonts,1994,Pocket
84935,0743436822,Blue Bayou,JoAnn Ross,2002,Pocket
84939,0743457439,Magnolia Moon (Callahan Brothers Trilogy),JoAnn Ross,2003,Pocket
84943,0786866314,Relationship Rescue: A Seven Step Strategy for Reconnecting with Your Partner,Phil McGraw,2000,Hyperion
84946,1551660598,Without A Trace,Nora Roberts,1996,Mira
84953,0671017144,"Coyote Moon (Buffy the Vampire Slayer, Book 3)",John Vornholt,1998,Simon Spotlight Entertainment
84956,044023512X,City of Light,Lauren Belfer,2000,Island
84965,0679759336,The Fermata,Nicholson Baker,1995,Vintage Books USA
84970,0061098027,Free Fall,Kyle Mills,2001,Avon Books
84971,0553264915,The Electric Kool-Aid Acid Test,Tom Wolfe,1983,Bantam Books
84977,055327211X,Daughter of the Empire,RAYMOND FEIST,1988,Bantam
84983,0312287364,Feeling Sorry for Celia : A Novel,Jaclyn Moriarty,2002,St. Martin's Griffin
84990,0425179451,Death by Darjeeling (Tea Shop Mysteries),Laura Childs,2001,Berkley Publishing Group
84999,0553582267,Wreck the Halls,SARAH GRAVES,2002,Bantam
85003,0758203330,Thoughts While Having Sex,Stephanie Lehmann,2003,STRAPLESS
85014,0767908198,Auntie Mame: An Irreverent Escapade,Patrick Dennis,2001,Broadway Books
85021,0140390464,The Adventures of Huckleberry Finn (Penguin Classics),Mark Twain,1986,Penguin Books
85028,0751510114,Gridlock,Ben Elton,1992,"Acacia Press, Inc."
85033,0449132064,"Necessary Losses: The Loves, Illusions, Dependencies and Impossible Expectations That All of Us Have to Give Up in Order to Grow",Judith Viorst,1987,Fawcett Books
85034,0486270696,The Mysterious Stranger and Other Stories (Dover Thrift Editions),Mark Twain,1992,Dover Publications
85039,0312952813,The Black Ice (Detective Harry Bosch Mysteries),Michael Connelly,1996,St. Martin's Press
