,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
83726,067973225X,As I Lay Dying: The Corrected Text (Vintage International),William Faulkner,1990,Vintage Books USA
83738,0679736395,Darkness Visible: A Memoir of Madness,William Styron,1992,Vintage Books USA
83746,0679763309,An Unquiet Mind,Kay R. Jamison,1997,Vintage Books USA
83758,0679785892,Fear and Loathing in Las Vegas : A Savage Journey to the Heart of the American Dream,HUNTER S. THOMPSON,1998,Vintage Books
83787,0786808012,"Artemis Fowl (Artemis Fowl, Book 1)",Eoin Colfer,2001,Miramax Kids
83799,087542791X,To Ride a Silver Broomstick: New Generation Witchcraft,Silver Ravenwolf,1993,Llewellyn Publications
83814,1551668483,North Of Clever,Suzann Ledbetter,2001,Mira
83822,1551668637,New Attitude,Charlotte Hughes,2001,Mira
83829,0060507845,"A Promising Man (and About Time, Too)",Elizabeth Young,2002,Avon Trade
83840,0373250371,Losing It (Red Dress Ink),Lindsay Faith Rech,2003,Red Dress Ink
83846,0446670111,Einstein's Dreams,Alan Lightman,1994,Warner Books
83887,0312979096,Now You See Me,Tina Wainscott,2002,St. Martin's Paperbacks
83916,0061007153,A Quiver Full of Arrows,Jeffrey Archer,1993,HarperTorch
83923,0316153915,Chasing the Dime,Michael Connelly,2002,"Little, Brown"
83942,034539092X,The Great Train Robbery,Michael Crichton,1995,Ballantine Books
83952,0345391829,"Life, the Universe, and Everything (Hitchhiker's Trilogy (Paperback))",DOUGLAS ADAMS,1995,Ballantine Books
83968,0345420438,The Tailor of Panama,John Le Carre,1997,Ballantine Books
83981,0374281947,Personal Injuries,Scott Turow,1999,Farrar Straus Giroux
83987,0425155722,The Fool's Run,John Sandford,2004,Berkley Publishing Group
84002,0425189031,Portrait in Death,Nora Roberts,2003,Berkley Publishing Group
84032,0440236169,Birdman,Mo Hayder,2000,Dell Publishing Company
84052,0449215024,Sacred and Profane (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Fawcett Books
84062,0451170113,Night Shift,Stephen King,1994,Signet Book
84077,0451191013,The Regulators,Stephen King,2002,Signet Book
84104,0451525884,Pride and Prejudice,Jane Austen,1996,Signet Book
84109,0553273299,Flashback,Michael Palmer,1991,Bantam Books
84118,0553282816,The Blooding,JOSEPH WAMBAUGH,1989,Bantam
84125,0553564943,Magician: Apprentice (Riftwar Saga),RAYMOND FEIST,1993,Bantam
84130,0609603086,The Hammer of Eden: A Novel,Ken Follett,1998,Random House Inc
84136,0743235150,Everything's Eventual : 14 Dark Tales,Stephen King,2002,Scribner
84173,0812551478,"Blood of the Fold (Sword of Truth, Book 3)",Terry Goodkind,1997,Tor Fantasy
84193,0812551486,"Temple of the Winds (Sword of Truth, Book 4)",Terry Goodkind,1998,Tor Fantasy
84211,081257639X,"Faith of the Fallen (Sword of Truth, Book 6)",Terry Goodkind,2001,Tor Books
84225,038072541X,Hit Man,Lawrence Block,1999,HarperTorch
84230,0553290266,Golden Orange,Joseph Wambaugh,1991,Bantam Books
84234,0061009504,Shinju,Laura Joh Rowland,1996,HarperTorch
84246,0312265840,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Press
84280,0373218966,Sullivan's Woman (Silhouette Single Title),Nora Roberts,2003,Silhouette
84301,0440237025,Journey,Danielle Steel,2001,Dell Publishing Company
84314,0553583395,Don't Look Back,Amanda Quick,2003,Bantam Books
84323,0821769278,Plain Jane,Fern Michaels,2002,Zebra Books
84340,0064410137,"The Slippery Slope (A Series of Unfortunate Events, Book 10)",Lemony Snicket,2003,HarperCollins
84349,0440224713,Total Recall: A V.I. Warshawski Novel,Sara Paretsky,2002,Dell Publishing Company
84359,0345440765,The World Below (Ballantine Reader's Circle),SUE MILLER,2002,Ballantine Books
84374,0517706814,The Law of Love,Laura Esquivel,1996,Random House Value Pub
84381,0590483463,Revenge of the Lawn Gnomes (Goosebumps #34),R. L. Stine,1995,Scholastic
84386,0689710682,Mrs. Frisby and the Rats of Nimh,Robert C. O'Brien,1986,Aladdin
84400,0385498799,Bee Season,Myla Goldberg,2000,Doubleday Books
84413,0064471837,Sabriel (The Abhorsen Trilogy),Garth Nix,1997,HarperTrophy
84431,0553577123,The Diary of a Young Girl: The Definitive Edition,Anne Frank,1997,Bantam Books
84444,0684832178,CHOCOLATE FOR A WOMANS SOUL : 77 STORIES TO FEED YOUR SPIRIT AND WARM YOUR HEART (Chocolate),Kay Allenbaugh,1997,Fireside
84456,0380752891,"Man from Mundania (Xanth Trilogy, No 12)",Piers Anthony,1990,Harper Mass Market Paperbacks
84473,0812969812,Blessings : A Novel,ANNA QUINDLEN,2003,Random House Trade Paperbacks
84483,0451166582,The Eyes of the Dragon,Stephen King,2001,Signet Book
84515,0451194861,"Wizard and Glass (The Dark Tower, Book 4)",Stephen King,1998,Signet Book
84532,055337933X,Fierce Invalids Home from Hot Climates,TOM ROBBINS,2001,Bantam
84548,0449214176,Bluebeard's Egg and Other Stories,Margaret Atwood,1987,Fawcett Books
84554,1853260045,Great Expectations (Wordsworth Classics),Charles Dickens,1997,Wordsworth Editions Ltd
84561,0441008534,Dead Until Dark (Southern Vampire Mysteries),Charlaine Harris,2001,Ace Books
84583,0441009239,Living Dead in Dallas (Southern Vampire Mysteries),Charlaine Harris,2002,Ace Books
84604,0451454537,Grunts!: A Fantasy With Attitude,Mary Gentle,1997,Roc
84615,0590477420,"The Scarecrow Walks at Midnight (Goosebumps, No 20)",R. L. Stine,1995,Scholastic
84619,0394800206,"Go, Dog, Go (I Can Read It All by Myself Beginner Books)",Philip D. Eastman,1961,Random House Children's Books
84631,0671787551,Reunion (Star Trek: The Next Generation),Michael Jan Friedman,1992,Star Trek
84636,0399145923,Carolina Moon,Nora Roberts,2000,Putnam Pub Group
84657,0380716542,Birds of Prey: A Novel of Suspense,J.A. Jance,2002,Avon
84674,0380792486,Outlaw Mountain: A Joanna Brady Mystery,J.A. Jance,2004,Avon
84684,0451523377,Dracula (Signet Classics (Paperback)),Bram Stoker,1997,Signet Classics
84702,0679775439,The Wind-Up Bird Chronicle,Haruki Murakami,1998,Vintage Books USA
84721,0345272587,The Fellowship of the Ring,J. R. R. Tolkien,1977,Not Avail
84730,0553569376,The Courtship of Princess Leia (Star Wars),Dave Wolverton,1995,Bantam
84737,0812507428,"People of the Earth (The First North Americans series, Book 3)",W. Michael Gear,1992,Tor Books
84746,0812521501,"People of the Fire (The First North Americans series, Book 2)",Kathleen O'Neal Gear,1991,Tor Books
84749,3596215226,Schachnovelle,Stefan Zweig,0,Fischer Taschenbuch Verlag
84762,0553240633,Right Stuff,Tom Wolfe,1983,Bantam Doubleday Dell
84765,0060740450,One Hundred Years of Solitude (Oprah's Book Club),Gabriel Garcia Marquez,2004,Perennial
84786,006109868X,Pigs in Heaven,Barbara Kingsolver,1999,Perennial
84807,015602943X,The Time Traveler's Wife (Harvest Book),Audrey Niffenegger,2004,Harvest Books
84829,0316769495,Franny and Zooey,J.D. Salinger,1991,"Little, Brown"
84845,0340682272,Snap Happy,Fiona Walker,1999,Trafalgar Square
84849,0345445856,Milk Glass Moon (Ballantine Reader's Circle),ADRIANA TRIGIANI,2003,Ballantine Books
84859,037570485X,The Inn at Lake Devine,Elinor Lipman,1999,Random House
84875,0385319002,Animal Husbandry,Laura Zigman,1998,Bantam Dell Pub Group
84885,0385425473,Wild Swans: Three Daughters of China,JUNG CHANG,1992,Anchor
84904,0385720955,The Blind Assassin,Margaret Atwood,2001,Anchor Books/Doubleday
84950,0449221490,L Is for Lawless,Sue Grafton,1996,Fawcett Books
84996,0449911594,Dinner at the Homesick Restaurant : A Novel,ANNE TYLER,1996,Ballantine Books
85004,0571206484,Prodigal Summer,Barbara Kingsolver,2002,Faber &amp; Faber Ltd
85018,0671686151,Then She Found Me,Elinor Lipman,1991,Washington Square Press
85025,0743437136,Wild Orchids : A Novel,Jude Deveraux,2004,Pocket Books
85030,0758203888,Easy,Emma Gold,2003,STRAPLESS
85039,0767915593,Straight Talking : A Novel,JANE GREEN,2003,Broadway
85050,0786817089,"The Arctic Incident (Artemis Fowl, Book 2)",Eoin Colfer,2003,Miramax Kids
85058,0860681297,The Edible Woman,Margaret Eleanor Atwood,1980,Virago Press (UK)
85067,0886771625,Tailchaser's Song,Tad Williams,1986,New Amer Library
85076,0590457403,Emergency Room (Point),Caroline B. Cooney,1994,Scholastic
85080,0515126098,Field of Thirteen,Dick Francis,1999,Jove Books
85089,0553287893,Rendezvous with Rama,Arthur C. Clarke,1990,Bantam
85108,0679444815,Timeline,Michael Crichton,1999,Alfred A. Knopf
85155,0679463321,Killing Time: A Novel of the Future,Caleb Carr,2000,Random House Trade
85169,0553241729,Nathaniel,John Saul,1984,Bantam Books
85176,0425121259,The Servants of Twilight,Dean R. Koontz,1996,Berkley Publishing Group
85210,0553288342,Sleepwalk,John Saul,1997,Bantam Books
85221,0553572210,Silent Treatment,Michael Palmer,1996,Bantam Books
85237,0743467523,Dreamcatcher,Stephen King,2003,Pocket
85278,0312950489,The Black Echo (Detective Harry Bosch Mysteries),Michael Connelly,1993,St. Martin's Press
85288,014012389X,Love in the Time of Cholera,Gabriel Garcia Marquez,1998,Penguin Books Ltd
85298,0373834284,Rebellion,Nora Roberts,1999,Harlequin
85308,042516019X,Masquerade,Gayle Lynds,1997,Berkley Publishing Group
85314,0440224853,The Ghost,Danielle Steel,1998,Dell Publishing Company
85332,0553208225,The Glitter Dome,Joseph Wambaugh,1982,Bantam Doubleday Dell
85336,0446361739,Slow Heat in Heaven,Sandra Brown,1991,Warner Books
85343,0007110928,Billy,Pamela Stephenson,2002,HarperCollins Entertainment
85358,0141007338,About a Boy,Nick Hornby,2002,Penguin Books Ltd
85379,0375760393,The Botany of Desire: A Plant's-Eye View of the World,Michael Pollan,2002,Random House Trade
85387,0440467012,Otherwise Known As Sheila the Great,Judy Blume,1976,Yearling
85391,042513024X,The A.B.C. Murders,Agatha Christie,1993,Berkley Publishing Group
85398,0446530239,If Looks Could Kill,Kate White,2002,Warner Books
85414,0345427637,The Angel of Darkness,Caleb Carr,1998,Ballantine Books
85452,0380012057,"Gabriela, Clove and Cinnamon",Jorge Amado,1982,Avon
85458,0446357200,Name of the Rose,Umberto Eco,1994,Warner Books (Mm)
85463,0553213105,Pride and Prejudice,Jane Austen,1981,Bantam
85498,0671742515,Long Dark Tea Time of the Soul,Douglas Adams,1991,Pocket
85516,0671020293,Butterfly (Orphans),V.C. Andrews,1998,Pocket
85533,0099143712,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,1992,Vintage Books USA
85541,0552143774,Horse Whisperer,Nicholas Evans,0,Bantam Doubleday Dell
85566,0860074382,84 Charing Cross Road,Helene Hanff,0,Warner Books> C/o Little Br
85592,0679426140,"Welcome to the World, Baby Girl! : A Novel",FANNIE FLAGG,1998,Random House
85609,0440219760,The Transall Saga,GARY PAULSEN,1999,Laurel Leaf
85616,0061013315,The Eleventh Commandment,Jeffrey Archer,1999,HarperTorch
85627,0525946284,Jackdaws,Ken Follett,2001,Dutton Books
85639,0804107386,New Orleans Mourning (Skip Langdon Novels (Paperback)),Julie Smith,1991,Fawcett Books
85643,1400031362,Morality for Beautiful Girls (No.1 Ladies Detective Agency),Alexander McCall Smith,2002,Anchor
85685,0156012197,The Little Prince,Antoine de Saint-Exup̩ry,2000,Harvest Books
85705,044020352X,Anguished English: An Anthology of Accidental Assaults Upon Our Language,RICHARD LEDERER,1989,Laurel
85715,0393314804,Trainspotting,Irvine Welsh,1996,W. W. Norton &amp; Company
85730,0553107755,Fierce Invalids Home from Hot Climates,TOM ROBBINS,2000,Bantam
85737,1853260150,Picture of Dorian Gray (Wordsworth Classics),Oscar Wilde,1997,NTC/Contemporary Publishing Company
85753,038073186X,Shutter Island,Dennis Lehane,2004,HarperTorch
85761,0440195934,Where Are the Children,Mary Higgins Clark,1976,Bantam Doubleday Dell
85774,0156006391,The Seville Communion,Arturo Perez-Reverte,1999,Harvest Books
85785,0156010593,All the Names,Jose Saramago,2001,Harvest Books
85798,0345449347,The Fourth Hand,John Irving,2002,Ballantine Books
85822,0375701907,Straight Man : A Novel (Vintage Contemporaries),RICHARD RUSSO,1998,Vintage
85844,0679777547,The Club Dumas: A Novel,Arturo Perez-Reverte,1998,Vintage Books USA
85859,0804115613,Fried Green Tomatoes at the Whistle Stop Cafe,Fannie Flagg,2000,Ballantine Books
85884,0140277439,Home From the Vinyl Cafe,Stuart Mclean,0,Penguin Putnam~trade
85890,0312130279,The Bird Artist,Howard Norman,1995,Picador USA
85900,0312199406,Night of Many Dreams : A Novel,Gail Tsukiyama,1998,St. Martin's Griffin
85906,0345417941,The Cider House Rules,John Irving,1997,Ballantine Books
85910,0375705198,Amy and Isabelle : A novel,ELIZABETH STROUT,2000,Vintage
85937,037570745X,In the Fall (Vintage Contemporaries (Paperback)),Jeffrey Lent,2001,Vintage Books USA
85944,0375724834,Motherless Brooklyn,JONATHAN LETHEM,2000,Vintage
85953,0385475772,Nine Parts of Desire: The Hidden World of Islamic Women,Geraldine Brooks,1996,Anchor Books/Doubleday
85966,0385720467,Disobedience: A Novel,Jane Hamilton,2001,Anchor Books/Doubleday
85986,0449910830,The All-True Travels and Adventures of Lidie Newton: A Novel (Ballantine Reader's Circle),Jane Smiley,1999,Ballantine Books
85996,0452270073,Regeneration (William Abrahams Book),Pat Barker,1993,Plume Books
86000,0679455116,Chasing Cezanne,Peter Mayle,1997,Alfred A. Knopf
86006,0679724362,The Road from Coorain,Jill Ker Conway,1990,Vintage Books USA
86023,0684803356,For Whom the Bell Tolls,Ernest Hemingway,1995,Scribner
86036,0684852225,Close Range : Wyoming Stories,Annie Proulx,2000,Scribner
86048,0747545634,The Map of Love,Ahdaf Soueif,2000,Trafalgar Square
86054,044021873X,Windy City Blues (V.I. Warshawski Novels (Paperback)),Sara Paretsky,1996,Dell
86067,0020446500,Z for Zachariah,Robert C. O'Brien,1987,Simon Pulse
86074,0060005424,Lirael: Daughter of the Clayr,Garth Nix,2002,HarperTrophy
86084,0060083948,Tishomingo Blues,Elmore Leonard,2002,HarperTorch
86098,0060177888,All I Know About Animal Behavior I Learned in Loehmann's Dressing Room,Erma Bombeck,1995,Harpercollins
86104,0060924926,"Further Tales of the City (Tales of the City Series, V. 3)",Armistead Maupin,1994,Perennial
86109,0060931221,The Last Report on the Miracles at Little No Horse: A Novel,Louise Erdrich,2002,Perennial
86117,0060977744,Crazy Ladies : A Novel,Michael Lee West,2000,Perennial
86133,0061096105,Rough Justice,Lisa Scottoline,1998,HarperTorch
86146,0061097667,Young Wives,Olivia Goldsmith,2000,HarperTorch
86157,006440031X,The First Four Years (Little House),Laura Ingalls Wilder,1953,HarperTrophy
86166,0064400565,Stuart Little,E. B. White,1974,HarperTrophy
86180,0064402053,"Sarah, Plain and Tall (Sarah, Plain and Tall)",Patricia MacLachlan,2004,HarperTrophy
86191,0064403319,Harriet the Spy,Louise Fitzhugh,1990,HarperTrophy
86203,0066209773,"The Master Butchers Singing Club : A Novel (Erdrich, Louise)",Louise Erdrich,2003,HarperCollins
86212,0140055770,My Uncle Oswald,Roald Dahl,1990,Penguin Books
86223,014017737X,The Pearl,John Steinbeck,2000,Penguin USA (Paper)
86241,0140177388,Cannery Row,John Steinbeck,1993,Penguin Books
86253,0140328696,Charlie and the Chocolate Factory,Roald Dahl,1994,Puffin Books
86271,0142000221,Cause Celeb,Helen Fielding,2002,Penguin Books
86284,0151006040,Odd Girl Out: The Hidden Culture of Aggression in Girls,Rachel Simmons,2002,Harcourt
86292,0156028778,The Crimson Petal and the White,Michel Faber,2003,Harvest Books
86324,0312954468,River God,Wilbur A. Smith,1995,St. Martin's Press
86335,0345338588,"On a Pale Horse (Incarnations of Immortality, Bk. 1)",Piers Anthony,1989,Del Rey Books
86359,0345377702,Me: Stories of My Life,Katharine Hepburn,1992,Ballantine Books
86368,0345422473,Gods and Generals,Jeff Shaara,1998,Ballantine Books
86377,034542705X,The Man Who Listens to Horses,Monty Roberts,1998,Ballantine Books
86386,0375502025,The Greatest Generation,TOM BROKAW,1998,Random House
86404,0375826688,"Eragon (Inheritance, Book 1)",Christopher Paolini,2004,Knopf
86429,0380720477,A Stained White Radiance,James Lee Burke,1993,Avon
86433,0380725231,Coyote Blue,Christopher Moore,1995,Perennial
86448,0380726289,"Darkness, Take My Hand (Patrick Kenzie/Angela Gennaro Novels)",Dennis Lehane,1997,HarperTorch
86463,0380778785,Auntie Mayhem (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1996,Avon
86467,0380800780,Legs Benedict: : A Bed-And-breakfast Mystery (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1999,Avon
86473,0380818973,Asking for Trouble: A Novel,Elizabeth Young,2001,Avon Trade
86490,0385495641,Ghost Soldiers: The Forgotten Epic Story of World War II's Most Dramatic Mission,HAMPTON SIDES,2001,Doubleday
86499,0393316041,"\Surely You're Joking, Mr. Feynman!\"": Adventures of a Curious Character""",Richard P. Feynman,1997,W. W. Norton &amp; Company
86512,0395866502,The Book of Ruth (Oprah's Book Club (Hardcover)),Jane Hamilton,1996,Houghton Mifflin Company
86521,0399133453,The Cardinal of the Kremlin,Tom Clancy,1988,Putnam Publishing Group
86529,042519485X,Undead and Unwed (Berkley Sensation),Mary Janice Davidson,2004,Berkley Publishing Group
86543,0440225299,Numbered Account,CHRISTOPHER REICH,1998,Dell
86564,0440226198,The Gift of Fear,GAVIN DE BECKER,1998,Dell
86575,0440404193,"Are You There God?  It's Me, Margaret",JUDY BLUME,1971,Yearling
86597,0440487617,A Wind in the Door,Madeleine L'Engle,1974,Yearling Books
86625,0440944597,The Chocolate War (Laurel Leaf Books),ROBERT CORMIER,1986,Laurel Leaf
86637,0441007554,All Tomorrow's Parties,William Gibson,2000,Ace Books
86644,0441359175,I Will Fear No Evil,Robert A. Heinlein,1990,Ace Books
86657,0445408502,The Cheshire Cat's Eye,Marcia Muller,1990,Warner Books
86662,0446351709,One L : The Turbulent True Story of a First Year at Harvard Law School,Scott Turow,1988,Warner Books
86669,0446391301,Geek Love,Katherine Dunn,1993,Warner Books
86697,0446519804,The Alibi,Sandra Brown,1999,Warner Books
86709,0446674249,L.A. Confidential,James Ellroy,1997,Warner Books
86716,0449223833,The Deep Blue Good-By,John D. MacDonald,1995,Fawcett Books
86729,0449908798,Duplicate Keys,Jane Smiley,1993,Ballantine Books
86748,0451182960,Too Many Crooks Spoil the Broth: A Pennsylvania-Dutch Mystery With Recipes (Pennsylvania Dutch Mysteries with Recipes (Paperback)),Tamar Myers,1995,Signet Book
86754,0451196856,The Most Wanted,Jacquelyn Mitchard,1999,Signet Book
86765,0452282276,Round Robin: An Elm Creek Quilts Novel (Elm Creek Quilters Novels),Jennifer Chiaverini,2001,Plume Books
86776,0486268756,The Gold-Bug and Other Tales (Dover Thrift Editions),Edgar Allan Poe,1991,Dover Publications
86782,0515123498,Night Passage (Jesse Stone Novels (Paperback)),Robert B. Parker,1998,Jove Books
86788,0515134457,Blue Moon,Laurell K. Hamilton,1998,Jove Books
86802,0515134511,The Killing Dance (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,1997,Jove Books
86811,0553572350,Murder at Monticello (Mrs. Murphy Mysteries (Paperback)),RITA MAE BROWN,1995,Bantam
